b1,b2,b3,o
1,2,3,23.5
1,2,4,62.7
1,2,5,116.6
1,2,6,20.4
1,3,2,21.2
1,3,4,51.4
1,3,5,63.0
1,3,6,15.4
1,4,2,228.4
1,4,3,132.6
1,4,5,198.2
1,4,6,119.2
1,5,2,200.6
1,5,3,261.1
1,5,4,245.5
1,5,6,137.0
1,6,2,18.5
1,6,3,13.5
1,6,4,60.9
1,6,5,93.4
2,1,3,20.7
2,1,4,293.7
2,1,5,350.0
2,1,6,36.4
2,3,1,21.7
2,3,4,216.4
2,3,5,210.9
2,3,6,45.4
2,4,1,350.0
2,4,3,304.6
2,4,5,498.5
2,4,6,162.8
2,5,1,470.0
2,5,3,278.8
2,5,4,587.5
2,5,6,235.0
2,6,1,33.5
2,6,3,39.9
2,6,4,119.2
2,6,5,173.1
3,1,2,22.3
3,1,4,173.1
3,1,5,115.8
3,1,6,34.5
3,2,1,24.6
3,2,4,200.6
3,2,5,184.8
3,2,6,69.7
3,4,1,225.3
3,4,2,293.7
3,4,5,685.4
3,4,6,299.1
3,5,1,261.1
3,5,2,322.5
3,5,4,609.3
3,5,6,299.1
3,6,1,31.8
3,6,2,55.9
3,6,4,191.2
3,6,5,210.9
4,1,2,357.6
4,1,3,283.6
4,1,5,283.6
4,1,6,261.1
4,2,1,329.0
4,2,3,316.3
4,2,5,373.8
4,2,6,373.8
4,3,1,269.6
4,3,2,567.2
4,3,5,567.2
4,3,6,411.2
4,5,1,310.4
4,5,2,470.0
4,5,3,411.2
4,5,6,411.2
4,6,1,238.4
4,6,2,350.0
4,6,3,283.6
4,6,5,288.6
5,1,2,421.8
5,1,3,444.6
5,1,4,498.5
5,1,6,316.3
5,2,1,548.3
5,2,3,329.0
5,2,4,456.9
5,2,6,373.8
5,3,1,514.1
5,3,2,548.3
5,3,4,967.7
5,3,6,632.7
5,4,1,783.3
5,4,2,783.3
5,4,3,1096.0
5,4,6,783.3
5,6,1,329.0
5,6,2,432.9
5,6,3,483.8
5,6,4,783.3
6,1,2,25.0
6,1,3,19.5
6,1,4,106.8
6,1,5,132.6
6,2,1,37.5
6,2,3,39.2
6,2,4,118.3
6,2,5,144.3
6,3,1,26.3
6,3,2,46.2
6,3,4,150.9
6,3,5,186.9
6,4,1,164.5
6,4,2,176.8
6,4,3,222.3
6,4,5,283.6
6,5,1,235.0
6,5,2,316.3
6,5,3,322.5
6,5,4,342.7
