b1,b2,b3,o
1,2,3,7.1
1,2,4,24.8
1,2,5,16.4
1,2,6,60.6
1,3,2,14.1
1,3,4,51.8
1,3,5,34.0
1,3,6,152.2
1,4,2,66.6
1,4,3,96.6
1,4,5,178.3
1,4,6,284.4
1,5,2,46.9
1,5,3,68.4
1,5,4,169.9
1,5,6,182.7
1,6,2,177.7
1,6,3,474.0
1,6,4,357.7
1,6,5,470.2
2,1,3,6.6
2,1,4,24.9
2,1,5,14.2
2,1,6,64.5
2,3,1,9.8
2,3,4,31.3
2,3,5,17.5
2,3,6,86.0
2,4,1,78.5
2,4,3,84.8
2,4,5,157.1
2,4,6,281.6
2,5,1,39.2
2,5,3,35.5
2,5,4,128.7
2,5,6,117.0
2,6,1,339.0
2,6,3,300.5
2,6,4,494.1
2,6,5,342.9
3,1,2,40.5
3,1,4,145.7
3,1,5,78.1
3,1,6,313.4
3,2,1,39.5
3,2,4,91.1
3,2,5,58.8
3,2,6,211.2
3,4,1,251.3
3,4,2,176.6
3,4,5,299.0
3,4,6,413.5
3,5,1,130.1
3,5,2,101.2
3,5,4,302.1
3,5,6,507.0
3,6,1,798.7
3,6,2,694.1
3,6,4,1143.0
3,6,5,1060.0
4,1,2,294.4
4,1,3,386.1
4,1,5,626.9
4,1,6,1022.0
4,2,1,335.1
4,2,3,235.1
4,2,5,448.5
4,2,6,550.0
4,3,1,511.4
4,3,2,416.4
4,3,5,607.3
4,3,6,1022.0
4,5,1,498.3
4,5,2,477.9
4,5,3,502.6
4,5,6,670.2
4,6,1,1267.0
4,6,2,1005.0
4,6,3,1619.0
4,6,5,1714.0
5,1,2,135.2
5,1,3,172.5
5,1,4,452.0
5,1,6,470.2
5,2,1,147.2
5,2,3,96.6
5,2,4,383.6
5,2,6,431.9
5,3,1,272.4
5,3,2,149.5
5,3,4,391.3
5,3,6,1022.0
5,4,1,670.2
5,4,2,566.1
5,4,3,386.1
5,4,6,1189.0
5,6,1,1022.0
5,6,2,757.2
5,6,3,1166.0
5,6,4,2010.0
6,1,2,897.0
6,1,3,1457.0
6,1,4,2082.0
6,1,5,1880.0
6,2,1,1189.0
6,2,3,1575.0
6,2,4,2010.0
6,2,5,1575.0
6,3,1,1060.0
6,3,2,1665.0
6,3,4,2242.0
6,3,5,2776.0
6,4,1,2010.0
6,4,2,2650.0
6,4,3,2332.0
6,4,5,3644.0
6,5,1,1495.0
6,5,2,1166.0
6,5,3,1714.0
6,5,4,2776.0
