b1,b2,b3,o
1,2,3,9.8
1,2,4,7.6
1,2,5,17.1
1,2,6,12.3
1,3,2,17.2
1,3,4,17.2
1,3,5,25.5
1,3,6,24.7
1,4,2,13.0
1,4,3,25.0
1,4,5,21.6
1,4,6,14.0
1,5,2,32.9
1,5,3,47.2
1,5,4,42.2
1,5,6,33.2
1,6,2,27.4
1,6,3,43.2
1,6,4,28.6
1,6,5,41.9
2,1,3,73.9
2,1,4,64.5
2,1,5,103.5
2,1,6,77.2
2,3,1,249.2
2,3,4,461.8
2,3,5,538.2
2,3,6,501.3
2,4,1,224.4
2,4,3,549.9
2,4,5,563.5
2,4,6,328.4
2,5,1,343.8
2,5,3,887.9
2,5,4,716.6
2,5,6,540.4
2,6,1,249.2
2,6,3,766.6
2,6,4,484.3
2,6,5,671.0
3,1,2,197.7
3,1,4,176.8
3,1,5,208.3
3,1,6,223.1
3,2,1,366.0
3,2,4,494.3
3,2,5,542.6
3,2,6,657.6
3,4,1,386.6
3,4,2,608.3
3,4,5,624.1
3,4,6,539.8
3,5,1,495.7
3,5,2,755.6
3,5,4,810.2
3,5,6,719.5
3,6,1,592.6
3,6,2,1069.0
3,6,4,928.6
3,6,5,935.1
4,1,2,101.9
4,1,3,188.4
4,1,5,93.0
4,1,6,79.4
4,2,1,253.4
4,2,3,597.3
4,2,5,499.9
4,2,6,332.1
4,3,1,483.8
4,3,2,854.8
4,3,5,808.9
4,3,6,612.5
4,5,1,170.9
4,5,2,335.9
4,5,3,503.2
4,5,6,181.2
4,6,1,148.1
4,6,2,324.9
4,6,3,562.3
4,6,5,250.3
5,1,2,249.2
5,1,3,335.5
5,1,4,252.6
5,1,6,210.3
5,2,1,523.7
5,2,3,948.6
5,2,4,952.0
5,2,6,720.5
5,3,1,732.5
5,3,2,1212.0
5,3,4,1461.0
5,3,6,1246.0
5,4,1,426.7
5,4,2,784.8
5,4,3,1122.0
5,4,6,483.4
5,6,1,475.6
5,6,2,805.2
5,6,3,1149.0
5,6,4,666.8
6,1,2,128.7
6,1,3,265.9
6,1,4,149.8
6,1,5,256.2
6,2,1,246.1
6,2,3,611.1
6,2,4,420.2
6,2,5,731.5
6,3,1,698.6
6,3,2,1209.0
6,3,4,1085.0
6,3,5,1345.0
6,4,1,265.3
6,4,2,459.0
6,4,3,890.9
6,4,5,575.8
6,5,1,513.5
6,5,2,960.7
6,5,3,1096.0
6,5,4,720.5
