b1,b2,b3,o
1,2,3,13.9
1,2,4,9.6
1,2,5,5.8
1,2,6,29.3
1,3,2,41.7
1,3,4,67.8
1,3,5,72.7
1,3,6,253.9
1,4,2,33.1
1,4,3,104.7
1,4,5,36.2
1,4,6,151.2
1,5,2,15.0
1,5,3,74.7
1,5,4,33.6
1,5,6,71.2
1,6,2,99.6
1,6,3,489.4
1,6,4,146.2
1,6,5,217.0
2,1,3,27.4
2,1,4,19.2
2,1,5,11.0
2,1,6,40.0
2,3,1,90.9
2,3,4,155.5
2,3,5,92.5
2,3,6,79.6
2,4,1,74.7
2,4,3,205.4
2,4,5,62.0
2,4,6,222.4
2,5,1,20.7
2,5,3,78.4
2,5,4,43.5
2,5,6,68.1
2,6,1,188.2
2,6,3,498.4
2,6,4,328.2
2,6,5,232.0
3,1,2,124.6
3,1,4,228.1
3,1,5,175.9
3,1,6,585.1
3,2,1,173.6
3,2,4,165.1
3,2,5,228.1
3,2,6,585.1
3,4,1,271.9
3,4,2,274.6
3,4,5,815.7
3,4,6,961.3
3,5,1,183.1
3,5,2,299.0
3,5,4,611.7
3,5,6,498.4
3,6,1,897.2
3,6,2,1035.0
3,6,4,1682.0
3,6,5,1583.0
4,1,2,125.7
4,1,3,309.4
4,1,5,117.5
4,1,6,395.8
4,2,1,163.1
4,2,3,390.1
4,2,5,169.2
4,2,6,498.4
4,3,1,313.0
4,3,2,868.3
4,3,5,747.7
4,3,6,1076.0
4,5,1,152.0
4,5,2,152.0
4,5,3,498.4
4,5,6,228.1
4,6,1,1076.0
4,6,2,791.7
4,6,3,1281.0
4,6,5,1121.0
5,1,2,41.5
5,1,3,218.8
5,1,4,104.3
5,1,6,157.4
5,2,1,54.0
5,2,3,274.6
5,2,4,119.6
5,2,6,144.7
5,3,1,305.8
5,3,2,336.4
5,3,4,1281.0
5,3,6,1121.0
5,4,1,103.1
5,4,2,138.0
5,4,3,1170.0
5,4,6,507.8
5,6,1,244.7
5,6,2,192.2
5,6,3,791.7
5,6,4,690.2
6,1,2,244.7
6,1,3,1345.0
6,1,4,1170.0
6,1,5,538.3
6,2,1,527.8
6,2,3,1223.0
6,2,4,897.2
6,2,5,299.0
6,3,1,1076.0
6,3,2,1281.0
6,3,4,1583.0
6,3,5,1035.0
6,4,1,1583.0
6,4,2,928.2
6,4,3,2243.0
6,4,5,1345.0
6,5,1,538.3
6,5,2,791.7
6,5,3,1922.0
6,5,4,1495.0
