b1,b2,b3,o
1,2,3,10.6
1,2,4,6.2
1,2,5,39.8
1,2,6,20.1
1,3,2,15.3
1,3,4,7.9
1,3,5,32.5
1,3,6,20.1
1,4,2,6.3
1,4,3,8.3
1,4,5,27.2
1,4,6,10.6
1,5,2,102.8
1,5,3,81.6
1,5,4,77.5
1,5,6,96.2
1,6,2,44.4
1,6,3,44.2
1,6,4,38.5
1,6,5,89.9
2,1,3,148.4
2,1,4,79.7
2,1,5,559.1
2,1,6,266.7
2,3,1,401.2
2,3,4,625.7
2,3,5,577.5
2,3,6,1010.0
2,4,1,157.8
2,4,3,500.5
2,4,5,1072.0
2,4,6,565.1
2,5,1,1313.0
2,5,3,808.6
2,5,4,1383.0
2,5,6,1592.0
2,6,1,618.3
2,6,3,1383.0
2,6,4,597.2
2,6,5,2389.0
3,1,2,278.0
3,1,4,217.1
3,1,5,547.4
3,1,6,449.2
3,2,1,565.1
3,2,4,486.6
3,2,5,665.3
3,2,6,1194.0
3,4,1,395.1
3,4,2,590.5
3,4,5,821.2
3,4,6,847.7
3,5,1,938.5
3,5,2,510.2
3,5,4,890.8
3,5,6,1751.0
3,6,1,1094.0
3,6,2,1313.0
3,6,4,1281.0
3,6,5,1695.0
4,1,2,57.0
4,1,3,132.3
4,1,5,119.7
4,1,6,87.7
4,2,1,145.9
4,2,3,530.9
4,2,5,729.9
4,2,6,437.9
4,3,1,284.1
4,3,2,875.9
4,3,5,553.2
4,3,6,861.6
4,5,1,423.8
4,5,2,750.8
4,5,3,761.7
4,5,6,541.8
4,6,1,307.3
4,6,2,457.0
4,6,3,772.9
4,6,5,906.1
5,1,2,665.3
5,1,3,682.5
5,1,4,691.5
5,1,6,729.9
5,2,1,1459.0
5,2,3,955.6
5,2,4,750.8
5,2,6,2189.0
5,3,1,1251.0
5,3,2,973.3
5,3,4,1030.0
5,3,6,1812.0
5,4,1,761.7
5,4,2,1281.0
5,4,3,1946.0
5,4,6,1501.0
5,6,1,1695.0
5,6,2,2389.0
5,6,3,2285.0
5,6,4,2285.0
6,1,2,445.4
6,1,3,1072.0
6,1,4,430.8
6,1,5,1695.0
6,2,1,740.2
6,2,3,1281.0
6,2,4,772.9
6,2,5,3091.0
6,3,1,1642.0
6,3,2,1545.0
6,3,4,1946.0
6,3,5,2919.0
6,4,1,673.8
6,4,2,719.9
6,4,3,2285.0
6,4,5,2766.0
6,5,1,1695.0
6,5,2,2627.0
6,5,3,2766.0
6,5,4,2389.0
