b1,b2,b3,o
1,2,3,7.9
1,2,4,21.9
1,2,5,32.5
1,2,6,26.5
1,3,2,6.6
1,3,4,8.4
1,3,5,14.1
1,3,6,7.9
1,4,2,36.1
1,4,3,24.3
1,4,5,44.4
1,4,6,32.4
1,5,2,64.0
1,5,3,46.2
1,5,4,89.3
1,5,6,66.7
1,6,2,40.1
1,6,3,28.3
1,6,4,57.7
1,6,5,70.0
2,1,3,95.5
2,1,4,148.0
2,1,5,275.0
2,1,6,179.0
2,3,1,148.0
2,3,4,475.3
2,3,5,675.4
2,3,6,601.5
2,4,1,300.7
2,4,3,566.1
2,4,5,1132.0
2,4,6,855.5
2,5,1,836.9
2,5,3,1327.0
2,5,4,1375.0
2,5,6,1375.0
2,6,1,469.5
2,6,3,855.5
2,6,4,1132.0
2,6,5,1604.0
3,1,2,33.3
3,1,4,38.6
3,1,5,52.0
3,1,6,30.9
3,2,1,117.7
3,2,4,418.4
3,2,5,370.1
3,2,6,251.6
3,4,1,122.2
3,4,2,340.7
3,4,5,313.0
3,4,6,190.5
3,5,1,175.0
3,5,2,463.8
3,5,4,463.8
3,5,6,320.8
3,6,1,103.2
3,6,2,229.1
3,6,4,237.6
3,6,5,278.9
4,1,2,208.1
4,1,3,157.1
4,1,5,258.3
4,1,6,176.6
4,2,1,452.9
4,2,3,802.0
4,2,5,1040.0
4,2,6,895.3
4,3,1,267.3
4,3,2,675.4
4,3,5,836.9
4,3,6,432.5
4,5,1,687.5
4,5,2,1040.0
4,5,3,1166.0
4,5,6,939.0
4,6,1,437.5
4,6,2,712.9
4,6,3,592.3
4,6,5,1166.0
5,1,2,437.5
5,1,3,265.5
5,1,4,513.3
5,1,6,401.0
5,2,1,754.9
5,2,3,1100.0
5,2,4,1241.0
5,2,6,1750.0
5,3,1,359.8
5,3,2,962.5
5,3,4,1132.0
5,3,6,1013.0
5,4,1,754.9
5,4,2,1283.0
5,4,3,1425.0
5,4,6,836.9
5,6,1,740.3
5,6,2,1604.0
5,6,3,1241.0
5,6,4,1327.0
6,1,2,243.6
6,1,3,156.5
6,1,4,265.5
6,1,5,469.5
6,2,1,308.0
6,2,3,534.7
6,2,4,1166.0
6,2,5,740.3
6,3,1,179.9
6,3,2,469.5
6,3,4,469.5
6,3,5,631.1
6,4,1,432.5
6,4,2,1375.0
6,4,3,712.9
6,4,5,1540.0
6,5,1,557.9
6,5,2,836.9
6,5,3,875.0
6,5,4,1166.0
