b1,b2,b3,o
1,2,3,28.2
1,2,4,57.9
1,2,5,72.2
1,2,6,43.2
1,3,2,21.8
1,3,4,41.1
1,3,5,76.5
1,3,6,15.2
1,4,2,136.0
1,4,3,116.8
1,4,5,206.1
1,4,6,132.2
1,5,2,168.8
1,5,3,125.1
1,5,4,192.0
1,5,6,286.0
1,6,2,24.6
1,6,3,15.9
1,6,4,56.9
1,6,5,179.6
2,1,3,58.4
2,1,4,108.6
2,1,5,166.8
2,1,6,66.4
2,3,1,66.4
2,3,4,71.1
2,3,5,102.3
2,3,6,37.2
2,4,1,209.1
2,4,3,168.8
2,4,5,412.2
2,4,6,197.4
2,5,1,350.4
2,5,3,237.5
2,5,4,341.8
2,5,6,378.8
2,6,1,85.9
2,6,3,45.0
2,6,4,164.8
2,6,5,286.0
3,1,2,45.8
3,1,4,77.8
3,1,5,104.5
3,1,6,22.0
3,2,1,54.5
3,2,4,67.0
3,2,5,114.8
3,2,6,35.0
3,4,1,157.4
3,4,2,102.3
3,4,5,170.9
3,4,6,87.6
3,5,1,182.0
3,5,2,241.6
3,5,4,237.5
3,5,6,286.0
3,6,1,21.4
3,6,2,33.1
3,6,4,72.2
3,6,5,157.4
4,1,2,304.6
4,1,3,359.3
4,1,5,259.5
4,1,6,298.2
4,2,1,424.7
4,2,3,264.4
4,2,5,452.1
4,2,6,350.4
4,3,1,311.4
4,3,2,116.8
4,3,5,438.0
4,3,6,341.8
4,5,1,667.4
4,5,2,584.0
4,5,3,667.4
4,5,6,637.0
4,6,1,637.0
4,6,2,452.1
4,6,3,539.0
4,6,5,700.8
5,1,2,378.8
5,1,3,250.2
5,1,4,412.2
5,1,6,424.7
5,2,1,560.6
5,2,3,325.9
5,2,4,350.4
5,2,6,737.6
5,3,1,452.1
5,3,2,298.2
5,3,4,378.8
5,3,6,637.0
5,4,1,667.4
5,4,2,737.6
5,4,3,1001.0
5,4,6,637.0
5,6,1,179.6
5,6,2,700.8
5,6,3,876.0
5,6,4,1274.0
6,1,2,26.8
6,1,3,14.9
6,1,4,79.1
6,1,5,226.0
6,2,1,60.1
6,2,3,29.0
6,2,4,152.3
6,2,5,229.7
6,3,1,17.8
6,3,2,22.9
6,3,4,76.5
6,3,5,194.6
6,4,1,245.8
6,4,2,318.5
6,4,3,226.0
6,4,5,412.2
6,5,1,539.0
6,5,2,389.3
6,5,3,519.1
6,5,4,500.5
