b1,b2,b3,o
1,2,3,90.6
1,2,4,54.7
1,2,5,130.7
1,2,6,139.5
1,3,2,77.8
1,3,4,30.4
1,3,5,83.8
1,3,6,74.8
1,4,2,33.2
1,4,3,20.6
1,4,5,30.6
1,4,6,24.2
1,5,2,155.6
1,5,3,129.4
1,5,4,94.1
1,5,6,131.3
1,6,2,193.7
1,6,3,118.1
1,6,4,97.2
1,6,5,205.5
2,1,3,200.9
2,1,4,118.1
2,1,5,277.6
2,1,6,224.4
2,3,1,283.4
2,3,4,185.7
2,3,5,289.5
2,3,6,427.4
2,4,1,159.3
2,4,3,199.4
2,4,5,269.2
2,4,6,207.1
2,5,1,396.0
2,5,3,354.3
2,5,4,448.8
2,5,6,266.6
2,6,1,420.7
2,6,3,612.0
2,6,4,508.0
2,6,5,673.2
3,1,2,120.7
3,1,4,40.5
3,1,5,102.3
3,1,6,97.5
3,2,1,207.1
3,2,4,33.9
3,2,5,205.5
3,2,6,43.8
3,4,1,31.2
3,4,2,25.5
3,4,5,54.7
3,4,6,18.2
3,5,1,204.0
3,5,2,232.1
3,5,4,114.1
3,5,6,212.0
3,6,1,174.8
3,6,2,46.3
3,6,4,35.4
3,6,5,274.7
4,1,2,27.5
4,1,3,17.6
4,1,5,24.9
4,1,6,20.6
4,2,1,58.2
4,2,3,89.1
4,2,5,153.8
4,2,6,116.5
4,3,1,24.7
4,3,2,57.7
4,3,5,42.0
4,3,6,24.4
4,5,1,43.7
4,5,2,170.4
4,5,3,88.2
4,5,6,50.6
4,6,1,40.2
4,6,2,92.8
4,6,3,53.7
4,6,5,73.5
5,1,2,340.8
5,1,3,299.2
5,1,4,189.6
5,1,6,277.6
5,2,1,328.3
5,2,3,414.2
5,2,4,299.2
5,2,6,379.2
5,3,1,379.2
5,3,2,434.3
5,3,4,340.8
5,3,6,332.4
5,4,1,138.8
5,4,2,434.3
5,4,3,345.2
5,4,6,213.7
5,6,1,498.6
5,6,2,464.2
5,6,3,549.5
5,6,4,427.4
6,1,2,401.9
6,1,3,448.8
6,1,4,210.3
6,1,5,401.9
6,2,1,727.7
6,2,3,517.8
6,2,4,641.1
6,2,5,489.6
6,3,1,441.4
6,3,2,585.3
6,3,4,309.5
6,3,5,626.2
6,4,1,195.1
6,4,2,354.3
6,4,3,254.0
6,4,5,306.0
6,5,1,489.6
6,5,2,517.8
6,5,3,585.3
6,5,4,379.2
