b1,b2,b3,o
1,2,3,11.9
1,2,4,59.8
1,2,5,179.9
1,2,6,34.0
1,3,2,11.3
1,3,4,30.6
1,3,5,69.0
1,3,6,16.3
1,4,2,158.1
1,4,3,107.0
1,4,5,165.3
1,4,6,162.9
1,5,2,267.4
1,5,3,223.4
1,5,4,251.9
1,5,6,384.8
1,6,2,26.6
1,6,3,18.3
1,6,4,66.1
1,6,5,196.2
2,1,3,46.3
2,1,4,147.3
2,1,5,395.8
2,1,6,89.9
2,3,1,35.9
2,3,4,62.9
2,3,5,215.8
2,3,6,50.6
2,4,1,247.4
2,4,3,161.4
2,4,5,607.6
2,4,6,222.7
2,5,1,602.3
2,5,3,419.8
2,5,4,1018.0
2,5,6,923.6
2,6,1,104.9
2,6,3,58.5
2,6,4,186.2
2,6,5,672.5
3,1,2,22.8
3,1,4,32.4
3,1,5,105.4
3,1,6,23.2
3,2,1,25.6
3,2,4,42.1
3,2,5,165.7
3,2,6,31.3
3,4,1,38.9
3,4,2,47.3
3,4,5,83.2
3,4,6,39.6
3,5,1,187.2
3,5,2,243.0
3,5,4,219.9
3,5,6,306.5
3,6,1,28.5
3,6,2,33.7
3,6,4,45.0
3,6,5,189.7
4,1,2,412.3
4,1,3,206.1
4,1,5,567.8
4,1,6,306.5
4,2,1,481.0
4,2,3,241.3
4,2,5,1215.0
4,2,6,333.0
4,3,1,159.6
4,3,2,191.3
4,3,5,245.6
4,3,6,147.7
4,5,1,936.1
4,5,2,629.7
4,5,3,855.2
4,5,6,1237.0
4,6,1,393.5
4,6,2,372.4
4,6,3,222.0
4,6,5,1443.0
5,1,2,692.7
5,1,3,498.3
5,1,4,587.0
5,1,6,834.6
5,2,1,629.7
5,2,3,554.1
5,2,4,1574.0
5,2,6,1505.0
5,3,1,435.6
5,3,2,528.8
5,3,4,1033.0
5,3,6,1194.0
5,4,1,672.5
5,4,2,1979.0
5,4,3,1174.0
5,4,6,1443.0
5,6,1,1135.0
5,6,2,1385.0
5,6,3,1282.0
5,6,4,1689.0
6,1,2,53.4
6,1,3,33.7
6,1,4,114.5
6,1,5,355.2
6,2,1,83.5
6,2,3,57.8
6,2,4,153.9
6,2,5,679.1
6,3,1,38.6
6,3,2,49.3
6,3,4,78.7
6,3,5,378.5
6,4,1,286.2
6,4,2,299.8
6,4,3,169.3
6,4,5,962.1
6,5,1,1174.0
6,5,2,1033.0
6,5,3,876.8
6,5,4,1049.0
