race_date,venue_code,race_no,window,boat_no,o,o_status,q3t,exhibition_time,deadline_jst,obs_ts_jst,lag_sec,clock_skew_sec,run_id,wx_air_temp,wx_wind_speed,wx_water_temp,wx_wave_height,wx_wind_dir,wx_weather_cd,sha_beforeinfo,sha_oddstf,race_status,sha_odds3t,obs_ts_odds3t,odds3t_status,odds3t_sigma
20260923,01,3,8,1,1.6,ok,0.14261062886164597,6.78,2026-09-23 16:15:00,2026-09-23 16:09:10,349.9,0.072828,160637,18.0,0.0,22.0,0.0,17,3,19d3af469f47ca56,2c72ce30861a562e,ok,4ae1806a4dea4d4b,2026-09-23 16:09:32,ok,1.335
20260923,01,3,8,2,6.5,ok,0.3047916360497471,6.77,2026-09-23 16:15:00,2026-09-23 16:09:10,349.9,0.072828,160637,18.0,0.0,22.0,0.0,17,3,19d3af469f47ca56,2c72ce30861a562e,ok,4ae1806a4dea4d4b,2026-09-23 16:09:32,ok,1.335
20260923,01,3,8,3,8.7,ok,0.33002210634582424,6.84,2026-09-23 16:15:00,2026-09-23 16:09:10,349.9,0.072828,160637,18.0,0.0,22.0,0.0,17,3,19d3af469f47ca56,2c72ce30861a562e,ok,4ae1806a4dea4d4b,2026-09-23 16:09:32,ok,1.335
20260923,01,3,8,4,3.2,ok,0.06557577585404634,6.76,2026-09-23 16:15:00,2026-09-23 16:09:10,349.9,0.072828,160637,18.0,0.0,22.0,0.0,17,3,19d3af469f47ca56,2c72ce30861a562e,ok,4ae1806a4dea4d4b,2026-09-23 16:09:32,ok,1.335
20260923,01,3,8,5,13.1,ok,0.09161684244254815,6.81,2026-09-23 16:15:00,2026-09-23 16:09:10,349.9,0.072828,160637,18.0,0.0,22.0,0.0,17,3,19d3af469f47ca56,2c72ce30861a562e,ok,4ae1806a4dea4d4b,2026-09-23 16:09:32,ok,1.335
20260923,01,3,8,6,13.1,ok,0.06538301044618818,6.88,2026-09-23 16:15:00,2026-09-23 16:09:10,349.9,0.072828,160637,18.0,0.0,22.0,0.0,17,3,19d3af469f47ca56,2c72ce30861a562e,ok,4ae1806a4dea4d4b,2026-09-23 16:09:32,ok,1.335
20260923,09,12,12,1,1.0,ok,0.6623381399103827,6.68,2026-09-23 16:20:00,2026-09-23 16:09:41,618.6,0.410135,160637,25.0,2.0,25.0,1.0,4,1,1f886fed8e70b3df,56c5da47d56e4778,ok,d8df1368ffde78dc,2026-09-23 16:10:00,ok,1.3386
20260923,09,12,12,2,,zero_pool,0.043516088805598145,6.73,2026-09-23 16:20:00,2026-09-23 16:09:41,618.6,0.410135,160637,25.0,2.0,25.0,1.0,4,1,1f886fed8e70b3df,56c5da47d56e4778,ok,d8df1368ffde78dc,2026-09-23 16:10:00,ok,1.3386
20260923,09,12,12,3,12.7,ok,0.02717331507179392,6.79,2026-09-23 16:20:00,2026-09-23 16:09:41,618.6,0.410135,160637,25.0,2.0,25.0,1.0,4,1,1f886fed8e70b3df,56c5da47d56e4778,ok,d8df1368ffde78dc,2026-09-23 16:10:00,ok,1.3386
20260923,09,12,12,4,6.3,ok,0.18158589357913588,6.82,2026-09-23 16:20:00,2026-09-23 16:09:41,618.6,0.410135,160637,25.0,2.0,25.0,1.0,4,1,1f886fed8e70b3df,56c5da47d56e4778,ok,d8df1368ffde78dc,2026-09-23 16:10:00,ok,1.3386
20260923,09,12,12,5,12.7,ok,0.06276183864834509,6.77,2026-09-23 16:20:00,2026-09-23 16:09:41,618.6,0.410135,160637,25.0,2.0,25.0,1.0,4,1,1f886fed8e70b3df,56c5da47d56e4778,ok,d8df1368ffde78dc,2026-09-23 16:10:00,ok,1.3386
20260923,09,12,12,6,,zero_pool,0.022624723984744365,6.79,2026-09-23 16:20:00,2026-09-23 16:09:41,618.6,0.410135,160637,25.0,2.0,25.0,1.0,4,1,1f886fed8e70b3df,56c5da47d56e4778,ok,d8df1368ffde78dc,2026-09-23 16:10:00,ok,1.3386
20260923,11,12,5,1,1.8,ok,0.5364390488542015,6.95,2026-09-23 16:13:00,2026-09-23 16:10:10,169.3,0.706627,160637,24.0,2.0,26.0,2.0,5,1,c1b07648df814a72,31affebe3976fcbb,ok,bd7ea7ccd21542bd,2026-09-23 16:10:28,ok,1.3362
20260923,11,12,5,2,39.7,ok,0.1420953186384344,6.93,2026-09-23 16:13:00,2026-09-23 16:10:10,169.3,0.706627,160637,24.0,2.0,26.0,2.0,5,1,c1b07648df814a72,31affebe3976fcbb,ok,bd7ea7ccd21542bd,2026-09-23 16:10:28,ok,1.3362
20260923,11,12,5,3,1.5,ok,0.2359276536925626,7.01,2026-09-23 16:13:00,2026-09-23 16:10:10,169.3,0.706627,160637,24.0,2.0,26.0,2.0,5,1,c1b07648df814a72,31affebe3976fcbb,ok,bd7ea7ccd21542bd,2026-09-23 16:10:28,ok,1.3362
20260923,11,12,5,4,,zero_pool,0.03083180203694782,6.89,2026-09-23 16:13:00,2026-09-23 16:10:10,169.3,0.706627,160637,24.0,2.0,26.0,2.0,5,1,c1b07648df814a72,31affebe3976fcbb,ok,bd7ea7ccd21542bd,2026-09-23 16:10:28,ok,1.3362
