race_date,venue_code,race_no,window,boat_no,o,o_status,q3t,exhibition_time,deadline_jst,obs_ts_jst,lag_sec,clock_skew_sec,run_id,wx_air_temp,wx_wind_speed,wx_water_temp,wx_wave_height,wx_wind_dir,wx_weather_cd,sha_beforeinfo,sha_oddstf,race_status,sha_odds3t,obs_ts_odds3t,odds3t_status,odds3t_sigma
20260923,12,8,8,1,1.5,ok,0.6725250339489253,6.84,2026-09-23 18:35:00,2026-09-23 18:27:08,471.9,0.076585,182330,27.0,0.0,26.0,1.0,17,1,272ee30b5f507416,a6a7b4fd617d2b56,ok,6c4ee48facb97a45,2026-09-23 18:27:28,ok,1.3373
20260923,12,8,8,2,8.0,ok,0.04166642475392674,6.95,2026-09-23 18:35:00,2026-09-23 18:27:08,471.9,0.076585,182330,27.0,0.0,26.0,1.0,17,1,272ee30b5f507416,a6a7b4fd617d2b56,ok,6c4ee48facb97a45,2026-09-23 18:27:28,ok,1.3373
20260923,12,8,8,3,4.8,ok,0.11196946716946912,6.89,2026-09-23 18:35:00,2026-09-23 18:27:08,471.9,0.076585,182330,27.0,0.0,26.0,1.0,17,1,272ee30b5f507416,a6a7b4fd617d2b56,ok,6c4ee48facb97a45,2026-09-23 18:27:28,ok,1.3373
20260923,12,8,8,4,12.0,ok,0.12137693991662973,6.86,2026-09-23 18:35:00,2026-09-23 18:27:08,471.9,0.076585,182330,27.0,0.0,26.0,1.0,17,1,272ee30b5f507416,a6a7b4fd617d2b56,ok,6c4ee48facb97a45,2026-09-23 18:27:28,ok,1.3373
20260923,12,8,8,5,12.0,ok,0.02983140799316256,6.88,2026-09-23 18:35:00,2026-09-23 18:27:08,471.9,0.076585,182330,27.0,0.0,26.0,1.0,17,1,272ee30b5f507416,a6a7b4fd617d2b56,ok,6c4ee48facb97a45,2026-09-23 18:27:28,ok,1.3373
20260923,12,8,8,6,6.0,ok,0.022630726217886435,6.85,2026-09-23 18:35:00,2026-09-23 18:27:08,471.9,0.076585,182330,27.0,0.0,26.0,1.0,17,1,272ee30b5f507416,a6a7b4fd617d2b56,ok,6c4ee48facb97a45,2026-09-23 18:27:28,ok,1.3373
20260923,12,8,5,1,1.3,ok,0.7042354395903067,6.84,2026-09-23 18:35:00,2026-09-23 18:30:09,290.9,0.137913,182330,27.0,0.0,26.0,1.0,17,1,85fb1d722d519624,5e35713f51a9c840,ok,f06f6a55e2e27ebc,2026-09-23 18:30:29,ok,1.3378
20260923,12,8,5,2,31.0,ok,0.03559067281174978,6.95,2026-09-23 18:35:00,2026-09-23 18:30:09,290.9,0.137913,182330,27.0,0.0,26.0,1.0,17,1,85fb1d722d519624,5e35713f51a9c840,ok,f06f6a55e2e27ebc,2026-09-23 18:30:29,ok,1.3378
20260923,12,8,5,3,3.5,ok,0.10469254977225309,6.89,2026-09-23 18:35:00,2026-09-23 18:30:09,290.9,0.137913,182330,27.0,0.0,26.0,1.0,17,1,85fb1d722d519624,5e35713f51a9c840,ok,f06f6a55e2e27ebc,2026-09-23 18:30:29,ok,1.3378
20260923,12,8,5,4,4.2,ok,0.11076634040666186,6.86,2026-09-23 18:35:00,2026-09-23 18:30:09,290.9,0.137913,182330,27.0,0.0,26.0,1.0,17,1,85fb1d722d519624,5e35713f51a9c840,ok,f06f6a55e2e27ebc,2026-09-23 18:30:29,ok,1.3378
20260923,12,8,5,5,46.5,ok,0.026410327216473652,6.88,2026-09-23 18:35:00,2026-09-23 18:30:09,290.9,0.137913,182330,27.0,0.0,26.0,1.0,17,1,85fb1d722d519624,5e35713f51a9c840,ok,f06f6a55e2e27ebc,2026-09-23 18:30:29,ok,1.3378
20260923,12,8,5,6,23.2,ok,0.018304670202554794,6.85,2026-09-23 18:35:00,2026-09-23 18:30:09,290.9,0.137913,182330,27.0,0.0,26.0,1.0,17,1,85fb1d722d519624,5e35713f51a9c840,ok,f06f6a55e2e27ebc,2026-09-23 18:30:29,ok,1.3378
