race_date,venue_code,race_no,window,boat_no,o,o_status,q3t,exhibition_time,deadline_jst,obs_ts_jst,lag_sec,clock_skew_sec,run_id,wx_air_temp,wx_wind_speed,wx_water_temp,wx_wave_height,wx_wind_dir,wx_weather_cd,sha_beforeinfo,sha_oddstf,race_status,sha_odds3t,obs_ts_odds3t,odds3t_status,odds3t_sigma
20260923,22,11,12,1,5.2,ok,0.7356847757505666,6.87,2026-09-23 16:59:00,2026-09-23 16:49:01,598.4,0.561045,164630,26.0,3.0,26.0,3.0,10,1,46d1b51bbaf266b3,c477d6d8f0bae479,ok,97dc2b42b2690872,2026-09-23 16:49:21,ok,1.3408
20260923,22,11,12,2,1.0,ok,0.13702486832485572,6.83,2026-09-23 16:59:00,2026-09-23 16:49:01,598.4,0.561045,164630,26.0,3.0,26.0,3.0,10,1,46d1b51bbaf266b3,c477d6d8f0bae479,ok,97dc2b42b2690872,2026-09-23 16:49:21,ok,1.3408
20260923,22,11,12,3,25.1,ok,0.05817301210670858,6.79,2026-09-23 16:59:00,2026-09-23 16:49:01,598.4,0.561045,164630,26.0,3.0,26.0,3.0,10,1,46d1b51bbaf266b3,c477d6d8f0bae479,ok,97dc2b42b2690872,2026-09-23 16:49:21,ok,1.3408
20260923,22,11,12,4,,zero_pool,0.03319605502894804,6.91,2026-09-23 16:59:00,2026-09-23 16:49:01,598.4,0.561045,164630,26.0,3.0,26.0,3.0,10,1,46d1b51bbaf266b3,c477d6d8f0bae479,ok,97dc2b42b2690872,2026-09-23 16:49:21,ok,1.3408
20260923,22,11,12,5,100.5,ok,0.02139362591914638,6.92,2026-09-23 16:59:00,2026-09-23 16:49:01,598.4,0.561045,164630,26.0,3.0,26.0,3.0,10,1,46d1b51bbaf266b3,c477d6d8f0bae479,ok,97dc2b42b2690872,2026-09-23 16:49:21,ok,1.3408
20260923,22,11,12,6,,zero_pool,0.014527662869774841,6.88,2026-09-23 16:59:00,2026-09-23 16:49:01,598.4,0.561045,164630,26.0,3.0,26.0,3.0,10,1,46d1b51bbaf266b3,c477d6d8f0bae479,ok,97dc2b42b2690872,2026-09-23 16:49:21,ok,1.3408
20260923,06,12,12,1,1.0,ok,0.7681234376894357,6.69,2026-09-23 17:01:00,2026-09-23 16:49:31,688.2,0.778365,164630,26.0,2.0,27.0,1.0,9,1,1ea71af29d184390,35ef04e8dc887ffa,ok,92bdb9a40b2d9672,2026-09-23 16:49:52,ok,1.3392
20260923,06,12,12,2,8.6,ok,0.05543898615672609,6.7,2026-09-23 17:01:00,2026-09-23 16:49:31,688.2,0.778365,164630,26.0,2.0,27.0,1.0,9,1,1ea71af29d184390,35ef04e8dc887ffa,ok,92bdb9a40b2d9672,2026-09-23 16:49:52,ok,1.3392
20260923,06,12,12,3,8.6,ok,0.09212582878166749,6.65,2026-09-23 17:01:00,2026-09-23 16:49:31,688.2,0.778365,164630,26.0,2.0,27.0,1.0,9,1,1ea71af29d184390,35ef04e8dc887ffa,ok,92bdb9a40b2d9672,2026-09-23 16:49:52,ok,1.3392
20260923,06,12,12,4,17.2,ok,0.03769560069642823,6.69,2026-09-23 17:01:00,2026-09-23 16:49:31,688.2,0.778365,164630,26.0,2.0,27.0,1.0,9,1,1ea71af29d184390,35ef04e8dc887ffa,ok,92bdb9a40b2d9672,2026-09-23 16:49:52,ok,1.3392
20260923,06,12,12,5,,zero_pool,0.03127338141690765,6.68,2026-09-23 17:01:00,2026-09-23 16:49:31,688.2,0.778365,164630,26.0,2.0,27.0,1.0,9,1,1ea71af29d184390,35ef04e8dc887ffa,ok,92bdb9a40b2d9672,2026-09-23 16:49:52,ok,1.3392
20260923,06,12,12,6,,zero_pool,0.015342765258834826,6.67,2026-09-23 17:01:00,2026-09-23 16:49:31,688.2,0.778365,164630,26.0,2.0,27.0,1.0,9,1,1ea71af29d184390,35ef04e8dc887ffa,ok,92bdb9a40b2d9672,2026-09-23 16:49:52,ok,1.3392
20260923,20,5,5,1,3.0,ok,0.27740245875404757,6.78,2026-09-23 16:54:00,2026-09-23 16:50:02,238.0,0.020667,164630,25.0,2.0,28.0,2.0,2,1,ff12c23f94534730,fdd62de0d02a051a,ok,5264d49a8d5b4a03,2026-09-23 16:50:22,ok,1.3344
20260923,20,5,5,2,4.4,ok,0.18380476686121736,6.82,2026-09-23 16:54:00,2026-09-23 16:50:02,238.0,0.020667,164630,25.0,2.0,28.0,2.0,2,1,ff12c23f94534730,fdd62de0d02a051a,ok,5264d49a8d5b4a03,2026-09-23 16:50:22,ok,1.3344
20260923,20,5,5,3,2.3,ok,0.2769561689012586,6.78,2026-09-23 16:54:00,2026-09-23 16:50:02,238.0,0.020667,164630,25.0,2.0,28.0,2.0,2,1,ff12c23f94534730,fdd62de0d02a051a,ok,5264d49a8d5b4a03,2026-09-23 16:50:22,ok,1.3344
20260923,20,5,5,4,5.3,ok,0.16661812031397957,6.8,2026-09-23 16:54:00,2026-09-23 16:50:02,238.0,0.020667,164630,25.0,2.0,28.0,2.0,2,1,ff12c23f94534730,fdd62de0d02a051a,ok,5264d49a8d5b4a03,2026-09-23 16:50:22,ok,1.3344
20260923,20,5,5,5,7.2,ok,0.07167877569705372,6.76,2026-09-23 16:54:00,2026-09-23 16:50:02,238.0,0.020667,164630,25.0,2.0,28.0,2.0,2,1,ff12c23f94534730,fdd62de0d02a051a,ok,5264d49a8d5b4a03,2026-09-23 16:50:22,ok,1.3344
20260923,20,5,5,6,31.9,ok,0.023539709472443084,6.82,2026-09-23 16:54:00,2026-09-23 16:50:02,238.0,0.020667,164630,25.0,2.0,28.0,2.0,2,1,ff12c23f94534730,fdd62de0d02a051a,ok,5264d49a8d5b4a03,2026-09-23 16:50:22,ok,1.3344
20260923,20,5,3,1,3.0,ok,0.28809594748117745,6.78,2026-09-23 16:54:00,2026-09-23 16:51:08,171.9,0.131313,164630,25.0,2.0,28.0,2.0,2,1,75a0e276d4a7e09a,efdf4f73109faed7,ok,35aeca9e5d3f784c,2026-09-23 16:51:28,ok,1.3347
20260923,20,5,3,2,4.4,ok,0.1768976982452012,6.82,2026-09-23 16:54:00,2026-09-23 16:51:08,171.9,0.131313,164630,25.0,2.0,28.0,2.0,2,1,75a0e276d4a7e09a,efdf4f73109faed7,ok,35aeca9e5d3f784c,2026-09-23 16:51:28,ok,1.3347
20260923,20,5,3,3,2.3,ok,0.27768432092009343,6.78,2026-09-23 16:54:00,2026-09-23 16:51:08,171.9,0.131313,164630,25.0,2.0,28.0,2.0,2,1,75a0e276d4a7e09a,efdf4f73109faed7,ok,35aeca9e5d3f784c,2026-09-23 16:51:28,ok,1.3347
20260923,20,5,3,4,5.3,ok,0.16602874439209933,6.8,2026-09-23 16:54:00,2026-09-23 16:51:08,171.9,0.131313,164630,25.0,2.0,28.0,2.0,2,1,75a0e276d4a7e09a,efdf4f73109faed7,ok,35aeca9e5d3f784c,2026-09-23 16:51:28,ok,1.3347
20260923,20,5,3,5,7.2,ok,0.06993352412281134,6.76,2026-09-23 16:54:00,2026-09-23 16:51:08,171.9,0.131313,164630,25.0,2.0,28.0,2.0,2,1,75a0e276d4a7e09a,efdf4f73109faed7,ok,35aeca9e5d3f784c,2026-09-23 16:51:28,ok,1.3347
20260923,20,5,3,6,31.9,ok,0.021359764838617287,6.82,2026-09-23 16:54:00,2026-09-23 16:51:08,171.9,0.131313,164630,25.0,2.0,28.0,2.0,2,1,75a0e276d4a7e09a,efdf4f73109faed7,ok,35aeca9e5d3f784c,2026-09-23 16:51:28,ok,1.3347
20260923,22,11,8,1,4.7,ok,0.7705196088531227,6.87,2026-09-23 16:59:00,2026-09-23 16:51:39,440.6,0.386752,164630,26.0,3.0,26.0,3.0,10,1,2a588193cb447f9d,480688ce255493ef,ok,8d2748e93fce81d8,2026-09-23 16:51:58,ok,1.3436
20260923,22,11,8,2,1.0,ok,0.12065399256998037,6.83,2026-09-23 16:59:00,2026-09-23 16:51:39,440.6,0.386752,164630,26.0,3.0,26.0,3.0,10,1,2a588193cb447f9d,480688ce255493ef,ok,8d2748e93fce81d8,2026-09-23 16:51:58,ok,1.3436
20260923,22,11,8,3,20.8,ok,0.051510073709819255,6.79,2026-09-23 16:59:00,2026-09-23 16:51:39,440.6,0.386752,164630,26.0,3.0,26.0,3.0,10,1,2a588193cb447f9d,480688ce255493ef,ok,8d2748e93fce81d8,2026-09-23 16:51:58,ok,1.3436
20260923,22,11,8,4,,zero_pool,0.027678087631672423,6.91,2026-09-23 16:59:00,2026-09-23 16:51:39,440.6,0.386752,164630,26.0,3.0,26.0,3.0,10,1,2a588193cb447f9d,480688ce255493ef,ok,8d2748e93fce81d8,2026-09-23 16:51:58,ok,1.3436
20260923,22,11,8,5,52.1,ok,0.017797647379145673,6.92,2026-09-23 16:59:00,2026-09-23 16:51:39,440.6,0.386752,164630,26.0,3.0,26.0,3.0,10,1,2a588193cb447f9d,480688ce255493ef,ok,8d2748e93fce81d8,2026-09-23 16:51:58,ok,1.3436
20260923,22,11,8,6,,zero_pool,0.011840589856259546,6.88,2026-09-23 16:59:00,2026-09-23 16:51:39,440.6,0.386752,164630,26.0,3.0,26.0,3.0,10,1,2a588193cb447f9d,480688ce255493ef,ok,8d2748e93fce81d8,2026-09-23 16:51:58,ok,1.3436
20260923,06,12,8,1,1.0,ok,0.7629923304789804,6.69,2026-09-23 17:01:00,2026-09-23 16:53:09,470.9,0.110435,164630,26.0,2.0,27.0,1.0,9,1,09932aecf3414fa9,1c2cac0a9e1d1ada,ok,1ea6a33e20dd9e5a,2026-09-23 16:53:31,ok,1.3432
