race_date,venue_code,race_no,window,boat_no,o,o_status,q3t,exhibition_time,deadline_jst,obs_ts_jst,lag_sec,clock_skew_sec,run_id,wx_air_temp,wx_wind_speed,wx_water_temp,wx_wave_height,wx_wind_dir,wx_weather_cd,sha_beforeinfo,sha_oddstf,race_status,sha_odds3t,obs_ts_odds3t,odds3t_status,odds3t_sigma
20260923,01,5,12,1,1.1,ok,0.24233288116185894,6.76,2026-09-23 17:14:00,2026-09-23 17:02:08,711.9,0.141981,165932,18.0,0.0,22.0,0.0,17,3,83740451615fdb02,52414a2db7c54cae,ok,a284f1e1d0a1fda4,2026-09-23 17:02:29,ok,1.3352
20260923,01,5,12,2,12.3,ok,0.304212668300469,6.86,2026-09-23 17:14:00,2026-09-23 17:02:08,711.9,0.141981,165932,18.0,0.0,22.0,0.0,17,3,83740451615fdb02,52414a2db7c54cae,ok,a284f1e1d0a1fda4,2026-09-23 17:02:29,ok,1.3352
20260923,01,5,12,3,30.7,ok,0.059166659252407064,6.69,2026-09-23 17:14:00,2026-09-23 17:02:08,711.9,0.141981,165932,18.0,0.0,22.0,0.0,17,3,83740451615fdb02,52414a2db7c54cae,ok,a284f1e1d0a1fda4,2026-09-23 17:02:29,ok,1.3352
20260923,01,5,12,4,30.7,ok,0.04979651476325476,6.65,2026-09-23 17:14:00,2026-09-23 17:02:08,711.9,0.141981,165932,18.0,0.0,22.0,0.0,17,3,83740451615fdb02,52414a2db7c54cae,ok,a284f1e1d0a1fda4,2026-09-23 17:02:29,ok,1.3352
20260923,01,5,12,5,3.8,ok,0.2499989235322243,6.66,2026-09-23 17:14:00,2026-09-23 17:02:08,711.9,0.141981,165932,18.0,0.0,22.0,0.0,17,3,83740451615fdb02,52414a2db7c54cae,ok,a284f1e1d0a1fda4,2026-09-23 17:02:29,ok,1.3352
20260923,01,5,12,6,12.3,ok,0.09449235298978598,6.71,2026-09-23 17:14:00,2026-09-23 17:02:08,711.9,0.141981,165932,18.0,0.0,22.0,0.0,17,3,83740451615fdb02,52414a2db7c54cae,ok,a284f1e1d0a1fda4,2026-09-23 17:02:29,ok,1.3352
20260923,12,5,5,1,1.2,ok,0.5985247838494305,6.95,2026-09-23 17:07:00,2026-09-23 17:02:38,261.3,0.675472,165932,28.0,2.0,25.0,1.0,7,1,23c08579339d9d49,886ced533e4f3692,ok,c225cd96e216005b,2026-09-23 17:02:56,ok,1.3365
20260923,12,5,5,2,5.6,ok,0.14575187078581495,6.89,2026-09-23 17:07:00,2026-09-23 17:02:38,261.3,0.675472,165932,28.0,2.0,25.0,1.0,7,1,23c08579339d9d49,886ced533e4f3692,ok,c225cd96e216005b,2026-09-23 17:02:56,ok,1.3365
20260923,12,5,5,3,46.7,ok,0.02188567763882147,6.93,2026-09-23 17:07:00,2026-09-23 17:02:38,261.3,0.675472,165932,28.0,2.0,25.0,1.0,7,1,23c08579339d9d49,886ced533e4f3692,ok,c225cd96e216005b,2026-09-23 17:02:56,ok,1.3365
20260923,12,5,5,4,12.7,ok,0.08269746480636046,6.95,2026-09-23 17:07:00,2026-09-23 17:02:38,261.3,0.675472,165932,28.0,2.0,25.0,1.0,7,1,23c08579339d9d49,886ced533e4f3692,ok,c225cd96e216005b,2026-09-23 17:02:56,ok,1.3365
