race_date,venue_code,race_no,window,boat_no,o,o_status,q3t,exhibition_time,deadline_jst,obs_ts_jst,lag_sec,clock_skew_sec,run_id,wx_air_temp,wx_wind_speed,wx_water_temp,wx_wave_height,wx_wind_dir,wx_weather_cd,sha_beforeinfo,sha_oddstf,race_status,sha_odds3t,obs_ts_odds3t,odds3t_status,odds3t_sigma
20260923,01,6,8,1,1.0,ok,0.6952232712252377,6.68,2026-09-23 17:44:00,2026-09-23 17:36:09,470.9,0.11012,173230,18.0,0.0,22.0,0.0,17,3,f768b0ef22d67a64,f766e4574d431e1a,ok,adad92922437f53f,2026-09-23 17:36:27,ok,1.3379
20260923,01,6,8,2,16.7,ok,0.05273545838921866,6.77,2026-09-23 17:44:00,2026-09-23 17:36:09,470.9,0.11012,173230,18.0,0.0,22.0,0.0,17,3,f768b0ef22d67a64,f766e4574d431e1a,ok,adad92922437f53f,2026-09-23 17:36:27,ok,1.3379
20260923,01,6,8,3,6.2,ok,0.12167124621060017,6.77,2026-09-23 17:44:00,2026-09-23 17:36:09,470.9,0.11012,173230,18.0,0.0,22.0,0.0,17,3,f768b0ef22d67a64,f766e4574d431e1a,ok,adad92922437f53f,2026-09-23 17:36:27,ok,1.3379
20260923,01,6,8,4,12.5,ok,0.04616124164360482,6.88,2026-09-23 17:44:00,2026-09-23 17:36:09,470.9,0.11012,173230,18.0,0.0,22.0,0.0,17,3,f768b0ef22d67a64,f766e4574d431e1a,ok,adad92922437f53f,2026-09-23 17:36:27,ok,1.3379
20260923,01,6,8,5,14.3,ok,0.07478498401716259,6.88,2026-09-23 17:44:00,2026-09-23 17:36:09,470.9,0.11012,173230,18.0,0.0,22.0,0.0,17,3,f768b0ef22d67a64,f766e4574d431e1a,ok,adad92922437f53f,2026-09-23 17:36:27,ok,1.3379
20260923,01,6,8,6,20.1,ok,0.009423798514175952,6.7,2026-09-23 17:44:00,2026-09-23 17:36:09,470.9,0.11012,173230,18.0,0.0,22.0,0.0,17,3,f768b0ef22d67a64,f766e4574d431e1a,ok,adad92922437f53f,2026-09-23 17:36:27,ok,1.3379
20260923,01,6,5,1,1.0,ok,0.6988183614549113,6.68,2026-09-23 17:44:00,2026-09-23 17:39:09,290.8,0.18576,173230,18.0,0.0,22.0,0.0,17,3,180e4591a0774e61,cd96f73c7b3c0afe,ok,3522edd0e291a953,2026-09-23 17:39:30,ok,1.3364
20260923,01,6,5,2,17.6,ok,0.045669388412072624,6.77,2026-09-23 17:44:00,2026-09-23 17:39:09,290.8,0.18576,173230,18.0,0.0,22.0,0.0,17,3,180e4591a0774e61,cd96f73c7b3c0afe,ok,3522edd0e291a953,2026-09-23 17:39:30,ok,1.3364
20260923,01,6,5,3,6.6,ok,0.1287622249539801,6.77,2026-09-23 17:44:00,2026-09-23 17:39:09,290.8,0.18576,173230,18.0,0.0,22.0,0.0,17,3,180e4591a0774e61,cd96f73c7b3c0afe,ok,3522edd0e291a953,2026-09-23 17:39:30,ok,1.3364
20260923,01,6,5,4,13.2,ok,0.043626079288095046,6.88,2026-09-23 17:44:00,2026-09-23 17:39:09,290.8,0.18576,173230,18.0,0.0,22.0,0.0,17,3,180e4591a0774e61,cd96f73c7b3c0afe,ok,3522edd0e291a953,2026-09-23 17:39:30,ok,1.3364
20260923,01,6,5,5,15.1,ok,0.07658934743293092,6.88,2026-09-23 17:44:00,2026-09-23 17:39:09,290.8,0.18576,173230,18.0,0.0,22.0,0.0,17,3,180e4591a0774e61,cd96f73c7b3c0afe,ok,3522edd0e291a953,2026-09-23 17:39:30,ok,1.3364
20260923,01,6,5,6,21.1,ok,0.0065345984580101315,6.7,2026-09-23 17:44:00,2026-09-23 17:39:09,290.8,0.18576,173230,18.0,0.0,22.0,0.0,17,3,180e4591a0774e61,cd96f73c7b3c0afe,ok,3522edd0e291a953,2026-09-23 17:39:30,ok,1.3364
