race_date,venue_code,race_no,window,boat_no,o,o_status,q3t,exhibition_time,deadline_jst,obs_ts_jst,lag_sec,clock_skew_sec,run_id,wx_air_temp,wx_wind_speed,wx_water_temp,wx_wave_height,wx_wind_dir,wx_weather_cd,sha_beforeinfo,sha_oddstf,race_status,sha_odds3t,obs_ts_odds3t,odds3t_status,odds3t_sigma
20260923,12,10,3,1,1.0,ok,0.5727457364338158,6.86,2026-09-23 19:33:00,2026-09-23 19:32:02,57.3,0.679397,192932,26.0,1.0,26.0,1.0,13,1,6024f9d28735f809,d484c4704d46f652,ok,6310d3a720a20be0,2026-09-23 19:32:23,ok,1.3366
20260923,12,10,3,2,24.1,ok,0.12359707369932678,6.86,2026-09-23 19:33:00,2026-09-23 19:32:02,57.3,0.679397,192932,26.0,1.0,26.0,1.0,13,1,6024f9d28735f809,d484c4704d46f652,ok,6310d3a720a20be0,2026-09-23 19:32:23,ok,1.3366
20260923,12,10,3,3,19.3,ok,0.12415741455790172,6.86,2026-09-23 19:33:00,2026-09-23 19:32:02,57.3,0.679397,192932,26.0,1.0,26.0,1.0,13,1,6024f9d28735f809,d484c4704d46f652,ok,6310d3a720a20be0,2026-09-23 19:32:23,ok,1.3366
20260923,12,10,3,4,24.1,ok,0.114448140445765,6.86,2026-09-23 19:33:00,2026-09-23 19:32:02,57.3,0.679397,192932,26.0,1.0,26.0,1.0,13,1,6024f9d28735f809,d484c4704d46f652,ok,6310d3a720a20be0,2026-09-23 19:32:23,ok,1.3366
20260923,12,10,3,5,19.3,ok,0.04663799064781454,6.86,2026-09-23 19:33:00,2026-09-23 19:32:02,57.3,0.679397,192932,26.0,1.0,26.0,1.0,13,1,6024f9d28735f809,d484c4704d46f652,ok,6310d3a720a20be0,2026-09-23 19:32:23,ok,1.3366
20260923,12,10,3,6,48.3,ok,0.018413644215376217,6.92,2026-09-23 19:33:00,2026-09-23 19:32:02,57.3,0.679397,192932,26.0,1.0,26.0,1.0,13,1,6024f9d28735f809,d484c4704d46f652,ok,6310d3a720a20be0,2026-09-23 19:32:23,ok,1.3366
20260923,01,10,8,1,2.6,ok,0.43773521110549435,6.73,2026-09-23 19:41:00,2026-09-23 19:33:10,469.9,0.100428,192932,17.0,2.0,22.0,1.0,10,3,ad2748429b7188d3,3be2d75b345058c4,ok,8d724be13bfd3335,2026-09-23 19:33:32,ok,1.3349
20260923,01,10,8,2,4.4,ok,0.1916751827029609,6.64,2026-09-23 19:41:00,2026-09-23 19:33:10,469.9,0.100428,192932,17.0,2.0,22.0,1.0,10,3,ad2748429b7188d3,3be2d75b345058c4,ok,8d724be13bfd3335,2026-09-23 19:33:32,ok,1.3349
20260923,01,10,8,3,9.6,ok,0.10225406896421156,6.74,2026-09-23 19:41:00,2026-09-23 19:33:10,469.9,0.100428,192932,17.0,2.0,22.0,1.0,10,3,ad2748429b7188d3,3be2d75b345058c4,ok,8d724be13bfd3335,2026-09-23 19:33:32,ok,1.3349
20260923,01,10,8,4,3.6,ok,0.10077050357502906,6.72,2026-09-23 19:41:00,2026-09-23 19:33:10,469.9,0.100428,192932,17.0,2.0,22.0,1.0,10,3,ad2748429b7188d3,3be2d75b345058c4,ok,8d724be13bfd3335,2026-09-23 19:33:32,ok,1.3349
20260923,01,10,8,5,3.8,ok,0.14506438278763195,6.73,2026-09-23 19:41:00,2026-09-23 19:33:10,469.9,0.100428,192932,17.0,2.0,22.0,1.0,10,3,ad2748429b7188d3,3be2d75b345058c4,ok,8d724be13bfd3335,2026-09-23 19:33:32,ok,1.3349
20260923,01,10,8,6,11.5,ok,0.02250065086467237,6.59,2026-09-23 19:41:00,2026-09-23 19:33:10,469.9,0.100428,192932,17.0,2.0,22.0,1.0,10,3,ad2748429b7188d3,3be2d75b345058c4,ok,8d724be13bfd3335,2026-09-23 19:33:32,ok,1.3349
20260923,01,10,5,1,2.3,ok,0.4445614511624574,6.73,2026-09-23 19:41:00,2026-09-23 19:36:10,289.9,0.076516,192932,17.0,2.0,22.0,1.0,10,3,1ef9312132648964,805f843c6f76001d,ok,2147b3298e19a382,2026-09-23 19:36:31,ok,1.3352
20260923,01,10,5,2,4.4,ok,0.19554363613222056,6.64,2026-09-23 19:41:00,2026-09-23 19:36:10,289.9,0.076516,192932,17.0,2.0,22.0,1.0,10,3,1ef9312132648964,805f843c6f76001d,ok,2147b3298e19a382,2026-09-23 19:36:31,ok,1.3352
20260923,01,10,5,3,9.4,ok,0.100752307997281,6.74,2026-09-23 19:41:00,2026-09-23 19:36:10,289.9,0.076516,192932,17.0,2.0,22.0,1.0,10,3,1ef9312132648964,805f843c6f76001d,ok,2147b3298e19a382,2026-09-23 19:36:31,ok,1.3352
20260923,01,10,5,4,4.1,ok,0.0976358513555602,6.72,2026-09-23 19:41:00,2026-09-23 19:36:10,289.9,0.076516,192932,17.0,2.0,22.0,1.0,10,3,1ef9312132648964,805f843c6f76001d,ok,2147b3298e19a382,2026-09-23 19:36:31,ok,1.3352
20260923,01,10,5,5,3.8,ok,0.13967879830755245,6.73,2026-09-23 19:41:00,2026-09-23 19:36:10,289.9,0.076516,192932,17.0,2.0,22.0,1.0,10,3,1ef9312132648964,805f843c6f76001d,ok,2147b3298e19a382,2026-09-23 19:36:31,ok,1.3352
20260923,01,10,5,6,13.2,ok,0.021827955044928543,6.59,2026-09-23 19:41:00,2026-09-23 19:36:10,289.9,0.076516,192932,17.0,2.0,22.0,1.0,10,3,1ef9312132648964,805f843c6f76001d,ok,2147b3298e19a382,2026-09-23 19:36:31,ok,1.3352
