race_date,venue_code,race_no,window,boat_no,o,o_status,q3t,exhibition_time,deadline_jst,obs_ts_jst,lag_sec,clock_skew_sec,run_id,wx_air_temp,wx_wind_speed,wx_water_temp,wx_wave_height,wx_wind_dir,wx_weather_cd,sha_beforeinfo,sha_oddstf,race_status,sha_odds3t,obs_ts_odds3t,odds3t_status,odds3t_sigma
20260923,01,12,5,1,1.7,ok,0.5692278959002326,6.77,2026-09-23 20:35:00,2026-09-23 20:31:07,232.0,0.975704,202833,17.0,0.0,22.0,0.0,17,2,68b7cf4ec0aa0af0,822a532977b1a4da,ok,5515c637430035c8,2026-09-23 20:31:28,ok,1.3365
20260923,01,12,5,2,4.0,ok,0.17727456236006214,6.71,2026-09-23 20:35:00,2026-09-23 20:31:07,232.0,0.975704,202833,17.0,0.0,22.0,0.0,17,2,68b7cf4ec0aa0af0,822a532977b1a4da,ok,5515c637430035c8,2026-09-23 20:31:28,ok,1.3365
20260923,01,12,5,3,6.7,ok,0.04621461230473219,6.78,2026-09-23 20:35:00,2026-09-23 20:31:07,232.0,0.975704,202833,17.0,0.0,22.0,0.0,17,2,68b7cf4ec0aa0af0,822a532977b1a4da,ok,5515c637430035c8,2026-09-23 20:31:28,ok,1.3365
20260923,01,12,5,4,4.5,ok,0.12721250825650252,6.59,2026-09-23 20:35:00,2026-09-23 20:31:07,232.0,0.975704,202833,17.0,0.0,22.0,0.0,17,2,68b7cf4ec0aa0af0,822a532977b1a4da,ok,5515c637430035c8,2026-09-23 20:31:28,ok,1.3365
20260923,01,12,5,5,10.8,ok,0.036642570758297445,6.67,2026-09-23 20:35:00,2026-09-23 20:31:07,232.0,0.975704,202833,17.0,0.0,22.0,0.0,17,2,68b7cf4ec0aa0af0,822a532977b1a4da,ok,5515c637430035c8,2026-09-23 20:31:28,ok,1.3365
20260923,01,12,5,6,18.1,ok,0.04342785042017325,6.71,2026-09-23 20:35:00,2026-09-23 20:31:07,232.0,0.975704,202833,17.0,0.0,22.0,0.0,17,2,68b7cf4ec0aa0af0,822a532977b1a4da,ok,5515c637430035c8,2026-09-23 20:31:28,ok,1.3365
20260923,01,12,3,1,1.7,ok,0.5685290407306118,6.77,2026-09-23 20:35:00,2026-09-23 20:32:10,169.9,0.086559,202833,17.0,0.0,22.0,0.0,17,2,75187b804411cf01,4c8d9a47d6af0579,ok,ce205664ca010c51,2026-09-23 20:32:29,ok,1.3361
20260923,01,12,3,2,4.0,ok,0.17591860676236248,6.71,2026-09-23 20:35:00,2026-09-23 20:32:10,169.9,0.086559,202833,17.0,0.0,22.0,0.0,17,2,75187b804411cf01,4c8d9a47d6af0579,ok,ce205664ca010c51,2026-09-23 20:32:29,ok,1.3361
20260923,01,12,3,3,6.8,ok,0.04402985016750024,6.78,2026-09-23 20:35:00,2026-09-23 20:32:10,169.9,0.086559,202833,17.0,0.0,22.0,0.0,17,2,75187b804411cf01,4c8d9a47d6af0579,ok,ce205664ca010c51,2026-09-23 20:32:29,ok,1.3361
20260923,01,12,3,4,4.5,ok,0.13252275968045069,6.59,2026-09-23 20:35:00,2026-09-23 20:32:10,169.9,0.086559,202833,17.0,0.0,22.0,0.0,17,2,75187b804411cf01,4c8d9a47d6af0579,ok,ce205664ca010c51,2026-09-23 20:32:29,ok,1.3361
