race_date,venue_code,race_no,window,boat_no,o,o_status,q3t,exhibition_time,deadline_jst,obs_ts_jst,lag_sec,clock_skew_sec,run_id,wx_air_temp,wx_wind_speed,wx_water_temp,wx_wave_height,wx_wind_dir,wx_weather_cd,sha_beforeinfo,sha_oddstf,race_status,sha_odds3t,obs_ts_odds3t,odds3t_status,odds3t_sigma
20260923,01,9,12,1,3.9,ok,0.526241117782828,6.8,2026-09-23 19:14:00,2026-09-23 19:03:04,655.8,0.227962,190033,17.0,1.0,22.0,1.0,10,3,23ca86911d37b86e,21e09ac3806fb39c,ok,aad1bfc039c8cfa5,2026-09-23 19:03:24,ok,1.3372
20260923,01,9,12,2,34.5,ok,0.0867460068162804,6.84,2026-09-23 19:14:00,2026-09-23 19:03:04,655.8,0.227962,190033,17.0,1.0,22.0,1.0,10,3,23ca86911d37b86e,21e09ac3806fb39c,ok,aad1bfc039c8cfa5,2026-09-23 19:03:24,ok,1.3372
20260923,01,9,12,3,51.7,ok,0.052711558400516424,6.81,2026-09-23 19:14:00,2026-09-23 19:03:04,655.8,0.227962,190033,17.0,1.0,22.0,1.0,10,3,23ca86911d37b86e,21e09ac3806fb39c,ok,aad1bfc039c8cfa5,2026-09-23 19:03:24,ok,1.3372
20260923,01,9,12,4,1.0,ok,0.2614553411866347,6.83,2026-09-23 19:14:00,2026-09-23 19:03:04,655.8,0.227962,190033,17.0,1.0,22.0,1.0,10,3,23ca86911d37b86e,21e09ac3806fb39c,ok,aad1bfc039c8cfa5,2026-09-23 19:03:24,ok,1.3372
20260923,01,9,12,5,51.7,ok,0.054752378685639806,6.74,2026-09-23 19:14:00,2026-09-23 19:03:04,655.8,0.227962,190033,17.0,1.0,22.0,1.0,10,3,23ca86911d37b86e,21e09ac3806fb39c,ok,aad1bfc039c8cfa5,2026-09-23 19:03:24,ok,1.3372
20260923,01,9,12,6,103.5,ok,0.018093597128100603,6.94,2026-09-23 19:14:00,2026-09-23 19:03:04,655.8,0.227962,190033,17.0,1.0,22.0,1.0,10,3,23ca86911d37b86e,21e09ac3806fb39c,ok,aad1bfc039c8cfa5,2026-09-23 19:03:24,ok,1.3372
20260923,12,9,3,1,1.0,ok,0.7044611899783996,6.85,2026-09-23 19:05:00,2026-09-23 19:03:35,84.6,0.424244,190033,27.0,0.0,26.0,1.0,17,1,8cf6d29060aeaa01,7b6d56ccad62f9f3,ok,94293fa936bda6ac,2026-09-23 19:03:55,ok,1.3358
20260923,12,9,3,2,32.5,ok,0.08448751552462812,6.82,2026-09-23 19:05:00,2026-09-23 19:03:35,84.6,0.424244,190033,27.0,0.0,26.0,1.0,17,1,8cf6d29060aeaa01,7b6d56ccad62f9f3,ok,94293fa936bda6ac,2026-09-23 19:03:55,ok,1.3358
20260923,12,9,3,3,25.3,ok,0.08022150942483863,6.87,2026-09-23 19:05:00,2026-09-23 19:03:35,84.6,0.424244,190033,27.0,0.0,26.0,1.0,17,1,8cf6d29060aeaa01,7b6d56ccad62f9f3,ok,94293fa936bda6ac,2026-09-23 19:03:55,ok,1.3358
20260923,12,9,3,4,38.0,ok,0.0810655836927867,6.91,2026-09-23 19:05:00,2026-09-23 19:03:35,84.6,0.424244,190033,27.0,0.0,26.0,1.0,17,1,8cf6d29060aeaa01,7b6d56ccad62f9f3,ok,94293fa936bda6ac,2026-09-23 19:03:55,ok,1.3358
