race_date,venue_code,race_no,window,boat_no,o,o_status,q3t,exhibition_time,deadline_jst,obs_ts_jst,lag_sec,clock_skew_sec,run_id,wx_air_temp,wx_wind_speed,wx_water_temp,wx_wave_height,wx_wind_dir,wx_weather_cd,sha_beforeinfo,sha_oddstf,race_status,sha_odds3t,obs_ts_odds3t,odds3t_status,odds3t_sigma
20260923,12,12,12,1,1.0,ok,0.7394321666994985,6.8,2026-09-23 20:30:00,2026-09-23 20:18:10,709.9,0.121985,201505,26.0,0.0,26.0,1.0,17,1,a1e317e55c23a18c,3437eb62e7be41ef,ok,40dd2ab6d193abb0,2026-09-23 20:18:28,ok,1.3382
20260923,12,12,12,2,5.0,ok,0.10580753071057712,6.81,2026-09-23 20:30:00,2026-09-23 20:18:10,709.9,0.121985,201505,26.0,0.0,26.0,1.0,17,1,a1e317e55c23a18c,3437eb62e7be41ef,ok,40dd2ab6d193abb0,2026-09-23 20:18:28,ok,1.3382
20260923,12,12,12,3,15.9,ok,0.07834070550397809,6.85,2026-09-23 20:30:00,2026-09-23 20:18:10,709.9,0.121985,201505,26.0,0.0,26.0,1.0,17,1,a1e317e55c23a18c,3437eb62e7be41ef,ok,40dd2ab6d193abb0,2026-09-23 20:18:28,ok,1.3382
20260923,12,12,12,4,30.1,ok,0.030435590112700778,6.88,2026-09-23 20:30:00,2026-09-23 20:18:10,709.9,0.121985,201505,26.0,0.0,26.0,1.0,17,1,a1e317e55c23a18c,3437eb62e7be41ef,ok,40dd2ab6d193abb0,2026-09-23 20:18:28,ok,1.3382
20260923,12,12,12,5,15.0,ok,0.03182694902938859,6.87,2026-09-23 20:30:00,2026-09-23 20:18:10,709.9,0.121985,201505,26.0,0.0,26.0,1.0,17,1,a1e317e55c23a18c,3437eb62e7be41ef,ok,40dd2ab6d193abb0,2026-09-23 20:18:28,ok,1.3382
20260923,12,12,12,6,27.1,ok,0.014157057943856998,6.85,2026-09-23 20:30:00,2026-09-23 20:18:10,709.9,0.121985,201505,26.0,0.0,26.0,1.0,17,1,a1e317e55c23a18c,3437eb62e7be41ef,ok,40dd2ab6d193abb0,2026-09-23 20:18:28,ok,1.3382
20260923,12,12,8,1,1.0,ok,0.7568174012770313,6.8,2026-09-23 20:30:00,2026-09-23 20:22:09,470.8,0.233653,201505,26.0,0.0,26.0,1.0,17,1,025f8c574345e7db,c98b8b56695a8e2f,ok,b573306478ad69d1,2026-09-23 20:22:29,ok,1.3372
20260923,12,12,8,2,5.8,ok,0.0987350472790393,6.81,2026-09-23 20:30:00,2026-09-23 20:22:09,470.8,0.233653,201505,26.0,0.0,26.0,1.0,17,1,025f8c574345e7db,c98b8b56695a8e2f,ok,b573306478ad69d1,2026-09-23 20:22:29,ok,1.3372
20260923,12,12,8,3,17.4,ok,0.0776258685142919,6.85,2026-09-23 20:30:00,2026-09-23 20:22:09,470.8,0.233653,201505,26.0,0.0,26.0,1.0,17,1,025f8c574345e7db,c98b8b56695a8e2f,ok,b573306478ad69d1,2026-09-23 20:22:29,ok,1.3372
20260923,12,12,8,4,34.8,ok,0.026890551233446202,6.88,2026-09-23 20:30:00,2026-09-23 20:22:09,470.8,0.233653,201505,26.0,0.0,26.0,1.0,17,1,025f8c574345e7db,c98b8b56695a8e2f,ok,b573306478ad69d1,2026-09-23 20:22:29,ok,1.3372
20260923,12,12,8,5,18.3,ok,0.02774928261664502,6.87,2026-09-23 20:30:00,2026-09-23 20:22:09,470.8,0.233653,201505,26.0,0.0,26.0,1.0,17,1,025f8c574345e7db,c98b8b56695a8e2f,ok,b573306478ad69d1,2026-09-23 20:22:29,ok,1.3372
20260923,12,12,8,6,31.7,ok,0.012181849079546348,6.85,2026-09-23 20:30:00,2026-09-23 20:22:09,470.8,0.233653,201505,26.0,0.0,26.0,1.0,17,1,025f8c574345e7db,c98b8b56695a8e2f,ok,b573306478ad69d1,2026-09-23 20:22:29,ok,1.3372
