race_date,venue_code,race_no,window,boat_no,o,o_status,q3t,exhibition_time,deadline_jst,obs_ts_jst,lag_sec,clock_skew_sec,run_id,wx_air_temp,wx_wind_speed,wx_water_temp,wx_wave_height,wx_wind_dir,wx_weather_cd,sha_beforeinfo,sha_oddstf,race_status,sha_odds3t,obs_ts_odds3t,odds3t_status,odds3t_sigma
20260923,20,10,8,1,1.4,ok,0.5189172902303756,6.81,2026-09-23 19:28:00,2026-09-23 19:20:10,469.9,0.099575,191631,24.0,1.0,28.0,1.0,2,1,82a9ffd6778d61d4,924dad0f940dde99,ok,0412c2a6b9520a8b,2026-09-23 19:20:31,ok,1.3364
20260923,20,10,8,2,9.1,ok,0.09197163852601559,6.84,2026-09-23 19:28:00,2026-09-23 19:20:10,469.9,0.099575,191631,24.0,1.0,28.0,1.0,2,1,82a9ffd6778d61d4,924dad0f940dde99,ok,0412c2a6b9520a8b,2026-09-23 19:20:31,ok,1.3364
20260923,20,10,8,3,3.8,ok,0.26542062644598213,6.89,2026-09-23 19:28:00,2026-09-23 19:20:10,469.9,0.099575,191631,24.0,1.0,28.0,1.0,2,1,82a9ffd6778d61d4,924dad0f940dde99,ok,0412c2a6b9520a8b,2026-09-23 19:20:31,ok,1.3364
20260923,20,10,8,4,17.6,ok,0.025930397964093157,6.85,2026-09-23 19:28:00,2026-09-23 19:20:10,469.9,0.099575,191631,24.0,1.0,28.0,1.0,2,1,82a9ffd6778d61d4,924dad0f940dde99,ok,0412c2a6b9520a8b,2026-09-23 19:20:31,ok,1.3364
20260923,20,10,8,5,8.8,ok,0.059139230135919,6.89,2026-09-23 19:28:00,2026-09-23 19:20:10,469.9,0.099575,191631,24.0,1.0,28.0,1.0,2,1,82a9ffd6778d61d4,924dad0f940dde99,ok,0412c2a6b9520a8b,2026-09-23 19:20:31,ok,1.3364
20260923,20,10,8,6,9.7,ok,0.03862081669761459,6.81,2026-09-23 19:28:00,2026-09-23 19:20:10,469.9,0.099575,191631,24.0,1.0,28.0,1.0,2,1,82a9ffd6778d61d4,924dad0f940dde99,ok,0412c2a6b9520a8b,2026-09-23 19:20:31,ok,1.3364
20260923,12,10,12,1,3.1,ok,0.48570252051413276,6.86,2026-09-23 19:33:00,2026-09-23 19:21:09,710.9,0.112932,191631,26.0,1.0,26.0,1.0,13,1,3494b5f4f42afaaa,49ec40580ec60047,ok,b2694ccede04c713,2026-09-23 19:21:29,ok,1.3362
20260923,12,10,12,2,4.6,ok,0.1462549112385178,6.86,2026-09-23 19:33:00,2026-09-23 19:21:09,710.9,0.112932,191631,26.0,1.0,26.0,1.0,13,1,3494b5f4f42afaaa,49ec40580ec60047,ok,b2694ccede04c713,2026-09-23 19:21:29,ok,1.3362
20260923,12,10,12,3,3.7,ok,0.16864356346054754,6.86,2026-09-23 19:33:00,2026-09-23 19:21:09,710.9,0.112932,191631,26.0,1.0,26.0,1.0,13,1,3494b5f4f42afaaa,49ec40580ec60047,ok,b2694ccede04c713,2026-09-23 19:21:29,ok,1.3362
20260923,12,10,12,4,6.2,ok,0.109679149484804,6.86,2026-09-23 19:33:00,2026-09-23 19:21:09,710.9,0.112932,191631,26.0,1.0,26.0,1.0,13,1,3494b5f4f42afaaa,49ec40580ec60047,ok,b2694ccede04c713,2026-09-23 19:21:29,ok,1.3362
