race_date,venue_code,race_no,window,boat_no,o,o_status,q3t,exhibition_time,deadline_jst,obs_ts_jst,lag_sec,clock_skew_sec,run_id,wx_air_temp,wx_wind_speed,wx_water_temp,wx_wave_height,wx_wind_dir,wx_weather_cd,sha_beforeinfo,sha_oddstf,race_status,sha_odds3t,obs_ts_odds3t,odds3t_status,odds3t_sigma
20260923,12,11,8,1,1.0,ok,0.7150454595206307,6.83,2026-09-23 19:58:00,2026-09-23 19:50:10,469.9,0.130937,194634,26.0,0.0,26.0,1.0,17,1,1ed5331d348d9874,857f4f09d9691c98,ok,cd25a96135959b67,2026-09-23 19:50:31,ok,1.3387
20260923,12,11,8,2,23.2,ok,0.14070552642023598,6.82,2026-09-23 19:58:00,2026-09-23 19:50:10,469.9,0.130937,194634,26.0,0.0,26.0,1.0,17,1,1ed5331d348d9874,857f4f09d9691c98,ok,cd25a96135959b67,2026-09-23 19:50:31,ok,1.3387
20260923,12,11,8,3,69.7,ok,0.04915431991402792,6.88,2026-09-23 19:58:00,2026-09-23 19:50:10,469.9,0.130937,194634,26.0,0.0,26.0,1.0,17,1,1ed5331d348d9874,857f4f09d9691c98,ok,cd25a96135959b67,2026-09-23 19:50:31,ok,1.3387
20260923,12,11,8,4,34.8,ok,0.05192590915541152,6.83,2026-09-23 19:58:00,2026-09-23 19:50:10,469.9,0.130937,194634,26.0,0.0,26.0,1.0,17,1,1ed5331d348d9874,857f4f09d9691c98,ok,cd25a96135959b67,2026-09-23 19:50:31,ok,1.3387
20260923,12,11,8,5,69.7,ok,0.03062491669256364,6.88,2026-09-23 19:58:00,2026-09-23 19:50:10,469.9,0.130937,194634,26.0,0.0,26.0,1.0,17,1,1ed5331d348d9874,857f4f09d9691c98,ok,cd25a96135959b67,2026-09-23 19:50:31,ok,1.3387
20260923,12,11,8,6,69.7,ok,0.012543868297130306,6.88,2026-09-23 19:58:00,2026-09-23 19:50:10,469.9,0.130937,194634,26.0,0.0,26.0,1.0,17,1,1ed5331d348d9874,857f4f09d9691c98,ok,cd25a96135959b67,2026-09-23 19:50:31,ok,1.3387
20260923,20,11,12,1,1.5,ok,0.6232635229169009,6.81,2026-09-23 20:02:00,2026-09-23 19:50:40,679.5,0.459411,194634,24.0,1.0,28.0,1.0,2,1,2d75b59256aebf3c,1d7cf6a87ef77d94,ok,bfd75f7b429a20da,2026-09-23 19:51:01,ok,1.3363
20260923,20,11,12,2,10.0,ok,0.13488191269331928,6.82,2026-09-23 20:02:00,2026-09-23 19:50:40,679.5,0.459411,194634,24.0,1.0,28.0,1.0,2,1,2d75b59256aebf3c,1d7cf6a87ef77d94,ok,bfd75f7b429a20da,2026-09-23 19:51:01,ok,1.3363
20260923,20,11,12,3,13.4,ok,0.08227027923970934,6.85,2026-09-23 20:02:00,2026-09-23 19:50:40,679.5,0.459411,194634,24.0,1.0,28.0,1.0,2,1,2d75b59256aebf3c,1d7cf6a87ef77d94,ok,bfd75f7b429a20da,2026-09-23 19:51:01,ok,1.3363
20260923,20,11,12,4,13.4,ok,0.07071906269303936,6.78,2026-09-23 20:02:00,2026-09-23 19:50:40,679.5,0.459411,194634,24.0,1.0,28.0,1.0,2,1,2d75b59256aebf3c,1d7cf6a87ef77d94,ok,bfd75f7b429a20da,2026-09-23 19:51:01,ok,1.3363
