b1,b2,b3,o
1,2,3,13.1
1,2,4,18.3
1,2,5,90.3
1,2,6,69.8
1,3,2,13.9
1,3,4,36.5
1,3,5,61.4
1,3,6,94.5
1,4,2,31.8
1,4,3,61.1
1,4,5,91.0
1,4,6,146.2
1,5,2,256.0
1,5,3,142.8
1,5,4,186.1
1,5,6,585.1
1,6,2,261.4
1,6,3,231.8
1,6,4,332.1
1,6,5,491.5
2,1,3,11.2
2,1,4,14.3
2,1,5,67.5
2,1,6,69.8
2,3,1,13.7
2,3,4,22.9
2,3,5,55.1
2,3,6,54.3
2,4,1,30.1
2,4,3,34.2
2,4,5,99.1
2,4,6,66.4
2,5,1,323.3
2,5,3,121.6
2,5,4,211.8
2,5,6,315.0
2,6,1,215.5
2,6,3,151.7
2,6,4,161.6
2,6,5,438.8
3,1,2,23.0
3,1,4,49.1
3,1,5,87.7
3,1,6,126.6
3,2,1,31.3
3,2,4,29.5
3,2,5,68.2
3,2,6,71.4
3,4,1,84.1
3,4,2,61.1
3,4,5,141.2
3,4,6,136.5
3,5,1,117.0
3,5,2,86.5
3,5,4,219.4
3,5,6,208.2
3,6,1,227.5
3,6,2,148.0
3,6,4,292.5
3,6,5,323.3
4,1,2,71.8
4,1,3,102.4
4,1,5,223.4
4,1,6,279.2
4,2,1,69.0
4,2,3,68.2
4,2,5,149.8
4,2,6,125.3
4,3,1,104.1
4,3,2,69.0
4,3,5,151.7
4,3,6,204.8
4,5,1,351.1
4,5,2,315.0
4,5,3,438.8
4,5,6,409.6
4,6,1,491.5
4,6,2,361.4
4,6,3,558.5
4,6,5,534.2
5,1,2,307.2
5,1,3,223.4
5,1,4,472.6
5,1,6,423.7
5,2,1,372.3
5,2,3,166.0
5,2,4,250.7
5,2,6,558.5
5,3,1,285.7
5,3,2,186.1
5,3,4,361.4
5,3,6,491.5
5,4,1,614.4
5,4,2,512.0
5,4,3,682.7
5,4,6,646.7
5,6,1,384.0
5,6,2,423.7
5,6,3,682.7
5,6,4,1117.0
6,1,2,341.3
6,1,3,682.7
6,1,4,768.0
6,1,5,1365.0
6,2,1,361.4
6,2,3,250.7
6,2,4,423.7
6,2,5,768.0
6,3,1,534.2
6,3,2,236.3
6,3,4,534.2
6,3,5,534.2
6,4,1,1024.0
6,4,2,558.5
6,4,3,1024.0
6,4,5,1117.0
6,5,1,2048.0
6,5,2,768.0
6,5,3,614.4
6,5,4,877.7
