b1,b2,b3,o
1,2,3,8.7
1,2,4,8.5
1,2,5,22.2
1,2,6,33.7
1,3,2,15.0
1,3,4,15.3
1,3,5,28.5
1,3,6,50.3
1,4,2,14.6
1,4,3,19.6
1,4,5,21.7
1,4,6,52.6
1,5,2,44.6
1,5,3,48.7
1,5,4,44.0
1,5,6,116.2
1,6,2,87.9
1,6,3,128.9
1,6,4,132.6
1,6,5,190.9
2,1,3,26.4
2,1,4,26.4
2,1,5,53.6
2,1,6,61.8
2,3,1,48.7
2,3,4,66.8
2,3,5,105.3
2,3,6,116.4
2,4,1,59.8
2,4,3,97.2
2,4,5,125.0
2,4,6,140.8
2,5,1,148.3
2,5,3,197.5
2,5,4,218.2
2,5,6,334.1
2,6,1,131.4
2,6,3,216.7
2,6,4,253.6
2,6,5,416.6
3,1,2,62.2
3,1,4,70.0
3,1,5,103.9
3,1,6,203.1
3,2,1,85.5
3,2,4,125.8
3,2,5,174.7
3,2,6,224.7
3,4,1,131.1
3,4,2,196.9
3,4,5,268.5
3,4,6,323.7
3,5,1,233.8
3,5,2,307.6
3,5,4,354.1
3,5,6,591.7
3,6,1,402.7
3,6,2,422.9
3,6,4,590.5
3,6,5,709.2
4,1,2,74.5
4,1,3,100.3
4,1,5,89.4
4,1,6,259.0
4,2,1,125.4
4,2,3,234.2
4,2,5,259.7
4,2,6,373.1
4,3,1,152.1
4,3,2,210.1
4,3,5,373.1
4,3,6,583.0
4,5,1,154.3
4,5,2,271.9
4,5,3,388.1
4,5,6,388.7
4,6,1,438.2
4,6,2,450.9
4,6,3,753.2
4,6,5,619.3
5,1,2,187.1
5,1,3,224.9
5,1,4,194.0
5,1,6,370.6
5,2,1,262.1
5,2,3,427.4
5,2,4,456.1
5,2,6,767.8
5,3,1,347.5
5,3,2,440.3
5,3,4,623.5
5,3,6,1047.0
5,4,1,232.8
5,4,2,399.8
5,4,3,480.5
5,4,6,637.7
5,6,1,645.1
5,6,2,857.5
5,6,3,984.8
5,6,4,1080.0
6,1,2,152.7
6,1,3,264.4
6,1,4,294.3
6,1,5,402.1
6,2,1,178.8
6,2,3,312.4
6,2,4,389.2
6,2,5,578.2
6,3,1,417.2
6,3,2,467.6
6,3,4,645.1
6,3,5,751.2
6,4,1,530.8
6,4,2,605.9
6,4,3,800.9
6,4,5,879.2
6,5,1,604.5
6,5,2,862.9
6,5,3,879.2
6,5,4,951.2
