b1,b2,b3,o
1,2,3,11.3
1,2,4,4.3
1,2,5,10.1
1,2,6,16.3
1,3,2,27.3
1,3,4,33.5
1,3,5,70.0
1,3,6,113.4
1,4,2,8.8
1,4,3,35.6
1,4,5,18.5
1,4,6,16.4
1,5,2,46.4
1,5,3,108.4
1,5,4,61.0
1,5,6,113.6
1,6,2,62.8
1,6,3,273.5
1,6,4,66.9
1,6,5,152.6
2,1,3,38.9
2,1,4,15.7
2,1,5,32.9
2,1,6,39.2
2,3,1,168.4
2,3,4,204.9
2,3,5,347.7
2,3,6,427.7
2,4,1,48.2
2,4,3,148.0
2,4,5,126.5
2,4,6,103.6
2,5,1,180.2
2,5,3,641.5
2,5,4,322.7
2,5,6,549.9
2,6,1,212.1
2,6,3,555.6
2,6,4,259.1
2,6,5,513.2
3,1,2,247.2
3,1,4,248.3
3,1,5,313.3
3,1,6,503.6
3,2,1,387.7
3,2,4,352.2
3,2,5,585.7
3,2,6,1077.0
3,4,1,494.4
3,4,2,508.4
3,4,5,979.8
3,4,6,998.0
3,5,1,1171.0
3,5,2,869.2
3,5,4,1314.0
3,5,6,1796.0
3,6,1,1224.0
3,6,2,2155.0
3,6,4,1633.0
3,6,5,1858.0
4,1,2,61.5
4,1,3,185.8
4,1,5,86.7
4,1,6,74.6
4,2,1,92.1
4,2,3,317.0
4,2,5,207.2
4,2,6,163.3
4,3,1,709.1
4,3,2,544.3
4,3,5,979.8
4,3,6,1099.0
4,5,1,158.9
4,5,2,223.6
4,5,3,538.9
4,5,6,212.1
4,6,1,179.6
4,6,2,259.1
4,6,3,738.2
4,6,5,273.5
5,1,2,338.9
5,1,3,781.0
5,1,4,369.1
5,1,6,869.2
5,2,1,579.5
5,2,3,1077.0
5,2,4,626.6
5,2,6,1456.0
5,3,1,2245.0
5,3,2,929.1
5,3,4,1099.0
5,3,6,3592.0
5,4,1,481.1
5,4,2,709.1
5,4,3,1684.0
5,4,6,769.9
5,6,1,1122.0
5,6,2,1858.0
5,6,3,3170.0
5,6,4,1497.0
6,1,2,424.3
6,1,3,1418.0
6,1,4,494.4
6,1,5,1077.0
6,2,1,489.9
6,2,3,1456.0
6,2,4,709.1
6,2,5,1224.0
6,3,1,2694.0
6,3,2,1497.0
6,3,4,1633.0
6,3,5,3368.0
6,4,1,699.9
6,4,2,690.9
6,4,3,2245.0
6,4,5,1418.0
6,5,1,1497.0
6,5,2,1497.0
6,5,3,3368.0
6,5,4,1738.0
