b1,b2,b3,o
1,2,3,56.9
1,2,4,116.6
1,2,5,96.3
1,2,6,177.7
1,3,2,69.4
1,3,4,88.8
1,3,5,52.3
1,3,6,311.0
1,4,2,134.4
1,4,3,158.8
1,4,5,169.6
1,4,6,193.8
1,5,2,169.6
1,5,3,65.7
1,5,4,128.6
1,5,6,347.1
1,6,2,287.0
1,6,3,392.8
1,6,4,271.4
1,6,5,452.3
2,1,3,87.2
2,1,4,143.5
2,1,5,133.2
2,1,6,452.3
2,3,1,77.3
2,3,4,29.5
2,3,5,20.6
2,3,6,191.3
2,4,1,233.2
2,4,3,56.5
2,4,5,68.7
2,4,6,481.5
2,5,1,193.8
2,5,3,45.9
2,5,4,82.9
2,5,6,304.6
2,6,1,481.5
2,6,3,533.1
2,6,4,466.5
2,6,5,514.7
3,1,2,52.1
3,1,4,60.4
3,1,5,33.5
3,1,6,248.8
3,2,1,55.2
3,2,4,15.8
3,2,5,11.6
3,2,6,162.2
3,4,1,59.7
3,4,2,20.3
3,4,5,14.2
3,4,6,233.2
3,5,1,38.5
3,5,2,16.9
3,5,4,15.5
3,5,6,115.7
3,6,1,414.6
3,6,2,364.0
3,6,4,311.0
3,6,5,257.3
4,1,2,339.2
4,1,3,281.6
4,1,5,93.3
4,1,6,382.7
4,2,1,261.8
4,2,3,62.7
4,2,5,64.3
4,2,6,177.7
4,3,1,157.1
4,3,2,54.4
4,3,5,33.7
4,3,6,339.2
4,5,1,79.4
4,5,2,74.6
4,5,3,42.5
4,5,6,139.5
4,6,1,382.7
4,6,2,261.8
4,6,3,552.8
4,6,5,347.1
5,1,2,204.4
5,1,3,66.3
5,1,4,134.4
5,1,6,248.8
5,2,1,233.2
5,2,3,62.2
5,2,4,100.8
5,2,6,248.8
5,3,1,60.1
5,3,2,42.1
5,3,4,36.5
5,3,6,152.3
5,4,1,204.4
5,4,2,95.0
5,4,3,51.2
5,4,6,331.7
5,6,1,373.2
5,6,2,452.3
5,6,3,481.5
5,6,4,373.2
6,1,2,785.6
6,1,3,649.0
6,1,4,514.7
6,1,5,829.3
6,2,1,481.5
6,2,3,497.6
6,2,4,481.5
6,2,5,574.1
6,3,1,878.1
6,3,2,829.3
6,3,4,1066.0
6,3,5,574.1
6,4,1,710.8
6,4,2,878.1
6,4,3,1357.0
6,4,5,933.0
6,5,1,497.6
6,5,2,414.6
6,5,3,514.7
6,5,4,622.0
