b1,b2,b3,o
1,2,3,8.8
1,2,4,28.1
1,2,5,22.5
1,2,6,9.0
1,3,2,12.1
1,3,4,30.0
1,3,5,22.7
1,3,6,11.6
1,4,2,60.7
1,4,3,76.5
1,4,5,105.0
1,4,6,52.0
1,5,2,50.4
1,5,3,59.6
1,5,4,113.4
1,5,6,46.1
1,6,2,15.2
1,6,3,20.5
1,6,4,48.8
1,6,5,44.2
2,1,3,38.7
2,1,4,77.2
2,1,5,69.5
2,1,6,35.1
2,3,1,84.2
2,3,4,228.0
2,3,5,183.2
2,3,6,128.6
2,4,1,267.3
2,4,3,386.3
2,4,5,558.8
2,4,6,263.2
2,5,1,247.0
2,5,3,357.9
2,5,4,611.5
2,5,6,327.8
2,6,1,79.5
2,6,3,158.5
2,6,4,278.3
2,6,5,282.3
3,1,2,64.9
3,1,4,114.9
3,1,5,92.7
3,1,6,60.2
3,2,1,101.8
3,2,4,265.3
3,2,5,202.9
3,2,6,173.2
3,4,1,214.4
3,4,2,417.0
3,4,5,397.5
3,4,6,220.6
3,5,1,223.5
3,5,2,344.3
3,5,4,457.6
3,5,6,274.9
3,6,1,116.5
3,6,2,188.0
3,6,4,246.5
3,6,5,269.5
4,1,2,246.5
4,1,3,294.5
4,1,5,265.8
4,1,6,167.3
4,2,1,362.6
4,2,3,454.5
4,2,5,530.6
4,2,6,297.0
4,3,1,365.5
4,3,2,600.7
4,3,5,603.3
4,3,6,344.3
4,5,1,271.1
4,5,2,508.8
4,5,3,637.2
4,5,6,264.2
4,6,1,199.9
4,6,2,302.3
4,6,3,341.7
4,6,5,290.7
5,1,2,220.6
5,1,3,297.0
5,1,4,350.5
5,1,6,190.4
5,2,1,301.0
5,2,3,528.5
5,2,4,792.8
5,2,6,432.9
5,3,1,462.2
5,3,2,476.8
5,3,4,995.3
5,3,6,608.7
5,4,1,438.4
5,4,2,863.0
5,4,3,1057.0
5,4,6,462.2
5,6,1,244.3
5,6,2,419.5
5,6,3,640.2
5,6,4,536.8
6,1,2,50.0
6,1,3,82.4
6,1,4,165.4
6,1,5,120.5
6,2,1,81.2
6,2,3,178.0
6,2,4,339.2
6,2,5,243.0
6,3,1,165.2
6,3,2,288.3
6,3,4,374.6
6,3,5,422.1
6,4,1,271.1
6,4,2,442.7
6,4,3,506.9
6,4,5,463.8
6,5,1,205.6
6,5,2,348.7
6,5,3,570.5
6,5,4,510.7
