b1,b2,b3,o
1,2,3,13.2
1,2,4,13.9
1,2,5,9.5
1,2,6,6.3
1,3,2,35.5
1,3,4,71.9
1,3,5,51.8
1,3,6,39.3
1,4,2,41.1
1,4,3,93.0
1,4,5,54.4
1,4,6,37.8
1,5,2,20.7
1,5,3,48.9
1,5,4,42.8
1,5,6,20.7
1,6,2,14.5
1,6,3,43.4
1,6,4,39.4
1,6,5,24.0
2,1,3,54.8
2,1,4,46.5
2,1,5,34.2
2,1,6,26.7
2,3,1,179.0
2,3,4,335.2
2,3,5,130.7
2,3,6,258.8
2,4,1,159.0
2,4,3,346.9
2,4,5,287.1
2,4,6,217.2
2,5,1,106.9
2,5,3,257.5
2,5,4,258.8
2,5,6,93.7
2,6,1,66.0
2,6,3,236.7
2,6,4,248.5
2,6,5,118.3
3,1,2,213.4
3,1,4,270.0
3,1,5,189.2
3,1,6,242.5
3,2,1,409.4
3,2,4,268.5
3,2,5,359.3
3,2,6,471.2
3,4,1,609.2
3,4,2,734.6
3,4,5,805.7
3,4,6,805.7
3,5,1,375.6
3,5,2,555.0
3,5,4,632.3
3,5,6,675.0
3,6,1,580.8
3,6,2,548.9
3,6,4,908.2
3,6,5,942.5
4,1,2,267.1
4,1,3,543.0
4,1,5,362.0
4,1,6,308.3
4,2,1,372.8
4,2,3,724.0
4,2,5,713.6
4,2,6,399.6
4,3,1,734.6
4,3,2,1110.0
4,3,5,861.3
4,3,6,892.0
4,5,1,567.6
4,5,2,666.0
4,5,3,908.2
4,5,6,648.7
4,6,1,434.4
4,6,2,489.7
4,6,3,745.6
4,6,5,485.0
5,1,2,110.7
5,1,3,197.4
5,1,4,221.0
5,1,6,110.5
5,2,1,169.9
5,2,3,322.2
5,2,4,384.2
5,2,6,157.5
5,3,1,349.3
5,3,2,434.4
5,3,4,684.3
5,3,6,609.2
5,4,1,462.5
5,4,2,555.0
5,4,3,745.6
5,4,6,454.1
5,6,1,164.8
5,6,2,168.2
5,6,3,509.7
5,6,4,378.4
6,1,2,49.9
6,1,3,163.2
6,1,4,168.2
6,1,5,98.3
6,2,1,81.0
6,2,3,359.3
6,2,4,349.3
6,2,5,189.2
6,3,1,555.0
6,3,2,616.7
6,3,4,703.6
6,3,5,1110.0
6,4,1,531.4
6,4,2,561.3
6,4,3,892.0
6,4,5,609.2
6,5,1,212.5
6,5,2,215.3
6,5,3,724.0
6,5,4,489.7
