b1,b2,b3,o
1,2,3,27.2
1,2,4,16.4
1,2,5,32.9
1,2,6,119.0
1,3,2,24.9
1,3,4,11.8
1,3,5,25.5
1,3,6,85.7
1,4,2,11.6
1,4,3,9.3
1,4,5,9.1
1,4,6,44.8
1,5,2,33.5
1,5,3,33.5
1,5,4,15.8
1,5,6,87.3
1,6,2,289.8
1,6,3,349.3
1,6,4,220.4
1,6,5,302.7
2,1,3,182.1
2,1,4,129.7
2,1,5,237.3
2,1,6,466.5
2,3,1,387.0
2,3,4,288.6
2,3,5,466.5
2,3,6,933.1
2,4,1,196.8
2,4,3,240.7
2,4,5,294.8
2,4,6,597.5
2,5,1,276.9
2,5,3,454.1
2,5,4,333.9
2,5,6,841.0
2,6,1,1238.0
2,6,3,1548.0
2,6,4,1584.0
2,6,5,1238.0
3,1,2,148.4
3,1,4,60.5
3,1,5,126.1
3,1,6,403.0
3,2,1,333.9
3,2,4,211.5
3,2,5,410.3
3,2,6,688.0
3,4,1,77.8
3,4,2,167.3
3,4,5,158.4
3,4,6,466.5
3,5,1,221.8
3,5,2,415.3
3,5,4,200.9
3,5,6,717.0
3,6,1,1419.0
3,6,2,1584.0
3,6,4,1261.0
3,6,5,1154.0
4,1,2,44.6
4,1,3,33.1
4,1,5,24.3
4,1,6,107.4
4,2,1,129.2
4,2,3,187.1
4,2,5,175.1
4,2,6,466.5
4,3,1,73.2
4,3,2,175.5
4,3,5,131.0
4,3,6,332.2
4,5,1,38.3
4,5,2,105.4
4,5,3,103.5
4,5,6,130.0
4,6,1,391.5
4,6,2,681.2
4,6,3,709.5
4,6,5,398.3
5,1,2,52.1
5,1,3,56.5
5,1,4,29.4
5,1,6,110.9
5,2,1,151.0
5,2,3,239.8
5,2,4,202.1
5,2,6,454.1
5,3,1,138.1
5,3,2,280.3
5,3,4,186.1
5,3,6,463.4
5,4,1,45.7
5,4,2,118.8
5,4,3,118.8
5,4,6,156.2
5,6,1,254.1
5,6,2,445.2
5,6,3,490.0
5,6,4,308.2
6,1,2,987.2
6,1,3,1335.0
6,1,4,403.0
6,1,5,1064.0
6,2,1,1480.0
6,2,3,2064.0
6,2,4,1792.0
6,2,5,1946.0
6,3,1,2128.0
6,3,2,2064.0
6,3,4,1390.0
6,3,5,1892.0
6,4,1,987.2
6,4,2,1792.0
6,4,3,1584.0
6,4,5,1135.0
6,5,1,820.7
6,5,2,1154.0
6,5,3,1238.0
6,5,4,783.0
