b1,b2,b3,o
1,2,3,29.1
1,2,4,7.3
1,2,5,6.9
1,2,6,37.8
1,3,2,42.4
1,3,4,68.8
1,3,5,99.5
1,3,6,202.8
1,4,2,16.7
1,4,3,67.9
1,4,5,21.8
1,4,6,73.3
1,5,2,14.4
1,5,3,68.8
1,5,4,22.9
1,5,6,54.4
1,6,2,98.8
1,6,3,195.2
1,6,4,202.8
1,6,5,183.8
2,1,3,52.4
2,1,4,21.5
2,1,5,14.0
2,1,6,69.7
2,3,1,95.8
2,3,4,284.0
2,3,5,289.3
2,3,6,578.6
2,4,1,55.0
2,4,3,188.2
2,4,5,65.3
2,4,6,216.9
2,5,1,42.8
2,5,3,220.0
2,5,4,91.3
2,5,6,161.0
2,6,1,347.1
2,6,3,503.9
2,6,4,488.2
2,6,5,274.0
3,1,2,75.8
3,1,4,183.8
3,1,5,138.2
3,1,6,433.9
3,2,1,101.4
3,2,4,164.4
3,2,5,205.5
3,2,6,400.5
3,4,1,284.0
3,4,2,294.7
3,4,5,411.1
3,4,6,557.9
3,5,1,226.4
3,5,2,216.9
3,5,4,400.5
3,5,6,1115.0
3,6,1,822.2
3,6,2,600.8
3,6,4,781.1
3,6,5,1201.0
4,1,2,71.3
4,1,3,247.9
4,1,5,87.2
4,1,6,188.2
4,2,1,102.7
4,2,3,318.8
4,2,5,124.9
4,2,6,390.5
4,3,1,216.9
4,3,2,312.4
4,3,5,411.1
4,3,6,710.1
4,5,1,139.4
4,5,2,173.5
4,5,3,520.7
4,5,6,278.9
4,6,1,600.8
4,6,2,557.9
4,6,3,1041.0
4,6,5,919.0
5,1,2,31.1
5,1,3,223.1
5,1,4,59.6
5,1,6,101.4
5,2,1,41.6
5,2,3,195.2
5,2,4,75.1
5,2,6,117.4
5,3,1,390.5
5,3,2,220.0
5,3,4,503.9
5,3,6,743.9
5,4,1,104.1
5,4,2,128.0
5,4,3,488.2
5,4,6,226.4
5,6,1,197.7
5,6,2,169.8
5,6,3,976.4
5,6,4,422.2
6,1,2,318.8
6,1,3,1115.0
6,1,4,1041.0
6,1,5,433.9
6,2,1,473.4
6,2,3,538.7
6,2,4,1301.0
6,2,5,411.1
6,3,1,1115.0
6,3,2,710.1
6,3,4,578.6
6,3,5,1562.0
6,4,1,1041.0
6,4,2,976.4
6,4,3,1115.0
6,4,5,919.0
6,5,1,520.7
6,5,2,400.5
6,5,3,1562.0
6,5,4,1420.0
