b1,b2,b3,o
1,2,3,6.3
1,2,4,23.7
1,2,5,29.1
1,2,6,27.9
1,3,2,6.8
1,3,4,16.3
1,3,5,23.7
1,3,6,18.5
1,4,2,62.8
1,4,3,60.9
1,4,5,144.5
1,4,6,97.0
1,5,2,74.9
1,5,3,88.0
1,5,4,203.3
1,5,6,161.1
1,6,2,72.3
1,6,3,64.9
1,6,4,164.3
1,6,5,212.2
2,1,3,15.6
2,1,4,46.1
2,1,5,51.3
2,1,6,48.9
2,3,1,25.5
2,3,4,85.4
2,3,5,83.3
2,3,6,79.2
2,4,1,190.3
2,4,3,224.7
2,4,5,384.9
2,4,6,363.8
2,5,1,189.2
2,5,3,200.0
2,5,4,451.4
2,5,6,506.2
2,6,1,203.3
2,6,3,233.0
2,6,4,513.2
2,6,5,664.9
3,1,2,14.6
3,1,4,33.4
3,1,5,38.7
3,1,6,26.0
3,2,1,24.4
3,2,4,85.6
3,2,5,92.2
3,2,6,57.0
3,4,1,127.9
3,4,2,150.3
3,4,5,259.4
3,4,6,194.0
3,5,1,160.6
3,5,2,214.8
3,5,4,391.9
3,5,6,307.9
3,6,1,105.8
3,6,2,150.7
3,6,4,288.0
3,6,5,343.5
4,1,2,364.8
4,1,3,421.3
4,1,5,591.9
4,1,6,541.1
4,2,1,535.5
4,2,3,627.8
4,2,5,848.1
4,2,6,798.4
4,3,1,489.9
4,3,2,594.6
4,3,5,829.1
4,3,6,732.8
4,5,1,901.3
4,5,2,976.1
4,5,3,920.5
4,5,6,979.8
4,6,1,810.9
4,6,2,1086.0
4,6,3,1181.0
4,6,5,1280.0
5,1,2,339.9
5,1,3,283.3
5,1,4,630.9
5,1,6,556.3
5,2,1,510.2
5,2,3,546.8
5,2,4,1100.0
5,2,6,892.0
5,3,1,436.9
5,3,2,712.6
5,3,4,1375.0
5,3,6,1060.0
5,4,1,1186.0
5,4,2,1658.0
5,4,3,1974.0
5,4,6,1413.0
5,6,1,1181.0
5,6,2,1437.0
5,6,3,1134.0
5,6,4,1616.0
6,1,2,301.1
6,1,3,230.9
6,1,4,743.3
6,1,5,1038.0
6,2,1,385.5
6,2,3,433.3
6,2,4,1100.0
6,2,5,1429.0
6,3,1,269.1
6,3,2,449.8
6,3,4,1064.0
6,3,5,1437.0
6,4,1,1115.0
6,4,2,1690.0
6,4,3,1539.0
6,4,5,1596.0
6,5,1,1453.0
6,5,2,2069.0
6,5,3,2069.0
6,5,4,1759.0
