b1,b2,b3,o
1,2,3,36.3
1,2,4,63.7
1,2,5,26.9
1,2,6,244.0
1,3,2,40.6
1,3,4,88.5
1,3,5,33.9
1,3,6,769.6
1,4,2,166.7
1,4,3,277.9
1,4,5,120.5
1,4,6,588.5
1,5,2,24.3
1,5,3,34.0
1,5,4,58.5
1,5,6,625.3
1,6,2,435.0
1,6,3,140.9
1,6,4,1000.0
1,6,5,1250.0
2,1,3,40.8
2,1,4,78.7
2,1,5,32.3
2,1,6,1250.0
2,3,1,46.1
2,3,4,46.7
2,3,5,15.1
2,3,6,476.4
2,4,1,105.3
2,4,3,65.8
2,4,5,52.6
2,4,6,500.2
2,5,1,24.5
2,5,3,17.7
2,5,4,41.1
2,5,6,294.2
2,6,1,1429.0
2,6,3,769.6
2,6,4,1111.0
2,6,5,714.6
3,1,2,88.5
3,1,4,122.0
3,1,5,44.0
3,1,6,714.6
3,2,1,70.4
3,2,4,65.8
3,2,5,26.7
3,2,6,588.5
3,4,1,196.1
3,4,2,75.7
3,4,5,69.4
3,4,6,270.4
3,5,1,49.2
3,5,2,18.1
3,5,4,51.5
3,5,6,333.5
3,6,1,1000.0
3,6,2,1250.0
3,6,4,333.5
3,6,5,667.0
4,1,2,232.6
4,1,3,285.8
4,1,5,137.0
4,1,6,588.5
4,2,1,303.1
4,2,3,161.3
4,2,5,128.2
4,2,6,345.0
4,3,1,263.2
4,3,2,188.7
4,3,5,166.7
4,3,6,400.2
4,5,1,172.5
4,5,2,133.4
4,5,3,147.1
4,5,6,345.0
4,6,1,1000.0
4,6,2,909.5
4,6,3,1000.0
4,6,5,384.8
5,1,2,22.8
5,1,3,25.8
5,1,4,77.5
5,1,6,238.2
5,2,1,26.8
5,2,3,16.9
5,2,4,72.5
5,2,6,285.8
5,3,1,32.0
5,3,2,19.6
5,3,4,79.4
5,3,6,435.0
5,4,1,117.7
5,4,2,90.1
5,4,3,97.1
5,4,6,200.1
5,6,1,370.5
5,6,2,714.6
5,6,3,714.6
5,6,4,303.1
6,1,2,769.6
6,1,3,2001.0
6,1,4,2001.0
6,1,5,1667.0
6,2,1,1667.0
6,2,3,1000.0
6,2,4,625.3
6,2,5,2001.0
6,3,1,1429.0
6,3,2,833.7
6,3,4,1667.0
6,3,5,2001.0
6,4,1,2001.0
6,4,2,1111.0
6,4,3,2501.0
6,4,5,435.0
6,5,1,1250.0
6,5,2,1667.0
6,5,3,1429.0
6,5,4,416.8
