b1,b2,b3,o
1,2,3,4.2
1,2,4,40.2
1,2,5,9.4
1,2,6,10.7
1,3,2,7.2
1,3,4,70.6
1,3,5,13.4
1,3,6,15.5
1,4,2,109.4
1,4,3,200.7
1,4,5,238.9
1,4,6,255.0
1,5,2,31.7
1,5,3,36.8
1,5,4,301.9
1,5,6,54.3
1,6,2,31.1
1,6,3,48.0
1,6,4,346.3
1,6,5,81.7
2,1,3,24.6
2,1,4,197.6
2,1,5,50.5
2,1,6,40.1
2,3,1,65.0
2,3,4,510.1
2,3,5,198.6
2,3,6,136.7
2,4,1,712.2
2,4,3,993.4
2,4,5,1398.0
2,4,6,1986.0
2,5,1,187.8
2,5,3,401.5
2,5,4,1301.0
2,5,6,424.1
2,6,1,152.8
2,6,3,285.9
2,6,4,877.9
2,6,5,449.4
3,1,2,30.3
3,1,4,204.0
3,1,5,47.9
3,1,6,53.9
3,2,1,60.0
3,2,4,283.8
3,2,5,92.9
3,2,6,106.0
3,4,1,639.8
3,4,2,699.0
3,4,5,967.9
3,4,6,1020.0
3,5,1,125.4
3,5,2,130.1
3,5,4,608.8
3,5,6,185.0
3,6,1,148.6
3,6,2,167.7
3,6,4,786.4
3,6,5,235.9
4,1,2,1301.0
4,1,3,967.9
4,1,5,803.1
4,1,6,820.6
4,2,1,1258.0
4,2,3,1986.0
4,2,5,1451.0
4,2,6,3145.0
4,3,1,857.9
4,3,2,1887.0
4,3,5,1258.0
4,3,6,4194.0
4,5,1,2220.0
4,5,2,2359.0
4,5,3,2903.0
4,5,6,4194.0
4,6,1,3431.0
4,6,2,3431.0
4,6,3,5392.0
4,6,5,5392.0
5,1,2,134.3
5,1,3,171.5
5,1,4,712.2
5,1,6,222.0
5,2,1,275.5
5,2,3,397.3
5,2,4,444.1
5,2,6,547.0
5,3,1,334.0
5,3,2,331.1
5,3,4,1572.0
5,3,6,490.2
5,4,1,1143.0
5,4,2,1258.0
5,4,3,3145.0
5,4,6,1887.0
5,6,1,438.9
5,6,2,599.2
5,6,3,589.8
5,6,4,1179.0
6,1,2,114.0
6,1,3,180.6
6,1,4,857.9
6,1,5,366.5
6,2,1,173.1
6,2,3,309.4
6,2,4,1258.0
6,2,5,599.2
6,3,1,349.5
6,3,2,279.6
6,3,4,993.4
6,3,5,555.1
6,4,1,3774.0
6,4,2,2220.0
6,4,3,4194.0
6,4,5,4718.0
6,5,1,580.7
6,5,2,712.2
6,5,3,608.8
6,5,4,2696.0
