b1,b2,b3,o
1,2,3,3.4
1,2,4,6.5
1,2,5,16.9
1,2,6,22.6
1,3,2,6.3
1,3,4,9.0
1,3,5,18.0
1,3,6,31.0
1,4,2,16.1
1,4,3,17.9
1,4,5,42.4
1,4,6,49.9
1,5,2,48.1
1,5,3,49.9
1,5,4,88.7
1,5,6,114.8
1,6,2,78.4
1,6,3,91.9
1,6,4,140.5
1,6,5,184.8
2,1,3,57.5
2,1,4,113.8
2,1,5,185.2
2,1,6,196.2
2,3,1,216.5
2,3,4,536.2
2,3,5,602.8
2,3,6,886.8
2,4,1,504.0
2,4,3,580.0
2,4,5,1060.0
2,4,6,981.1
2,5,1,732.0
2,5,3,698.7
2,5,4,1376.0
2,5,6,1356.0
2,6,1,795.1
2,6,3,1281.0
2,6,4,1197.0
2,6,5,2005.0
3,1,2,90.2
3,1,4,124.6
3,1,5,146.4
3,1,6,210.5
3,2,1,185.9
3,2,4,352.0
3,2,5,417.3
3,2,6,688.3
3,4,1,296.5
3,4,2,668.3
3,4,5,688.3
3,4,6,649.5
3,5,1,435.0
3,5,2,591.2
3,5,4,756.0
3,5,6,1376.0
3,6,1,623.1
3,6,2,1397.0
3,6,4,913.1
3,6,5,2305.0
4,1,2,316.9
4,1,3,409.9
4,1,5,693.4
4,1,6,542.5
4,2,1,545.7
4,2,3,823.5
4,2,5,1072.0
4,2,6,960.7
4,3,1,569.3
4,3,2,1036.0
4,3,5,1024.0
4,3,6,1882.0
4,5,1,1197.0
4,5,2,1397.0
4,5,3,1618.0
4,5,6,2096.0
4,6,1,1124.0
4,6,2,1317.0
4,6,3,2005.0
4,6,5,1882.0
5,1,2,583.7
5,1,3,452.1
5,1,4,970.8
5,1,6,854.0
5,2,1,756.0
5,2,3,941.1
5,2,4,1024.0
5,2,6,1590.0
5,3,1,709.4
5,3,2,886.8
5,3,4,1962.0
5,3,6,2712.0
5,4,1,1299.0
5,4,2,1487.0
5,4,3,1773.0
5,4,6,1962.0
5,6,1,1263.0
5,6,2,2492.0
5,6,3,2794.0
5,6,4,2427.0
6,1,2,555.6
6,1,3,913.1
6,1,4,1263.0
6,1,5,1376.0
6,2,1,878.4
6,2,3,1590.0
6,2,4,1618.0
6,2,5,1921.0
6,3,1,1618.0
6,3,2,1773.0
6,3,4,1882.0
6,3,5,2635.0
6,4,1,2196.0
6,4,2,2005.0
6,4,3,3180.0
6,4,5,3294.0
6,5,1,1676.0
6,5,2,2049.0
6,5,3,2305.0
6,5,4,2249.0
