b1,b2,b3,o
1,2,3,38.0
1,2,4,26.6
1,2,5,45.8
1,2,6,41.7
1,3,2,31.8
1,3,4,21.0
1,3,5,35.5
1,3,6,21.2
1,4,2,37.1
1,4,3,51.6
1,4,5,43.5
1,4,6,28.9
1,5,2,46.2
1,5,3,56.5
1,5,4,49.4
1,5,6,37.1
1,6,2,61.3
1,6,3,39.5
1,6,4,35.5
1,6,5,38.5
2,1,3,91.6
2,1,4,111.1
2,1,5,108.5
2,1,6,131.1
2,3,1,127.6
2,3,4,196.7
2,3,5,102.6
2,3,6,205.3
2,4,1,178.2
2,4,3,81.4
2,4,5,242.1
2,4,6,248.5
2,5,1,154.8
2,5,3,136.8
2,5,4,349.8
2,5,6,174.9
2,6,1,262.3
2,6,3,214.6
2,6,4,248.5
2,6,5,205.3
3,1,2,85.0
3,1,4,62.5
3,1,5,85.8
3,1,6,64.6
3,2,1,209.8
3,2,4,109.8
3,2,5,109.8
3,2,6,178.2
3,4,1,119.5
3,4,2,160.0
3,4,5,157.4
3,4,6,85.8
3,5,1,147.5
3,5,2,118.0
3,5,4,188.8
3,5,6,127.6
3,6,1,89.1
3,6,2,162.8
3,6,4,92.5
3,6,5,119.5
4,1,2,143.1
4,1,3,133.0
4,1,5,96.3
4,1,6,73.7
4,2,1,192.7
4,2,3,236.1
4,2,5,168.6
4,2,6,145.3
4,3,1,174.9
4,3,2,286.2
4,3,5,209.8
4,3,6,121.0
4,5,1,101.5
4,5,2,205.3
4,5,3,295.1
4,5,6,83.5
4,6,1,89.1
4,6,2,133.0
4,6,3,116.6
4,6,5,80.0
5,1,2,90.8
5,1,3,131.1
5,1,4,100.4
5,1,6,68.4
5,2,1,131.1
5,2,3,140.9
5,2,4,157.4
5,2,6,107.3
5,3,1,219.6
5,3,2,133.0
5,3,4,314.8
5,3,6,196.7
5,4,1,107.3
5,4,2,230.3
5,4,3,269.8
5,4,6,109.8
5,6,1,76.1
5,6,2,121.0
5,6,3,147.5
5,6,4,100.4
6,1,2,124.2
6,1,3,80.7
6,1,4,74.9
6,1,5,81.4
6,2,1,188.8
6,2,3,162.8
6,2,4,196.7
6,2,5,171.7
6,3,1,138.8
6,3,2,230.3
6,3,4,124.2
6,3,5,162.8
6,4,1,100.4
6,4,2,200.9
6,4,3,104.9
6,4,5,111.1
6,5,1,92.5
6,5,2,134.9
6,5,3,145.3
6,5,4,113.7
