b1,b2,b3,o
1,2,3,47.8
1,2,4,61.8
1,2,5,94.4
1,2,6,143.4
1,3,2,33.5
1,3,4,28.6
1,3,5,56.0
1,3,6,61.8
1,4,2,239.1
1,4,3,143.4
1,4,5,137.9
1,4,6,199.2
1,5,2,132.8
1,5,3,102.4
1,5,4,115.7
1,5,6,398.5
1,6,2,211.0
1,6,3,132.8
1,6,4,239.1
1,6,5,326.1
2,1,3,71.7
2,1,4,143.4
2,1,5,358.7
2,1,6,398.5
2,3,1,71.7
2,3,4,57.8
2,3,5,94.4
2,3,6,62.9
2,4,1,143.4
2,4,3,91.9
2,4,5,256.2
2,4,6,256.2
2,5,1,256.2
2,5,3,199.2
2,5,4,448.4
2,5,6,275.9
2,6,1,448.4
2,6,3,199.2
2,6,4,275.9
2,6,5,512.4
3,1,2,20.8
3,1,4,14.2
3,1,5,51.9
3,1,6,14.5
3,2,1,30.4
3,2,4,20.1
3,2,5,57.8
3,2,6,24.7
3,4,1,32.9
3,4,2,32.3
3,4,5,45.9
3,4,6,9.4
3,5,1,155.9
3,5,2,119.5
3,5,4,112.1
3,5,6,108.7
3,6,1,34.8
3,6,2,47.8
3,6,4,19.3
3,6,5,47.2
4,1,2,143.4
4,1,3,132.8
4,1,5,83.4
4,1,6,224.2
4,2,1,239.1
4,2,3,199.2
4,2,5,224.2
4,2,6,326.1
4,3,1,112.1
4,3,2,188.8
4,3,5,211.0
4,3,6,50.5
4,5,1,398.5
4,5,2,717.4
4,5,3,398.5
4,5,6,239.1
4,6,1,358.7
4,6,2,298.9
4,6,3,102.4
4,6,5,326.1
5,1,2,326.1
5,1,3,256.2
5,1,4,199.2
5,1,6,188.8
5,2,1,155.9
5,2,3,163.0
5,2,4,123.6
5,2,6,239.1
5,3,1,326.1
5,3,2,163.0
5,3,4,448.4
5,3,6,398.5
5,4,1,256.2
5,4,2,448.4
5,4,3,717.4
5,4,6,326.1
5,6,1,143.4
5,6,2,326.1
5,6,3,398.5
5,6,4,717.4
6,1,2,239.1
6,1,3,239.1
6,1,4,358.7
6,1,5,896.8
6,2,1,326.1
6,2,3,188.8
6,2,4,256.2
6,2,5,597.8
6,3,1,179.3
6,3,2,149.4
6,3,4,67.6
6,3,5,326.1
6,4,1,358.7
6,4,2,211.0
6,4,3,91.9
6,4,5,326.1
6,5,1,896.8
6,5,2,1195.0
6,5,3,358.7
6,5,4,448.4
