b1,b2,b3,o
1,2,3,177.0
1,2,4,84.7
1,2,5,160.2
1,2,6,119.7
1,3,2,115.1
1,3,4,11.2
1,3,5,80.6
1,3,6,14.0
1,4,2,16.5
1,4,3,8.1
1,4,5,16.7
1,4,6,7.1
1,5,2,110.8
1,5,3,156.0
1,5,4,115.1
1,5,6,148.2
1,6,2,141.1
1,6,3,15.8
1,6,4,12.2
1,6,5,109.8
2,1,3,564.7
2,1,4,439.2
2,1,5,847.1
2,1,6,658.8
2,3,1,1185.0
2,3,4,439.2
2,3,5,408.9
2,3,6,592.9
2,4,1,988.3
2,4,3,539.0
2,4,5,741.2
2,4,6,423.5
2,5,1,564.7
2,5,3,423.5
2,5,4,697.6
2,5,6,338.8
2,6,1,423.5
2,6,3,408.9
2,6,4,539.0
2,6,5,494.1
3,1,2,329.4
3,1,4,62.4
3,1,5,144.6
3,1,6,80.6
3,2,1,624.1
3,2,4,289.2
3,2,5,370.6
3,2,6,359.3
3,4,1,75.5
3,4,2,304.0
3,4,5,130.3
3,4,6,80.6
3,5,1,269.5
3,5,2,382.5
3,5,4,182.4
3,5,6,188.2
3,6,1,148.2
3,6,2,847.1
3,6,4,131.7
3,6,5,194.4
4,1,2,73.2
4,1,3,23.2
4,1,5,50.2
4,1,6,15.9
4,2,1,539.0
4,2,3,624.1
4,2,5,539.0
4,2,6,439.2
4,3,1,64.8
4,3,2,269.5
4,3,5,167.0
4,3,6,65.8
4,5,1,119.7
4,5,2,624.1
4,5,3,185.3
4,5,6,127.5
4,6,1,30.6
4,6,2,237.1
4,6,3,72.3
4,6,5,139.5
5,1,2,592.9
5,1,3,408.9
5,1,4,223.7
5,1,6,164.7
5,2,1,539.0
5,2,3,370.6
5,2,4,494.1
5,2,6,423.5
5,3,1,539.0
5,3,2,370.6
5,3,4,304.0
5,3,6,289.2
5,4,1,232.5
5,4,2,1185.0
5,4,3,564.7
5,4,6,228.0
5,6,1,232.5
5,6,2,370.6
5,6,3,289.2
5,6,4,564.7
6,1,2,296.4
6,1,3,312.0
6,1,4,121.0
6,1,5,289.2
6,2,1,624.1
6,2,3,539.0
6,2,4,329.4
6,2,5,564.7
6,3,1,423.5
6,3,2,408.9
6,3,4,304.0
6,3,5,592.9
6,4,1,123.5
6,4,2,329.4
6,4,3,252.3
6,4,5,423.5
6,5,1,988.3
6,5,2,741.2
6,5,3,741.2
6,5,4,624.1
