b1,b2,b3,o
1,2,3,37.4
1,2,4,6.8
1,2,5,8.8
1,2,6,149.8
1,3,2,66.0
1,3,4,49.6
1,3,5,71.9
1,3,6,321.0
1,4,2,9.2
1,4,3,30.9
1,4,5,8.6
1,4,6,141.1
1,5,2,15.3
1,5,3,53.7
1,5,4,13.8
1,5,6,242.9
1,6,2,313.5
1,6,3,385.2
1,6,4,396.5
1,6,5,473.1
2,1,3,94.9
2,1,4,37.8
2,1,5,43.9
2,1,6,337.0
2,3,1,289.9
2,3,4,321.0
2,3,5,321.0
2,3,6,1078.0
2,4,1,59.0
2,4,3,196.8
2,4,5,86.7
2,4,6,374.5
2,5,1,85.0
2,5,3,280.9
2,5,4,144.9
2,5,6,674.1
2,6,1,1225.0
2,6,3,963.1
2,6,4,817.1
2,6,5,770.4
3,1,2,214.0
3,1,4,115.2
3,1,5,155.8
3,1,6,421.3
3,2,1,350.2
3,2,4,234.4
3,2,5,232.4
3,2,6,434.9
3,4,1,150.6
3,4,2,299.6
3,4,5,374.5
3,4,6,674.1
3,5,1,222.8
3,5,2,309.9
3,5,4,359.5
3,5,6,929.8
3,6,1,1586.0
3,6,2,963.1
3,6,4,1078.0
3,6,5,963.1
4,1,2,29.4
4,1,3,88.7
4,1,5,21.9
4,1,6,202.7
4,2,1,49.0
4,2,3,170.6
4,2,5,64.5
4,2,6,286.8
4,3,1,129.6
4,3,2,303.0
4,3,5,278.0
4,3,6,499.3
4,5,1,37.7
4,5,2,73.2
4,5,3,195.4
4,5,6,254.4
4,6,1,379.8
4,6,2,586.2
4,6,3,898.9
4,6,5,599.2
5,1,2,56.7
5,1,3,195.4
5,1,4,44.8
5,1,6,428.0
5,2,1,75.7
5,2,3,337.0
5,2,4,146.5
5,2,6,167.4
5,3,1,332.9
5,3,2,508.8
5,3,4,434.9
5,3,6,817.1
5,4,1,61.7
5,4,2,156.7
5,4,3,390.8
5,4,6,396.5
5,6,1,627.1
5,6,2,674.1
5,6,3,1172.0
5,6,4,709.6
6,1,2,599.2
6,1,3,1123.0
6,1,4,449.4
6,1,5,1284.0
6,2,1,749.0
6,2,3,1926.0
6,2,4,1037.0
6,2,5,1419.0
6,3,1,2247.0
6,3,2,1926.0
6,3,4,1078.0
6,3,5,1419.0
6,4,1,528.7
6,4,2,1419.0
6,4,3,1926.0
6,4,5,929.8
6,5,1,1225.0
6,5,2,1797.0
6,5,3,2247.0
6,5,4,728.8
