b1,b2,b3,o
1,2,3,8.3
1,2,4,6.3
1,2,5,7.2
1,2,6,22.3
1,3,2,16.1
1,3,4,23.1
1,3,5,21.7
1,3,6,50.1
1,4,2,13.9
1,4,3,29.7
1,4,5,20.5
1,4,6,35.7
1,5,2,12.4
1,5,3,23.6
1,5,4,23.0
1,5,6,30.2
1,6,2,65.3
1,6,3,117.6
1,6,4,84.4
1,6,5,82.9
2,1,3,73.3
2,1,4,55.8
2,1,5,58.9
2,1,6,117.6
2,3,1,255.2
2,3,4,385.5
2,3,5,474.5
2,3,6,787.5
2,4,1,190.9
2,4,3,462.7
2,4,5,356.9
2,4,6,556.0
2,5,1,174.7
2,5,3,495.4
2,5,4,466.0
2,5,6,547.8
2,6,1,448.2
2,6,3,935.4
2,6,4,844.0
2,6,5,918.8
3,1,2,180.8
3,1,4,226.1
3,1,5,222.7
3,1,6,397.4
3,2,1,321.8
3,2,4,577.0
3,2,5,614.0
3,2,6,1061.0
3,4,1,527.7
3,4,2,717.7
3,4,5,762.0
3,4,6,992.7
3,5,1,419.2
3,5,2,727.8
3,5,4,738.2
3,5,6,922.1
3,6,1,1107.0
3,6,2,1506.0
3,6,4,1455.0
3,6,5,1363.0
4,1,2,112.0
4,1,3,321.0
4,1,5,158.9
4,1,6,224.9
4,2,1,210.6
4,2,3,618.4
4,2,5,446.7
4,2,6,467.7
4,3,1,588.8
4,3,2,809.7
4,3,5,844.0
4,3,6,1194.0
4,5,1,219.9
4,5,2,377.7
4,5,3,664.3
4,5,6,439.1
4,6,1,434.0
4,6,2,674.7
4,6,3,1183.0
4,6,5,638.2
5,1,2,80.5
5,1,3,154.2
5,1,4,141.9
5,1,6,137.4
5,2,1,177.1
5,2,3,490.7
5,2,4,419.2
5,2,6,494.4
5,3,1,354.9
5,3,2,674.7
5,3,4,723.7
5,3,6,925.4
5,4,1,327.5
5,4,2,507.0
5,4,3,812.2
5,4,6,641.3
5,6,1,365.9
5,6,2,719.7
5,6,3,869.5
5,6,4,780.4
6,1,2,540.9
6,1,3,1251.0
6,1,4,1044.0
6,1,5,764.3
6,2,1,768.8
6,2,3,1439.0
6,2,4,1423.0
6,2,5,1660.0
6,3,1,1837.0
6,3,2,1933.0
6,3,4,2233.0
6,3,5,2072.0
6,4,1,1431.0
6,4,2,1463.0
6,4,3,2040.0
6,4,5,1739.0
6,5,1,721.7
6,5,2,1704.0
6,5,3,1639.0
6,5,4,1570.0
