b1,b2,b3,o
1,2,3,19.7
1,2,4,31.1
1,2,5,45.4
1,2,6,92.3
1,3,2,16.4
1,3,4,16.5
1,3,5,28.2
1,3,6,67.8
1,4,2,53.1
1,4,3,42.9
1,4,5,112.6
1,4,6,261.8
1,5,2,72.6
1,5,3,90.0
1,5,4,94.6
1,5,6,388.3
1,6,2,122.4
1,6,3,274.6
1,6,4,375.3
1,6,5,450.4
2,1,3,22.6
2,1,4,34.0
2,1,5,66.6
2,1,6,268.1
2,3,1,26.0
2,3,4,27.8
2,3,5,62.2
2,3,6,204.7
2,4,1,80.4
2,4,3,50.7
2,4,5,197.5
2,4,6,489.6
2,5,1,144.3
2,5,3,175.9
2,5,4,296.3
2,5,6,511.8
2,6,1,625.6
2,6,3,511.8
2,6,4,592.6
2,6,5,1407.0
3,1,2,13.7
3,1,4,13.7
3,1,5,26.5
3,1,6,64.7
3,2,1,21.6
3,2,4,18.1
3,2,5,38.9
3,2,6,119.8
3,4,1,20.7
3,4,2,23.6
3,4,5,43.6
3,4,6,114.9
3,5,1,63.9
3,5,2,57.1
3,5,4,77.6
3,5,6,229.8
3,6,1,288.7
3,6,2,363.2
3,6,4,288.7
3,6,5,312.8
4,1,2,150.1
4,1,3,98.7
4,1,5,268.1
4,1,6,331.2
4,2,1,244.8
4,2,3,93.0
4,2,5,244.8
4,2,6,288.7
4,3,1,93.0
4,3,2,90.8
4,3,5,268.1
4,3,6,536.2
4,5,1,662.4
4,5,2,417.0
4,5,3,469.2
4,5,6,703.8
4,6,1,1126.0
4,6,2,417.0
4,6,3,625.6
4,6,5,866.2
5,1,2,288.7
5,1,3,184.6
5,1,4,351.9
5,1,6,375.3
5,2,1,321.7
5,2,3,268.1
5,2,4,274.6
5,2,6,563.0
5,3,1,212.4
5,3,2,163.2
5,3,4,312.8
5,3,6,469.2
5,4,1,536.2
5,4,2,433.1
5,4,3,469.2
5,4,6,1407.0
5,6,1,312.8
5,6,2,511.8
5,6,3,866.2
5,6,4,1023.0
6,1,2,592.6
6,1,3,1407.0
6,1,4,563.0
6,1,5,804.3
6,2,1,1126.0
6,2,3,489.6
6,2,4,375.3
6,2,5,1023.0
6,3,1,1126.0
6,3,2,938.4
6,3,4,1608.0
6,3,5,662.4
6,4,1,1023.0
6,4,2,469.2
6,4,3,2815.0
6,4,5,2815.0
6,5,1,804.3
6,5,2,1407.0
6,5,3,1608.0
6,5,4,1407.0
