b1,b2,b3,o
1,2,3,34.2
1,2,4,27.2
1,2,5,42.2
1,2,6,38.5
1,3,2,30.9
1,3,4,22.1
1,3,5,32.0
1,3,6,19.3
1,4,2,40.2
1,4,3,42.1
1,4,5,37.6
1,4,6,25.1
1,5,2,51.9
1,5,3,51.3
1,5,4,47.9
1,5,6,32.4
1,6,2,49.4
1,6,3,37.2
1,6,4,31.1
1,6,5,33.5
2,1,3,104.2
2,1,4,104.9
2,1,5,93.9
2,1,6,120.9
2,3,1,151.8
2,3,4,234.0
2,3,5,137.2
2,3,6,254.9
2,4,1,198.2
2,4,3,113.3
2,4,5,285.5
2,4,6,246.1
2,5,1,166.0
2,5,3,174.1
2,5,4,419.9
2,5,6,219.6
2,6,1,254.9
2,6,3,237.9
2,6,4,246.1
2,6,5,246.1
3,1,2,90.9
3,1,4,71.7
3,1,5,79.7
3,1,6,63.4
3,2,1,226.6
3,2,4,127.4
3,2,5,153.5
3,2,6,201.0
3,4,1,118.9
3,4,2,164.1
3,4,5,144.2
3,4,6,81.5
3,5,1,129.7
3,5,2,144.2
3,5,4,201.0
3,5,6,124.1
3,6,1,96.4
3,6,2,183.0
3,6,4,103.4
3,6,5,124.1
4,1,2,147.1
4,1,3,142.7
4,1,5,101.9
4,1,6,67.0
4,2,1,201.0
4,2,3,285.5
4,2,5,206.9
4,2,6,172.0
4,3,1,187.8
4,3,2,324.4
4,3,5,237.9
4,3,6,129.7
4,5,1,116.0
4,5,2,192.9
4,5,3,254.9
4,5,6,75.9
4,6,1,80.6
4,6,2,141.3
4,6,3,117.9
4,6,5,74.7
5,1,2,104.9
5,1,3,139.9
5,1,4,113.3
5,1,6,61.0
5,2,1,156.8
5,2,3,174.1
5,2,4,198.2
5,2,6,134.6
5,3,1,234.0
5,3,2,176.2
5,3,4,297.4
5,3,6,213.0
5,4,1,126.3
5,4,2,216.3
5,4,3,250.4
5,4,6,93.3
5,6,1,67.6
5,6,2,125.2
5,6,3,142.7
5,6,4,88.1
6,1,2,130.9
6,1,3,94.5
6,1,4,74.7
6,1,5,73.9
6,2,1,195.5
6,2,3,198.2
6,2,4,216.3
6,2,5,195.5
6,3,1,156.8
6,3,2,291.3
6,3,4,134.6
6,3,5,178.4
6,4,1,97.1
6,4,2,237.9
6,4,3,124.1
6,4,5,117.0
6,5,1,86.5
6,5,2,155.1
6,5,3,155.1
6,5,4,119.9
