b1,b2,b3,o
1,2,3,13.2
1,2,4,15.8
1,2,5,36.5
1,2,6,31.8
1,3,2,24.0
1,3,4,15.5
1,3,5,44.5
1,3,6,43.1
1,4,2,14.1
1,4,3,15.3
1,4,5,26.8
1,4,6,29.5
1,5,2,52.5
1,5,3,63.2
1,5,4,42.4
1,5,6,62.3
1,6,2,35.3
1,6,3,78.5
1,6,4,63.2
1,6,5,65.7
2,1,3,46.9
2,1,4,53.6
2,1,5,138.2
2,1,6,138.2
2,3,1,99.3
2,3,4,109.3
2,3,5,112.3
2,3,6,240.5
2,4,1,115.6
2,4,3,135.1
2,4,5,231.2
2,4,6,138.2
2,5,1,334.0
2,5,3,218.6
2,5,4,286.3
2,5,6,325.0
2,6,1,286.3
2,6,3,308.3
2,6,4,193.9
2,6,5,375.7
3,1,2,72.8
3,1,4,46.6
3,1,5,99.3
3,1,6,116.7
3,2,1,109.3
3,2,4,119.0
3,2,5,162.5
3,2,6,273.3
3,4,1,72.0
3,4,2,119.0
3,4,5,261.4
3,4,6,160.3
3,5,1,179.4
3,5,2,250.5
3,5,4,235.7
3,5,6,308.3
3,6,1,255.8
3,6,2,414.6
3,6,4,325.0
3,6,5,445.3
4,1,2,38.7
4,1,3,49.2
4,1,5,40.3
4,1,6,68.7
4,2,1,56.1
4,2,3,164.7
4,2,5,167.0
4,2,6,167.0
4,3,1,69.5
4,3,2,144.8
4,3,5,255.8
4,3,6,218.6
4,5,1,56.7
4,5,2,353.6
4,5,3,245.4
4,5,6,148.4
4,6,1,76.1
4,6,2,127.9
4,6,3,250.5
4,6,5,160.3
5,1,2,240.5
5,1,3,169.3
5,1,4,108.3
5,1,6,250.5
5,2,1,235.7
5,2,3,267.2
5,2,4,316.4
5,2,6,343.5
5,3,1,255.8
5,3,2,414.6
5,3,4,707.3
5,3,6,501.0
5,4,1,235.7
5,4,2,445.3
5,4,3,522.8
5,4,6,353.6
5,6,1,334.0
5,6,2,279.6
5,6,3,481.0
5,6,4,325.0
6,1,2,210.9
6,1,3,255.8
6,1,4,182.2
6,1,5,429.4
6,2,1,245.4
6,2,3,387.9
6,2,4,267.2
6,2,5,462.5
6,3,1,501.0
6,3,2,668.0
6,3,4,414.6
6,3,5,286.3
6,4,1,138.2
6,4,2,222.6
6,4,3,414.6
6,4,5,387.9
6,5,1,522.8
6,5,2,668.0
6,5,3,751.5
6,5,4,445.3
