b1,b2,b3,o
1,2,3,38.0
1,2,4,8.5
1,2,5,13.2
1,2,6,58.5
1,3,2,35.9
1,3,4,66.2
1,3,5,57.6
1,3,6,136.1
1,4,2,8.2
1,4,3,49.5
1,4,5,7.4
1,4,6,43.2
1,5,2,15.9
1,5,3,56.8
1,5,4,13.5
1,5,6,45.9
1,6,2,131.5
1,6,3,151.5
1,6,4,125.9
1,6,5,113.6
2,1,3,178.8
2,1,4,96.8
2,1,5,129.6
2,1,6,339.6
2,3,1,439.8
2,3,4,570.8
2,3,5,558.9
2,3,6,958.1
2,4,1,149.8
2,4,3,470.6
2,4,5,218.1
2,4,6,583.2
2,5,1,204.8
2,5,3,400.4
2,5,4,276.5
2,5,6,526.0
2,6,1,813.0
2,6,3,623.9
2,6,4,570.8
2,6,5,1490.0
3,1,2,282.4
3,1,4,496.8
3,1,5,298.1
3,1,6,372.6
3,2,1,496.8
3,2,4,357.7
3,2,5,479.0
3,2,6,609.7
3,4,1,813.0
3,4,2,596.2
3,4,5,789.0
3,4,6,1073.0
3,5,1,583.2
3,5,2,425.8
3,5,4,670.7
3,5,6,725.1
3,6,1,623.9
3,6,2,1412.0
3,6,4,993.6
3,6,5,745.2
4,1,2,34.7
4,1,3,174.2
4,1,5,16.3
4,1,6,59.6
4,2,1,87.3
4,2,3,394.5
4,2,5,112.7
4,2,6,185.0
4,3,1,265.6
4,3,2,596.2
4,3,5,214.6
4,3,6,670.7
4,5,1,26.1
4,5,2,62.6
4,5,3,193.0
4,5,6,53.7
4,6,1,149.8
4,6,2,216.3
4,6,3,487.8
4,6,5,127.7
5,1,2,61.5
5,1,3,169.8
5,1,4,42.7
5,1,6,69.5
5,2,1,140.4
5,2,3,291.6
5,2,4,181.2
5,2,6,241.7
5,3,1,487.8
5,3,2,609.7
5,3,4,439.8
5,3,6,654.3
5,4,1,56.3
5,4,2,152.4
5,4,3,412.7
5,4,6,88.8
5,6,1,155.0
5,6,2,308.3
5,6,3,487.8
5,6,4,163.5
6,1,2,687.9
6,1,3,925.1
6,1,4,766.5
6,1,5,993.6
6,2,1,958.1
6,2,3,462.5
6,2,4,291.6
6,2,5,1277.0
6,3,1,1073.0
6,3,2,1073.0
6,3,4,865.4
6,3,5,1578.0
6,4,1,789.0
6,4,2,506.2
6,4,3,1490.0
6,4,5,583.2
6,5,1,638.7
6,5,2,1219.0
6,5,3,1578.0
6,5,4,596.2
