b1,b2,b3,o
1,2,3,5.3
1,2,4,9.3
1,2,5,29.9
1,2,6,34.8
1,3,2,10.1
1,3,4,19.0
1,3,5,42.5
1,3,6,52.1
1,4,2,22.8
1,4,3,31.5
1,4,5,65.8
1,4,6,62.2
1,5,2,63.9
1,5,3,72.0
1,5,4,95.3
1,5,6,130.1
1,6,2,114.9
1,6,3,152.3
1,6,4,135.3
1,6,5,239.6
2,1,3,14.3
2,1,4,20.1
2,1,5,57.5
2,1,6,58.4
2,3,1,26.4
2,3,4,49.3
2,3,5,125.3
2,3,6,140.5
2,4,1,60.9
2,4,3,78.4
2,4,5,200.0
2,4,6,171.1
2,5,1,209.0
2,5,3,245.5
2,5,4,334.4
2,5,6,461.8
2,6,1,254.1
2,6,3,313.3
2,6,4,328.9
2,6,5,599.4
3,1,2,31.8
3,1,4,62.3
3,1,5,125.5
3,1,6,163.7
3,2,1,40.3
3,2,4,79.3
3,2,5,210.6
3,2,6,223.4
3,4,1,149.5
3,4,2,149.5
3,4,5,338.7
3,4,6,348.3
3,5,1,316.4
3,5,2,338.7
3,5,4,499.5
3,5,6,687.7
3,6,1,423.6
3,6,2,434.0
3,6,4,515.7
3,6,5,794.3
4,1,2,65.2
4,1,3,116.2
4,1,5,140.9
4,1,6,169.0
4,2,1,102.8
4,2,3,166.0
4,2,5,251.3
4,2,6,247.0
4,3,1,207.3
4,3,2,224.0
4,3,5,419.1
4,3,6,416.9
4,5,1,202.1
4,5,2,277.2
4,5,3,412.6
4,5,6,310.8
4,6,1,338.0
4,6,2,335.8
4,6,3,502.7
4,6,5,431.7
5,1,2,268.3
5,1,3,308.4
5,1,4,340.9
5,1,6,509.1
5,2,1,324.2
5,2,3,437.6
5,2,4,471.4
5,2,6,738.9
5,3,1,509.1
5,3,2,465.8
5,3,4,738.9
5,3,6,1194.0
5,4,1,455.2
5,4,2,656.4
5,4,3,823.1
5,4,6,676.0
5,6,1,836.1
5,6,2,951.2
5,6,3,1159.0
5,6,4,831.7
6,1,2,304.9
6,1,3,533.1
6,1,4,482.8
6,1,5,760.1
6,2,1,338.7
6,2,3,520.8
6,2,4,590.5
6,2,5,902.6
6,3,1,742.3
6,3,2,782.5
6,3,4,840.5
6,3,5,1134.0
6,4,1,687.7
6,4,2,756.5
6,4,3,923.6
6,4,5,1052.0
6,5,1,1066.0
6,5,2,1222.0
6,5,3,1270.0
6,5,4,999.1
