b1,b2,b3,o
1,2,3,16.9
1,2,4,15.7
1,2,5,21.5
1,2,6,96.2
1,3,2,17.5
1,3,4,7.9
1,3,5,11.3
1,3,6,100.7
1,4,2,18.4
1,4,3,11.0
1,4,5,13.1
1,4,6,123.3
1,5,2,22.2
1,5,3,19.8
1,5,4,18.3
1,5,6,109.5
1,6,2,286.1
1,6,3,230.7
1,6,4,325.2
1,6,5,148.0
2,1,3,72.7
2,1,4,71.0
2,1,5,86.5
2,1,6,447.1
2,3,1,165.1
2,3,4,249.5
2,3,5,294.0
2,3,6,692.3
2,4,1,183.4
2,4,3,221.2
2,4,5,264.9
2,4,6,536.6
2,5,1,255.5
2,5,3,258.6
2,5,4,357.7
2,5,6,692.3
2,6,1,1262.0
2,6,3,1262.0
2,6,4,1192.0
2,6,5,894.3
3,1,2,87.2
3,1,4,33.9
3,1,5,46.2
3,1,6,286.1
3,2,1,180.3
3,2,4,223.5
3,2,5,230.7
3,2,6,670.7
3,4,1,60.4
3,4,2,163.8
3,4,5,122.6
3,4,6,429.2
3,5,1,123.3
3,5,2,238.4
3,5,4,130.0
3,5,6,613.2
3,6,1,650.4
3,6,2,1073.0
3,6,4,975.6
3,6,5,613.2
4,1,2,55.7
4,1,3,45.3
4,1,5,46.2
4,1,6,306.6
4,2,1,119.9
4,2,3,212.5
4,2,5,208.3
4,2,6,302.3
4,3,1,67.9
4,3,2,235.8
4,3,5,94.9
4,3,6,550.3
4,5,1,58.1
4,5,2,170.3
4,5,3,105.2
4,5,6,383.2
4,6,1,715.4
4,6,2,794.9
4,6,3,1129.0
4,6,5,933.2
5,1,2,228.3
5,1,3,146.0
5,1,4,114.7
5,1,6,447.1
5,2,1,351.8
5,2,3,376.5
5,2,4,370.0
5,2,6,670.7
5,3,1,230.7
5,3,2,357.7
5,3,4,311.0
5,3,6,550.3
5,4,1,124.0
5,4,2,376.5
5,4,3,357.7
5,4,6,580.1
5,6,1,429.2
5,6,2,740.1
5,6,3,650.4
5,6,4,613.2
6,1,2,1022.0
6,1,3,858.5
6,1,4,2146.0
6,1,5,1430.0
6,2,1,1788.0
6,2,3,1341.0
6,2,4,1430.0
6,2,5,1651.0
6,3,1,1073.0
6,3,2,1951.0
6,3,4,794.9
6,3,5,1533.0
6,4,1,1788.0
6,4,2,2146.0
6,4,3,1951.0
6,4,5,2146.0
6,5,1,1788.0
6,5,2,1129.0
6,5,3,1430.0
6,5,4,1073.0
