b1,b2,b3,o
1,2,3,189.9
1,2,4,86.7
1,2,5,152.9
1,2,6,118.4
1,3,2,118.4
1,3,4,10.9
1,3,5,82.8
1,3,6,13.3
1,4,2,16.3
1,4,3,8.1
1,4,5,16.1
1,4,6,7.0
1,5,2,107.9
1,5,3,155.1
1,5,4,114.7
1,5,6,143.0
1,6,2,137.6
1,6,3,14.9
1,6,4,11.6
1,6,5,107.9
2,1,3,550.7
2,1,4,440.5
2,1,5,786.7
2,1,6,647.9
2,3,1,1223.0
2,3,4,423.6
2,3,5,407.9
2,3,6,550.7
2,4,1,917.8
2,4,3,500.6
2,4,5,917.8
2,4,6,393.3
2,5,1,524.5
2,5,3,393.3
2,5,4,688.4
2,5,6,314.7
2,6,1,478.8
2,6,3,379.8
2,6,4,524.5
2,6,5,458.9
3,1,2,367.1
3,1,4,88.1
3,1,5,174.8
3,1,6,90.2
3,2,1,734.3
3,2,4,282.4
3,2,5,407.9
3,2,6,333.7
3,4,1,94.9
3,4,2,314.7
3,4,5,152.9
3,4,6,93.3
3,5,1,440.5
3,5,2,458.9
3,5,4,224.7
3,5,6,224.7
3,6,1,172.1
3,6,2,917.8
3,6,4,146.8
3,6,5,229.4
4,1,2,73.9
4,1,3,24.1
4,1,5,50.7
4,1,6,16.1
4,2,1,500.6
4,2,3,611.9
4,2,5,647.9
4,2,6,440.5
4,3,1,65.9
4,3,2,305.9
4,3,5,180.5
4,3,6,65.5
4,5,1,123.7
4,5,2,647.9
4,5,3,193.2
4,5,6,132.7
4,6,1,30.1
4,6,2,256.1
4,6,3,72.9
4,6,5,144.9
5,1,2,550.7
5,1,3,393.3
5,1,4,224.7
5,1,6,157.3
5,2,1,500.6
5,2,3,344.2
5,2,4,458.9
5,2,6,393.3
5,3,1,524.5
5,3,2,344.2
5,3,4,289.8
5,3,6,268.6
5,4,1,234.3
5,4,2,1101.0
5,4,3,550.7
5,4,6,224.7
5,6,1,234.3
5,6,2,344.2
5,6,3,268.6
5,6,4,611.9
6,1,2,275.3
6,1,3,289.8
6,1,4,119.7
6,1,5,289.8
6,2,1,579.7
6,2,3,500.6
6,2,4,314.7
6,2,5,611.9
6,3,1,407.9
6,3,2,379.8
6,3,4,289.8
6,3,5,550.7
6,4,1,123.7
6,4,2,323.9
6,4,3,250.3
6,4,5,440.5
6,5,1,1223.0
6,5,2,734.3
6,5,3,688.4
6,5,4,647.9
