b1,b2,b3,o
1,2,3,71.4
1,2,4,14.5
1,2,5,10.3
1,2,6,59.7
1,3,2,65.8
1,3,4,74.8
1,3,5,43.8
1,3,6,111.0
1,4,2,20.0
1,4,3,82.1
1,4,5,14.6
1,4,6,85.1
1,5,2,12.4
1,5,3,44.8
1,5,4,13.5
1,5,6,38.2
1,6,2,143.6
1,6,3,215.4
1,6,4,157.9
1,6,5,114.6
2,1,3,100.1
2,1,4,40.9
2,1,5,39.8
2,1,6,118.4
2,3,1,222.1
2,3,4,209.0
2,3,5,197.4
2,3,6,258.5
2,4,1,89.9
2,4,3,169.2
2,4,5,89.4
2,4,6,215.4
2,5,1,57.3
2,5,3,131.6
2,5,4,70.7
2,5,6,109.3
2,6,1,225.6
2,6,3,268.2
2,6,4,240.9
2,6,5,268.2
3,1,2,245.1
3,1,4,149.6
3,1,5,156.2
3,1,6,240.9
3,2,1,330.6
3,2,4,163.4
3,2,5,161.5
3,2,6,268.2
3,4,1,444.3
3,4,2,330.6
3,4,5,284.3
3,4,6,418.1
3,5,1,273.4
3,5,2,167.2
3,5,4,249.4
3,5,6,284.3
3,6,1,384.2
3,6,2,546.8
3,6,4,507.8
3,6,5,418.1
4,1,2,85.1
4,1,3,222.1
4,1,5,49.1
4,1,6,194.7
4,2,1,114.6
4,2,3,233.0
4,2,5,91.7
4,2,6,171.3
4,3,1,330.6
4,3,2,273.4
4,3,5,296.2
4,3,6,507.8
4,5,1,48.8
4,5,2,72.1
4,5,3,165.3
4,5,6,84.6
4,6,1,473.9
4,6,2,278.7
4,6,3,546.8
4,6,5,302.5
5,1,2,28.2
5,1,3,85.1
5,1,4,27.3
5,1,6,60.2
5,2,1,60.5
5,2,3,129.2
5,2,4,57.1
5,2,6,103.7
5,3,1,229.3
5,3,2,200.2
5,3,4,253.9
5,3,6,233.0
5,4,1,43.0
5,4,2,59.9
5,4,3,177.7
5,4,6,71.4
5,6,1,146.5
5,6,2,169.2
5,6,3,169.2
5,6,4,81.7
6,1,2,473.9
6,1,3,592.4
6,1,4,546.8
6,1,5,338.5
6,2,1,490.2
6,2,3,406.2
6,2,4,546.8
6,2,5,458.6
6,3,1,710.9
6,3,2,677.0
6,3,4,710.9
6,3,5,592.4
6,4,1,677.0
6,4,2,618.1
6,4,3,1292.0
6,4,5,444.3
6,5,1,458.6
6,5,2,526.6
6,5,3,473.9
6,5,4,418.1
