b1,b2,b3,o
1,2,3,11.5
1,2,4,8.2
1,2,5,34.7
1,2,6,179.5
1,3,2,11.0
1,3,4,9.7
1,3,5,35.4
1,3,6,299.8
1,4,2,12.4
1,4,3,13.1
1,4,5,43.3
1,4,6,189.9
1,5,2,71.9
1,5,3,62.7
1,5,4,76.8
1,5,6,377.9
1,6,2,264.8
1,6,3,255.4
1,6,4,279.0
1,6,5,510.9
2,1,3,36.0
2,1,4,31.3
2,1,5,136.3
2,1,6,352.2
2,3,1,69.1
2,3,4,83.9
2,3,5,176.9
2,3,6,684.5
2,4,1,69.9
2,4,3,87.2
2,4,5,213.4
2,4,6,533.5
2,5,1,274.8
2,5,3,240.2
2,5,4,348.8
2,5,6,755.8
2,6,1,549.6
2,6,3,906.9
2,6,4,740.3
2,6,5,1170.0
3,1,2,27.5
3,1,4,24.4
3,1,5,70.5
3,1,6,310.0
3,2,1,53.5
3,2,4,52.0
3,2,5,134.8
3,2,6,594.7
3,4,1,30.6
3,4,2,68.7
3,4,5,118.9
3,4,6,332.8
3,5,1,182.3
3,5,2,200.4
3,5,4,159.1
3,5,6,636.4
3,6,1,771.8
3,6,2,1007.0
3,6,4,636.4
3,6,5,980.5
4,1,2,40.7
4,1,3,41.8
4,1,5,75.2
4,1,6,292.5
4,2,1,74.1
4,2,3,97.0
4,2,5,178.7
4,2,6,283.4
4,3,1,64.7
4,3,2,108.6
4,3,5,155.7
4,3,6,366.4
4,5,1,83.7
4,5,2,192.9
4,5,3,190.9
4,5,6,345.5
4,6,1,525.7
4,6,2,398.6
4,6,3,566.8
4,6,5,558.1
5,1,2,212.1
5,1,3,229.6
5,1,4,179.5
5,1,6,412.2
5,2,1,215.9
5,2,3,248.4
5,2,4,318.2
5,2,6,824.5
5,3,1,283.4
5,3,2,208.5
5,3,4,297.3
5,3,6,788.6
5,4,1,200.4
5,4,2,283.4
5,4,3,359.1
5,4,6,771.8
5,6,1,604.6
5,6,2,980.5
5,6,3,755.8
5,6,4,906.9
6,1,2,585.1
6,1,3,604.6
6,1,4,725.5
6,1,5,1133.0
6,2,1,453.4
6,2,3,906.9
6,2,4,954.7
6,2,5,1577.0
6,3,1,1209.0
6,3,2,1395.0
6,3,4,614.8
6,3,5,711.3
6,4,1,1133.0
6,4,2,1295.0
6,4,3,1395.0
6,4,5,1251.0
6,5,1,884.8
6,5,2,1649.0
6,5,3,980.5
6,5,4,1209.0
