b1,b2,b3,o
1,2,3,22.0
1,2,4,9.4
1,2,5,33.3
1,2,6,20.7
1,3,2,14.2
1,3,4,14.0
1,3,5,35.6
1,3,6,26.4
1,4,2,9.0
1,4,3,12.2
1,4,5,14.6
1,4,6,8.2
1,5,2,63.7
1,5,3,81.6
1,5,4,45.4
1,5,6,62.3
1,6,2,59.6
1,6,3,44.4
1,6,4,19.8
1,6,5,82.2
2,1,3,147.0
2,1,4,71.0
2,1,5,176.6
2,1,6,119.6
2,3,1,534.9
2,3,4,458.5
2,3,5,506.7
2,3,6,1013.0
2,4,1,226.5
2,4,3,493.7
2,4,5,664.0
2,4,6,223.9
2,5,1,437.6
2,5,3,770.3
2,5,4,962.8
2,5,6,713.2
2,6,1,493.7
2,6,3,962.8
2,6,4,401.2
2,6,5,1203.0
3,1,2,291.7
3,1,4,126.6
3,1,5,181.6
3,1,6,113.2
3,2,1,664.0
3,2,4,401.2
3,2,5,534.9
3,2,6,534.9
3,4,1,246.8
3,4,2,506.7
3,4,5,534.9
3,4,6,427.9
3,5,1,418.6
3,5,2,837.2
3,5,4,875.3
3,5,6,493.7
3,6,1,326.4
3,6,2,1604.0
3,6,4,664.0
3,6,5,506.7
4,1,2,61.5
4,1,3,81.9
4,1,5,86.7
4,1,6,41.2
4,2,1,171.9
4,2,3,458.5
4,2,5,370.3
4,2,6,190.6
4,3,1,275.1
4,3,2,520.4
4,3,5,664.0
4,3,6,320.9
4,5,1,160.4
4,5,2,350.1
4,5,3,583.5
4,5,6,173.4
4,6,1,114.6
4,6,2,202.7
4,6,3,447.8
4,6,5,256.7
5,1,2,291.7
5,1,3,279.0
5,1,4,194.5
5,1,6,173.4
5,2,1,458.5
5,2,3,550.2
5,2,4,601.8
5,2,6,621.2
5,3,1,601.8
5,3,2,664.0
5,3,4,740.6
5,3,6,566.4
5,4,1,253.3
5,4,2,962.8
5,4,3,1283.0
5,4,6,401.2
5,6,1,263.8
5,6,2,458.5
5,6,3,427.9
5,6,4,687.7
6,1,2,296.2
6,1,3,207.0
6,1,4,137.5
6,1,5,291.7
6,2,1,583.5
6,2,3,875.3
6,2,4,401.2
6,2,5,962.8
6,3,1,447.8
6,3,2,802.4
6,3,4,1013.0
6,3,5,1283.0
6,4,1,240.7
6,4,2,209.3
6,4,3,1132.0
6,4,5,770.3
6,5,1,401.2
6,5,2,1069.0
6,5,3,770.3
6,5,4,583.5
