b1,b2,b3,o
1,2,3,29.8
1,2,4,6.9
1,2,5,55.6
1,2,6,83.8
1,3,2,53.6
1,3,4,24.4
1,3,5,106.5
1,3,6,168.7
1,4,2,5.3
1,4,3,12.8
1,4,5,12.1
1,4,6,28.8
1,5,2,107.2
1,5,3,202.8
1,5,4,75.5
1,5,6,307.5
1,6,2,226.8
1,6,3,309.7
1,6,4,150.3
1,6,5,508.3
2,1,3,112.3
2,1,4,24.7
2,1,5,135.8
2,1,6,164.9
2,3,1,336.2
2,3,4,276.9
2,3,5,640.1
2,3,6,909.7
2,4,1,30.5
2,4,3,144.0
2,4,5,116.9
2,4,6,170.7
2,5,1,377.3
2,5,3,900.2
2,5,4,400.1
2,5,6,1393.0
2,6,1,604.3
2,6,3,1490.0
2,6,4,530.1
2,6,5,1964.0
3,1,2,256.4
3,1,4,120.5
3,1,5,372.5
3,1,6,644.9
3,2,1,612.9
3,2,4,326.1
3,2,5,839.0
3,2,6,1694.0
3,4,1,146.7
3,4,2,289.0
3,4,5,617.3
3,4,6,691.3
3,5,1,1016.0
3,5,2,1028.0
3,5,4,1066.0
3,5,6,3200.0
3,6,1,1234.0
3,6,2,2700.0
3,6,4,1600.0
3,6,5,3600.0
4,1,2,10.4
4,1,3,31.5
4,1,5,19.0
4,1,6,40.8
4,2,1,21.8
4,2,3,95.0
4,2,5,61.1
4,2,6,87.2
4,3,1,89.0
4,3,2,171.8
4,3,5,242.0
4,3,6,361.6
4,5,1,35.2
4,5,2,54.6
4,5,3,161.2
4,5,6,100.8
4,6,1,121.0
4,6,2,162.4
4,6,3,367.7
4,6,5,213.3
5,1,2,452.4
5,1,3,726.2
5,1,4,254.1
5,1,6,1004.0
5,2,1,612.9
5,2,3,1152.0
5,2,4,485.5
5,2,6,1200.0
5,3,1,1464.0
5,3,2,1152.0
5,3,4,2107.0
5,3,6,3456.0
5,4,1,236.7
5,4,2,345.6
5,4,3,1200.0
5,4,6,659.7
5,6,1,1800.0
5,6,2,2541.0
5,6,3,4115.0
5,6,4,1964.0
6,1,2,617.3
6,1,3,939.3
6,1,4,514.4
6,1,5,1393.0
6,2,1,909.7
6,2,3,1694.0
6,2,4,778.5
6,2,5,2700.0
6,3,1,1964.0
6,3,2,2880.0
6,3,4,1490.0
6,3,5,3600.0
6,4,1,568.5
6,4,2,669.9
6,4,3,1289.0
6,4,5,1329.0
6,5,1,2541.0
6,5,2,2700.0
6,5,3,3086.0
6,5,4,2274.0
