b1,b2,b3,o
1,2,3,48.2
1,2,4,20.8
1,2,5,27.4
1,2,6,144.8
1,3,2,30.8
1,3,4,32.5
1,3,5,45.5
1,3,6,196.2
1,4,2,12.4
1,4,3,33.7
1,4,5,6.2
1,4,6,95.6
1,5,2,26.9
1,5,3,54.9
1,5,4,16.6
1,5,6,150.5
1,6,2,397.5
1,6,3,221.4
1,6,4,287.0
1,6,5,258.3
2,1,3,182.3
2,1,4,86.6
2,1,5,134.8
2,1,6,596.2
2,3,1,267.2
2,3,4,553.6
2,3,5,397.5
2,3,6,815.9
2,4,1,153.4
2,4,3,516.7
2,4,5,196.2
2,4,6,469.7
2,5,1,221.4
2,5,3,574.1
2,5,4,322.9
2,5,6,704.6
2,6,1,704.6
2,6,3,1192.0
2,6,4,861.2
2,6,5,775.1
3,1,2,186.7
3,1,4,156.5
3,1,5,159.8
3,1,6,262.7
3,2,1,193.7
3,2,4,276.8
3,2,5,484.4
3,2,6,534.5
3,4,1,196.2
3,4,2,292.5
3,4,5,337.0
3,4,6,911.9
3,5,1,212.3
3,5,2,500.1
3,5,4,419.0
3,5,6,484.4
3,6,1,397.5
3,6,2,1291.0
3,6,4,1722.0
3,6,5,469.7
4,1,2,23.8
4,1,3,55.7
4,1,5,10.5
4,1,6,84.7
4,2,1,61.7
4,2,3,224.6
4,2,5,64.5
4,2,6,221.4
4,3,1,161.4
4,3,2,387.5
4,3,5,209.5
4,3,6,553.6
4,5,1,10.8
4,5,2,26.2
4,5,3,76.3
4,5,6,47.8
4,6,1,234.8
4,6,2,378.1
4,6,3,738.2
4,6,5,262.7
5,1,2,81.5
5,1,3,108.4
5,1,4,31.4
5,1,6,133.6
5,2,1,186.7
5,2,3,254.1
5,2,4,132.5
5,2,6,442.9
5,3,1,209.5
5,3,2,442.9
5,3,4,227.9
5,3,6,344.5
5,4,1,31.8
5,4,2,103.3
5,4,3,262.7
5,4,6,149.0
5,6,1,234.8
5,6,2,574.1
5,6,3,430.6
5,6,4,369.1
6,1,2,620.1
6,1,3,815.9
6,1,4,738.2
6,1,5,1033.0
6,2,1,596.2
6,2,3,419.0
6,2,4,262.7
6,2,5,738.2
6,3,1,911.9
6,3,2,968.9
6,3,4,1291.0
6,3,5,1409.0
6,4,1,1033.0
6,4,2,407.9
6,4,3,1937.0
6,4,5,968.9
6,5,1,911.9
6,5,2,1409.0
6,5,3,1107.0
6,5,4,775.1
