b1,b2,b3,o
1,2,3,6.2
1,2,4,25.2
1,2,5,30.3
1,2,6,30.0
1,3,2,6.5
1,3,4,18.8
1,3,5,25.4
1,3,6,20.5
1,4,2,63.1
1,4,3,62.9
1,4,5,145.7
1,4,6,95.7
1,5,2,66.1
1,5,3,80.1
1,5,4,174.3
1,5,6,158.4
1,6,2,70.9
1,6,3,67.3
1,6,4,170.3
1,6,5,215.4
2,1,3,17.2
2,1,4,55.4
2,1,5,54.7
2,1,6,52.9
2,3,1,26.0
2,3,4,90.3
2,3,5,81.5
2,3,6,77.4
2,4,1,187.4
2,4,3,222.5
2,4,5,338.0
2,4,6,299.0
2,5,1,176.7
2,5,3,185.2
2,5,4,411.3
2,5,6,426.4
2,6,1,211.4
2,6,3,253.6
2,6,4,462.1
2,6,5,611.0
3,1,2,14.0
3,1,4,38.4
3,1,5,42.8
3,1,6,27.2
3,2,1,23.3
3,2,4,85.2
3,2,5,85.5
3,2,6,54.4
3,4,1,127.7
3,4,2,160.6
3,4,5,270.9
3,4,6,169.0
3,5,1,132.3
3,5,2,206.6
3,5,4,344.4
3,5,6,255.7
3,6,1,105.6
3,6,2,155.5
3,6,4,281.8
3,6,5,368.3
4,1,2,257.2
4,1,3,351.0
4,1,5,436.7
4,1,6,415.3
4,2,1,400.9
4,2,3,545.4
4,2,5,672.4
4,2,6,531.7
4,3,1,447.5
4,3,2,543.1
4,3,5,870.5
4,3,6,552.5
4,5,1,661.9
4,5,2,858.7
4,5,3,770.2
4,5,6,809.5
4,6,1,714.0
4,6,2,799.3
4,6,3,962.8
4,6,5,1270.0
5,1,2,262.0
5,1,3,192.2
5,1,4,427.9
5,1,6,462.1
5,2,1,409.9
5,2,3,393.4
5,2,4,743.2
5,2,6,596.6
5,3,1,304.7
5,3,2,529.5
5,3,4,948.4
5,3,6,743.2
5,4,1,794.3
5,4,2,1187.0
5,4,3,1460.0
5,4,6,1199.0
5,6,1,870.5
5,6,2,941.4
5,6,3,706.0
5,6,4,1337.0
6,1,2,252.1
6,1,3,202.7
6,1,4,698.3
6,1,5,934.5
6,2,1,312.2
6,2,3,369.4
6,2,4,941.4
6,2,5,1114.0
6,3,1,222.1
6,3,2,374.9
6,3,4,955.5
6,3,5,1166.0
6,4,1,977.6
6,4,2,1366.0
6,4,3,1460.0
6,4,5,1549.0
6,5,1,1166.0
6,5,2,1531.0
6,5,3,1513.0
6,5,4,1672.0
