b1,b2,b3,o
1,2,3,23.3
1,2,4,11.7
1,2,5,15.6
1,2,6,120.1
1,3,2,35.8
1,3,4,30.7
1,3,5,57.6
1,3,6,155.4
1,4,2,13.6
1,4,3,27.6
1,4,5,15.6
1,4,6,75.3
1,5,2,24.7
1,5,3,65.7
1,5,4,26.1
1,5,6,119.9
1,6,2,363.7
1,6,3,354.4
1,6,4,334.1
1,6,5,294.5
2,1,3,67.8
2,1,4,28.2
2,1,5,37.5
2,1,6,269.9
2,3,1,142.1
2,3,4,103.6
2,3,5,168.1
2,3,6,528.5
2,4,1,43.3
2,4,3,80.2
2,4,5,37.8
2,4,6,152.7
2,5,1,77.0
2,5,3,170.6
2,5,4,63.6
2,5,6,314.0
2,6,1,725.8
2,6,3,1123.0
2,6,4,597.2
2,6,5,747.3
3,1,2,154.7
3,1,4,123.7
3,1,5,145.1
3,1,6,469.6
3,2,1,243.8
3,2,4,149.9
3,2,5,218.9
3,2,6,621.7
3,4,1,150.0
3,4,2,144.2
3,4,5,158.6
3,4,6,414.4
3,5,1,268.9
3,5,2,284.6
3,5,4,250.3
3,5,6,718.9
3,6,1,985.0
3,6,2,1039.0
3,6,4,913.8
3,6,5,1068.0
4,1,2,28.7
4,1,3,72.7
4,1,5,26.8
4,1,6,104.9
4,2,1,44.2
4,2,3,96.0
4,2,5,35.0
4,2,6,112.2
4,3,1,159.1
4,3,2,104.2
4,3,5,171.0
4,3,6,370.0
4,5,1,25.8
4,5,2,24.9
4,5,3,113.8
4,5,6,52.4
4,6,1,262.4
4,6,2,211.2
4,6,3,489.3
4,6,5,170.6
5,1,2,71.7
5,1,3,220.1
5,1,4,70.5
5,1,6,230.2
5,2,1,94.2
5,2,3,276.8
5,2,4,84.2
5,2,6,317.3
5,3,1,379.2
5,3,2,368.2
5,3,4,462.5
5,3,6,978.7
5,4,1,63.7
5,4,2,62.9
5,4,3,240.0
5,4,6,127.1
5,6,1,434.6
5,6,2,574.6
5,6,3,908.4
5,6,4,338.6
6,1,2,1723.0
6,1,3,2136.0
6,1,4,1784.0
6,1,5,1743.0
6,2,1,1596.0
6,2,3,2571.0
6,2,4,1233.0
6,2,5,1970.0
6,3,1,2528.0
6,3,2,2198.0
6,3,4,2022.0
6,3,5,1850.0
6,4,1,1596.0
6,4,2,1366.0
6,4,3,1631.0
6,4,5,747.3
6,5,1,1532.0
6,5,2,1970.0
6,5,3,2661.0
6,5,4,754.7
