b1,b2,b3,o
1,2,3,68.6
1,2,4,16.3
1,2,5,91.1
1,2,6,37.8
1,3,2,60.9
1,3,4,56.8
1,3,5,114.2
1,3,6,124.7
1,4,2,8.9
1,4,3,41.9
1,4,5,21.7
1,4,6,8.7
1,5,2,126.1
1,5,3,119.2
1,5,4,62.0
1,5,6,98.6
1,6,2,68.6
1,6,3,187.1
1,6,4,31.6
1,6,5,115.4
2,1,3,129.1
2,1,4,48.2
2,1,5,264.6
2,1,6,180.8
2,3,1,278.2
2,3,4,208.7
2,3,5,246.6
2,3,6,271.3
2,4,1,60.2
2,4,3,126.1
2,4,5,230.9
2,4,6,127.6
2,5,1,602.9
2,5,3,264.6
2,5,4,471.8
2,5,6,264.6
2,6,1,246.6
2,6,3,230.9
2,6,4,155.0
2,6,5,293.3
3,1,2,135.6
3,1,4,108.5
3,1,5,230.9
3,1,6,339.1
3,2,1,197.3
3,2,4,113.0
3,2,5,177.9
3,2,6,235.9
3,4,1,177.9
3,4,2,155.0
3,4,5,516.7
3,4,6,361.7
3,5,1,516.7
3,5,2,187.1
3,5,4,452.1
3,5,6,350.0
3,6,1,723.5
3,6,2,417.4
3,6,4,401.9
3,6,5,516.7
4,1,2,12.8
4,1,3,69.5
4,1,5,30.9
4,1,6,12.2
4,2,1,25.7
4,2,3,129.1
4,2,5,140.9
4,2,6,57.4
4,3,1,127.6
4,3,2,148.6
4,3,5,319.1
4,3,6,177.9
4,5,1,65.3
4,5,2,146.6
4,5,3,258.3
4,5,6,55.3
4,6,1,23.8
4,6,2,46.3
4,6,3,95.1
4,6,5,69.5
5,1,2,285.5
5,1,3,264.6
5,1,4,217.0
5,1,6,217.0
5,2,1,417.4
5,2,3,252.3
5,2,4,212.7
5,2,6,319.1
5,3,1,571.1
5,3,2,264.6
5,3,4,638.3
5,3,6,602.9
5,4,1,221.4
5,4,2,387.5
5,4,3,678.2
5,4,6,221.4
5,6,1,361.7
5,6,2,328.8
5,6,3,434.1
5,6,4,328.8
6,1,2,241.1
6,1,3,493.2
6,1,4,94.3
6,1,5,471.8
6,2,1,350.0
6,2,3,301.4
6,2,4,252.3
6,2,5,571.1
6,3,1,834.8
6,3,2,417.4
6,3,4,264.6
6,3,5,723.5
6,4,1,104.3
6,4,2,166.9
6,4,3,350.0
6,4,5,350.0
6,5,1,986.5
6,5,2,516.7
6,5,3,516.7
6,5,4,387.5
