b1,b2,b3,o
1,2,3,19.3
1,2,4,133.6
1,2,5,28.3
1,2,6,228.0
1,3,2,11.9
1,3,4,74.0
1,3,5,9.2
1,3,6,132.8
1,4,2,158.2
1,4,3,209.5
1,4,5,205.8
1,4,6,255.5
1,5,2,30.1
1,5,3,22.0
1,5,4,116.8
1,5,6,244.8
1,6,2,465.1
1,6,3,310.0
1,6,4,438.8
1,6,5,553.7
2,1,3,42.9
2,1,4,190.6
2,1,5,70.9
2,1,6,581.4
2,3,1,41.9
2,3,4,258.4
2,3,5,46.5
2,3,6,540.8
2,4,1,540.8
2,4,3,430.6
2,4,5,394.1
2,4,6,894.4
2,5,1,84.8
2,5,3,64.6
2,5,4,447.2
2,5,6,516.8
2,6,1,750.2
2,6,3,1057.0
2,6,4,775.2
2,6,5,1224.0
3,1,2,12.0
3,1,4,64.6
3,1,5,8.9
3,1,6,124.3
3,2,1,22.9
3,2,4,132.8
3,2,5,21.0
3,2,6,276.8
3,4,1,155.0
3,4,2,202.2
3,4,5,97.7
3,4,6,332.2
3,5,1,12.3
3,5,2,16.4
3,5,4,77.2
3,5,6,143.5
3,6,1,553.7
3,6,2,567.2
3,6,4,352.3
3,6,5,387.6
4,1,2,332.2
4,1,3,369.1
4,1,5,156.0
4,1,6,447.2
4,2,1,447.2
4,2,3,505.5
4,2,5,337.0
4,2,6,273.6
4,3,1,239.7
4,3,2,567.2
4,3,5,280.2
4,3,6,394.1
4,5,1,149.0
4,5,2,540.8
4,5,3,342.0
4,5,6,337.0
4,6,1,612.0
4,6,2,447.2
4,6,3,646.0
4,6,5,438.8
5,1,2,58.4
5,1,3,34.1
5,1,4,161.5
5,1,6,280.2
5,2,1,85.5
5,2,3,61.0
5,2,4,352.3
5,2,6,830.5
5,3,1,31.0
5,3,2,46.4
5,3,4,181.6
5,3,6,310.0
5,4,1,267.3
5,4,2,553.7
5,4,3,465.1
5,4,6,801.9
5,6,1,567.2
5,6,2,969.0
5,6,3,540.8
5,6,4,612.0
6,1,2,861.3
6,1,3,930.2
6,1,4,894.4
6,1,5,1011.0
6,2,1,894.4
6,2,3,1057.0
6,2,4,1107.0
6,2,5,2584.0
6,3,1,1292.0
6,3,2,1661.0
6,3,4,596.3
6,3,5,465.1
6,4,1,1292.0
6,4,2,1661.0
6,4,3,1368.0
6,4,5,969.0
6,5,1,801.9
6,5,2,1368.0
6,5,3,750.2
6,5,4,830.5
