b1,b2,b3,o
1,2,3,19.1
1,2,4,33.3
1,2,5,68.7
1,2,6,52.5
1,3,2,16.4
1,3,4,11.1
1,3,5,37.2
1,3,6,28.1
1,4,2,51.2
1,4,3,33.7
1,4,5,90.9
1,4,6,59.7
1,5,2,139.8
1,5,3,107.9
1,5,4,166.4
1,5,6,199.3
1,6,2,98.2
1,6,3,79.1
1,6,4,118.8
1,6,5,198.9
2,1,3,44.0
2,1,4,65.4
2,1,5,91.5
2,1,6,84.3
2,3,1,59.0
2,3,4,51.3
2,3,5,65.0
2,3,6,73.3
2,4,1,152.8
2,4,3,94.4
2,4,5,179.7
2,4,6,141.5
2,5,1,199.4
2,5,3,131.3
2,5,4,181.3
2,5,6,207.4
2,6,1,213.2
2,6,3,147.8
2,6,4,209.2
2,6,5,297.3
3,1,2,27.9
3,1,4,18.0
3,1,5,42.9
3,1,6,37.8
3,2,1,49.5
3,2,4,43.0
3,2,5,69.6
3,2,6,65.2
3,4,1,30.5
3,4,2,43.9
3,4,5,52.3
3,4,6,36.9
3,5,1,108.8
3,5,2,110.8
3,5,4,108.1
3,5,6,124.0
3,6,1,86.0
3,6,2,93.3
3,6,4,68.5
3,6,5,140.0
4,1,2,161.4
4,1,3,108.4
4,1,5,216.5
4,1,6,168.5
4,2,1,241.8
4,2,3,167.9
4,2,5,266.4
4,2,6,234.7
4,3,1,108.7
4,3,2,126.0
4,3,5,161.8
4,3,6,108.6
4,5,1,281.2
4,5,2,287.7
4,5,3,211.7
4,5,6,254.2
4,6,1,225.9
4,6,2,273.9
4,6,3,173.0
4,6,5,320.4
5,1,2,267.0
5,1,3,251.7
5,1,4,489.0
5,1,6,498.9
5,2,1,305.9
5,2,3,237.7
5,2,4,300.9
5,2,6,274.9
5,3,1,330.8
5,3,2,210.7
5,3,4,320.8
5,3,6,311.4
5,4,1,650.1
5,4,2,696.9
5,4,3,450.5
5,4,6,568.9
5,6,1,874.5
5,6,2,571.8
5,6,3,733.6
5,6,4,847.9
6,1,2,136.6
6,1,3,111.7
6,1,4,169.3
6,1,5,301.7
6,2,1,139.4
6,2,3,115.1
6,2,4,155.8
6,2,5,238.7
6,3,1,111.7
6,3,2,113.2
6,3,4,104.5
6,3,5,198.9
6,4,1,255.1
6,4,2,257.8
6,4,3,173.8
6,4,5,491.2
6,5,1,501.1
6,5,2,480.6
6,5,3,411.4
6,5,4,556.1
