b1,b2,b3,o
1,2,3,11.7
1,2,4,26.2
1,2,5,17.9
1,2,6,45.5
1,3,2,11.2
1,3,4,17.1
1,3,5,7.1
1,3,6,17.3
1,4,2,50.0
1,4,3,45.1
1,4,5,49.6
1,4,6,60.6
1,5,2,19.7
1,5,3,9.1
1,5,4,39.4
1,5,6,16.0
1,6,2,68.8
1,6,3,39.7
1,6,4,90.5
1,6,5,37.4
2,1,3,89.0
2,1,4,162.0
2,1,5,153.1
2,1,6,244.5
2,3,1,242.4
2,3,4,871.1
2,3,5,416.0
2,3,6,753.4
2,4,1,525.9
2,4,3,819.8
2,4,5,995.5
2,4,6,929.2
2,5,1,309.7
2,5,3,497.7
2,5,4,714.7
2,5,6,714.7
2,6,1,995.5
2,6,3,1327.0
2,6,4,1212.0
2,6,5,1212.0
3,1,2,92.0
3,1,4,120.6
3,1,5,35.9
3,1,6,110.1
3,2,1,197.7
3,2,4,489.0
3,2,5,404.0
3,2,6,774.3
3,4,1,335.8
3,4,2,753.4
3,4,5,796.4
3,4,6,696.9
3,5,1,88.2
3,5,2,253.4
3,5,4,506.8
3,5,6,236.2
3,6,1,387.1
3,6,2,871.1
3,6,4,929.2
3,6,5,516.2
4,1,2,387.1
4,1,3,309.7
4,1,5,260.5
4,1,6,284.4
4,2,1,819.8
4,2,3,961.2
4,2,5,929.2
4,2,6,1327.0
4,3,1,366.7
4,3,2,1032.0
4,3,5,1212.0
4,3,6,1327.0
4,5,1,464.6
4,5,2,929.2
4,5,3,961.2
4,5,6,774.3
4,6,1,606.0
4,6,2,1327.0
4,6,3,1639.0
4,6,5,1212.0
5,1,2,46.1
5,1,3,29.5
5,1,4,157.4
5,1,6,42.5
5,2,1,192.2
5,2,3,281.5
5,2,4,428.8
5,2,6,331.8
5,3,1,78.7
5,3,2,214.4
5,3,4,536.0
5,3,6,142.2
5,4,1,344.1
5,4,2,844.7
5,4,3,753.4
5,4,6,733.5
5,6,1,74.3
5,6,2,246.6
5,6,3,147.4
5,6,4,422.3
6,1,2,376.7
6,1,3,335.8
6,1,4,416.0
6,1,5,174.2
6,2,1,796.4
6,2,3,929.2
6,2,4,1212.0
6,2,5,774.3
6,3,1,714.7
6,3,2,961.2
6,3,4,1327.0
6,3,5,929.2
6,4,1,1072.0
6,4,2,1161.0
6,4,3,1115.0
6,4,5,1991.0
6,5,1,187.0
6,5,2,435.5
6,5,3,525.9
6,5,4,753.4
