b1,b2,b3,o
1,2,3,30.3
1,2,4,75.9
1,2,5,50.3
1,2,6,40.9
1,3,2,50.7
1,3,4,163.2
1,3,5,90.4
1,3,6,98.4
1,4,2,236.6
1,4,3,339.1
1,4,5,293.5
1,4,6,346.8
1,5,2,116.5
1,5,3,181.6
1,5,4,302.2
1,5,6,231.2
1,6,2,98.3
1,6,3,175.9
1,6,4,409.7
1,6,5,303.7
2,1,3,14.9
2,1,4,45.8
2,1,5,24.8
2,1,6,17.8
2,3,1,17.4
2,3,4,37.2
2,3,5,16.1
2,3,6,10.1
2,4,1,76.4
2,4,3,62.6
2,4,5,57.8
2,4,6,51.6
2,5,1,37.1
2,5,3,30.4
2,5,4,60.4
2,5,6,23.5
2,6,1,36.1
2,6,3,18.6
2,6,4,73.0
2,6,5,30.1
3,1,2,61.0
3,1,4,196.2
3,1,5,145.3
3,1,6,97.2
3,2,1,47.9
3,2,4,93.0
3,2,5,55.0
3,2,6,30.4
3,4,1,473.2
3,4,2,251.2
3,4,5,432.9
3,4,6,391.3
3,5,1,237.5
3,5,2,124.0
3,5,4,455.5
3,5,6,206.2
3,6,1,140.9
3,6,2,62.5
3,6,4,379.1
3,6,5,188.4
4,1,2,350.8
4,1,3,581.4
4,1,5,445.6
4,1,6,565.2
4,2,1,268.9
4,2,3,218.0
4,2,5,200.8
4,2,6,183.3
4,3,1,693.7
4,3,2,459.0
4,3,5,560.0
4,3,6,678.3
4,5,1,299.2
4,5,2,211.2
4,5,3,369.9
4,5,6,263.1
4,6,1,418.1
4,6,2,263.1
4,6,3,452.2
4,6,5,324.7
5,1,2,185.5
5,1,3,328.2
5,1,4,484.5
5,1,6,306.7
5,2,1,138.1
5,2,3,138.1
5,2,4,203.4
5,2,6,105.2
5,3,1,383.9
5,3,2,215.7
5,3,4,693.7
5,3,6,335.4
5,4,1,649.4
5,4,2,354.9
5,4,3,726.7
5,4,6,560.0
5,6,1,372.2
5,6,2,182.7
5,6,3,396.4
5,6,4,592.7
6,1,2,168.1
6,1,3,352.8
6,1,4,897.7
6,1,5,587.0
6,2,1,125.8
6,2,3,68.0
6,2,4,256.5
6,2,5,132.7
6,3,1,267.7
6,3,2,91.2
6,3,4,554.9
6,3,5,303.7
6,4,1,1151.0
6,4,2,480.6
6,4,3,1245.0
6,4,5,953.8
6,5,1,436.0
6,5,2,221.1
6,5,3,500.3
6,5,4,763.1
