b1,b2,b3,o
1,2,3,34.4
1,2,4,25.9
1,2,5,14.7
1,2,6,175.5
1,3,2,63.4
1,3,4,95.2
1,3,5,69.3
1,3,6,336.5
1,4,2,63.1
1,4,3,134.6
1,4,5,63.6
1,4,6,331.0
1,5,2,23.5
1,5,3,54.1
1,5,4,52.3
1,5,6,101.9
1,6,2,243.2
1,6,3,331.0
1,6,4,438.9
1,6,5,155.3
2,1,3,31.2
2,1,4,30.2
2,1,5,12.8
2,1,6,229.4
2,3,1,72.1
2,3,4,43.2
2,3,5,28.3
2,3,6,560.8
2,4,1,59.0
2,4,3,75.3
2,4,5,20.4
2,4,6,315.5
2,5,1,14.2
2,5,3,17.4
2,5,4,15.2
2,5,6,100.9
2,6,1,696.2
2,6,3,841.3
2,6,4,545.7
2,6,5,373.9
3,1,2,149.5
3,1,4,237.5
3,1,5,123.1
3,1,6,721.1
3,2,1,212.5
3,2,4,160.2
3,2,5,76.1
3,2,6,841.3
3,4,1,395.9
3,4,2,280.4
3,4,5,292.6
3,4,6,1009.0
3,5,1,171.1
3,5,2,84.1
3,5,4,229.4
3,5,6,747.8
3,6,1,1187.0
3,6,2,1121.0
3,6,4,1009.0
3,6,5,721.1
4,1,2,123.1
4,1,3,208.1
4,1,5,116.7
4,1,6,420.6
4,2,1,116.0
4,2,3,145.2
4,2,5,41.5
4,2,6,296.9
4,3,1,354.2
4,3,2,246.2
4,3,5,280.4
4,3,6,673.0
4,5,1,83.7
4,5,2,42.8
4,5,3,115.3
4,5,6,217.1
4,6,1,776.6
4,6,2,673.0
4,6,3,1553.0
4,6,5,841.3
5,1,2,35.4
5,1,3,77.6
5,1,4,77.6
5,1,6,305.9
5,2,1,26.5
5,2,3,29.0
5,2,4,26.4
5,2,6,154.1
5,3,1,145.2
5,3,2,64.1
5,3,4,145.2
5,3,6,504.8
5,4,1,89.3
5,4,2,51.1
5,4,3,121.6
5,4,6,284.3
5,6,1,429.6
5,6,2,348.1
5,6,3,721.1
5,6,4,631.0
6,1,2,1121.0
6,1,3,961.5
6,1,4,1442.0
6,1,5,1835.0
6,2,1,1682.0
6,2,3,841.3
6,2,4,1009.0
6,2,5,877.9
6,3,1,1346.0
6,3,2,1346.0
6,3,4,877.9
6,3,5,1682.0
6,4,1,1835.0
6,4,2,1682.0
6,4,3,1682.0
6,4,5,2884.0
6,5,1,1553.0
6,5,2,747.8
6,5,3,961.5
6,5,4,1346.0
