b1,b2,b3,o
1,2,3,19.2
1,2,4,17.3
1,2,5,13.1
1,2,6,13.7
1,3,2,15.6
1,3,4,34.2
1,3,5,25.8
1,3,6,35.3
1,4,2,34.7
1,4,3,54.4
1,4,5,47.6
1,4,6,58.8
1,5,2,28.0
1,5,3,54.8
1,5,4,74.9
1,5,6,36.8
1,6,2,38.3
1,6,3,59.1
1,6,4,79.8
1,6,5,51.4
2,1,3,58.8
2,1,4,53.8
2,1,5,40.3
2,1,6,45.6
2,3,1,156.6
2,3,4,194.7
2,3,5,212.6
2,3,6,214.8
2,4,1,206.3
2,4,3,226.5
2,4,5,254.1
2,4,6,231.5
2,5,1,169.4
2,5,3,228.9
2,5,4,281.5
2,5,6,164.0
2,6,1,172.2
2,6,3,245.1
2,6,4,239.5
2,6,5,236.7
3,1,2,70.8
3,1,4,73.1
3,1,5,57.4
3,1,6,78.3
3,2,1,160.2
3,2,4,116.4
3,2,5,147.7
3,2,6,136.1
3,4,1,101.6
3,4,2,117.7
3,4,5,80.7
3,4,6,87.1
3,5,1,78.0
3,5,2,120.4
3,5,4,86.8
3,5,6,66.3
3,6,1,176.5
3,6,2,206.3
3,6,4,148.8
3,6,5,106.3
4,1,2,147.7
4,1,3,166.7
4,1,5,133.5
4,1,6,117.7
4,2,1,408.5
4,2,3,534.3
4,2,5,484.6
4,2,6,289.4
4,3,1,263.7
4,3,2,578.8
4,3,5,196.5
4,3,6,169.4
4,5,1,127.0
4,5,2,254.1
4,5,3,154.3
4,5,6,170.8
4,6,1,214.8
4,6,2,277.8
4,6,3,289.4
4,6,5,372.1
5,1,2,78.6
5,1,3,83.3
5,1,4,166.7
5,1,6,74.9
5,2,1,99.7
5,2,3,228.9
5,2,4,274.1
5,2,6,166.7
5,3,1,139.8
5,3,2,214.8
5,3,4,178.1
5,3,6,132.7
5,4,1,302.0
5,4,2,385.8
5,4,3,408.5
5,4,6,378.8
5,6,1,83.0
5,6,2,106.3
5,6,3,129.4
5,6,4,306.4
6,1,2,119.0
6,1,3,393.1
6,1,4,400.7
6,1,5,270.6
6,2,1,132.7
6,2,3,248.0
6,2,4,192.9
6,2,5,270.6
6,3,1,463.0
6,3,2,336.0
6,3,4,463.0
6,3,5,453.0
6,4,1,771.7
6,4,2,320.5
6,4,3,992.2
6,4,5,947.1
6,5,1,208.3
6,5,2,226.5
6,5,3,311.0
6,5,4,463.0
