b1,b2,b3,o
1,2,3,50.3
1,2,4,88.6
1,2,5,139.8
1,2,6,136.7
1,3,2,34.3
1,3,4,22.4
1,3,5,57.2
1,3,6,34.9
1,4,2,190.6
1,4,3,86.1
1,4,5,209.7
1,4,6,157.3
1,5,2,196.6
1,5,3,125.8
1,5,4,179.7
1,5,6,484.0
1,6,2,216.9
1,6,3,153.4
1,6,4,273.5
1,6,5,393.2
2,1,3,74.0
2,1,4,131.0
2,1,5,299.6
2,1,6,286.0
2,3,1,65.5
2,3,4,54.7
2,3,5,99.8
2,3,6,57.2
2,4,1,174.7
2,4,3,88.6
2,4,5,251.7
2,4,6,262.1
2,5,1,299.6
2,5,3,286.0
2,5,4,524.3
2,5,6,449.4
2,6,1,419.5
2,6,3,185.0
2,6,4,314.6
2,6,5,786.5
3,1,2,20.9
3,1,4,13.0
3,1,5,51.1
3,1,6,16.0
3,2,1,29.1
3,2,4,18.3
3,2,5,57.7
3,2,6,23.9
3,4,1,25.1
3,4,2,20.6
3,4,5,40.8
3,4,6,10.1
3,5,1,136.7
3,5,2,121.0
3,5,4,103.1
3,5,6,96.8
3,6,1,37.2
3,6,2,42.8
3,6,4,18.6
3,6,5,49.9
4,1,2,174.7
4,1,3,143.0
4,1,5,131.0
4,1,6,286.0
4,2,1,251.7
4,2,3,149.8
4,2,5,273.5
4,2,6,299.6
4,3,1,99.8
4,3,2,125.8
4,3,5,196.6
4,3,6,52.4
4,5,1,484.0
4,5,2,898.9
4,5,3,484.0
4,5,6,314.6
4,6,1,299.6
4,6,2,331.1
4,6,3,96.8
4,6,5,524.3
5,1,2,449.4
5,1,3,370.1
5,1,4,349.5
5,1,6,314.6
5,2,1,242.0
5,2,3,251.7
5,2,4,209.7
5,2,6,349.5
5,3,1,314.6
5,3,2,224.7
5,3,4,449.4
5,3,6,524.3
5,4,1,370.1
5,4,2,699.1
5,4,3,786.5
5,4,6,572.0
5,6,1,216.9
5,6,2,449.4
5,6,3,699.1
5,6,4,1258.0
6,1,2,331.1
6,1,3,224.7
6,1,4,484.0
6,1,5,1258.0
6,2,1,484.0
6,2,3,104.8
6,2,4,419.5
6,2,5,1048.0
6,3,1,233.0
6,3,2,125.8
6,3,4,68.3
6,3,5,572.0
6,4,1,524.3
6,4,2,286.0
6,4,3,99.8
6,4,5,524.3
6,5,1,1258.0
6,5,2,1573.0
6,5,3,629.2
6,5,4,786.5
