b1,b2,b3,o
1,2,3,23.6
1,2,4,31.9
1,2,5,12.7
1,2,6,60.8
1,3,2,23.1
1,3,4,233.5
1,3,5,125.3
1,3,6,238.9
1,4,2,101.7
1,4,3,321.1
1,4,5,119.4
1,4,6,321.1
1,5,2,27.6
1,5,3,165.7
1,5,4,107.0
1,5,6,165.7
1,6,2,293.6
1,6,3,250.6
1,6,4,489.3
1,6,5,214.0
2,1,3,31.7
2,1,4,19.6
2,1,5,7.2
2,1,6,44.1
2,3,1,77.8
2,3,4,79.0
2,3,5,43.1
2,3,6,180.2
2,4,1,37.9
2,4,3,81.5
2,4,5,16.9
2,4,6,66.7
2,5,1,9.1
2,5,3,30.4
2,5,4,13.8
2,5,6,21.0
2,6,1,119.4
2,6,3,238.9
2,6,4,76.6
2,6,5,47.1
3,1,2,256.9
3,1,4,467.1
3,1,5,270.4
3,1,6,244.6
3,2,1,244.6
3,2,4,223.4
3,2,5,160.5
3,2,6,285.4
3,4,1,856.3
3,4,2,467.1
3,4,5,734.0
3,4,6,856.3
3,5,1,467.1
3,5,2,209.7
3,5,4,446.8
3,5,6,302.2
3,6,1,411.0
3,6,2,1141.0
3,6,4,1284.0
3,6,5,380.6
4,1,2,277.7
4,1,3,367.0
4,1,5,428.1
4,1,6,642.2
4,2,1,190.3
4,2,3,446.8
4,2,5,103.8
4,2,6,244.6
4,3,1,734.0
4,3,2,513.8
4,3,5,934.2
4,3,6,1141.0
4,5,1,321.1
4,5,2,119.4
4,5,3,570.9
4,5,6,277.7
4,6,1,570.9
4,6,2,342.5
4,6,3,1284.0
4,6,5,604.5
5,1,2,44.1
5,1,3,395.2
5,1,4,411.0
5,1,6,135.2
5,2,1,46.0
5,2,3,131.7
5,2,4,64.2
5,2,6,110.5
5,3,1,513.8
5,3,2,183.5
5,3,4,331.5
5,3,6,354.3
5,4,1,263.5
5,4,2,111.7
5,4,3,642.2
5,4,6,228.3
5,6,1,135.2
5,6,2,158.1
5,6,3,321.1
5,6,4,467.1
6,1,2,293.6
6,1,3,1712.0
6,1,4,2055.0
6,1,5,734.0
6,2,1,395.2
6,2,3,540.8
6,2,4,302.2
6,2,5,354.3
6,3,1,2055.0
6,3,2,685.1
6,3,4,790.5
6,3,5,1712.0
6,4,1,1468.0
6,4,2,285.4
6,4,3,934.2
6,4,5,1468.0
6,5,1,395.2
6,5,2,467.1
6,5,3,1712.0
6,5,4,1284.0
