b1,b2,b3,o
1,2,3,49.8
1,2,4,97.6
1,2,5,92.7
1,2,6,157.7
1,3,2,32.4
1,3,4,33.2
1,3,5,38.5
1,3,6,61.1
1,4,2,86.0
1,4,3,59.2
1,4,5,105.3
1,4,6,142.9
1,5,2,152.4
1,5,3,80.2
1,5,4,172.4
1,5,6,200.6
1,6,2,261.3
1,6,3,212.5
1,6,4,374.4
1,6,5,300.4
2,1,3,82.3
2,1,4,129.3
2,1,5,142.9
2,1,6,209.0
2,3,1,89.5
2,3,4,97.7
2,3,5,109.0
2,3,6,175.4
2,4,1,207.3
2,4,3,138.2
2,4,5,203.1
2,4,6,338.9
2,5,1,223.9
2,5,3,168.3
2,5,4,245.9
2,5,6,293.3
2,6,1,687.2
2,6,3,374.4
2,6,4,748.8
2,6,5,496.7
3,1,2,22.0
3,1,4,21.7
3,1,5,30.9
3,1,6,34.6
3,2,1,41.9
3,2,4,43.4
3,2,5,48.2
3,2,6,48.5
3,4,1,22.8
3,4,2,27.7
3,4,5,21.9
3,4,6,34.5
3,5,1,44.7
3,5,2,50.9
3,5,4,37.8
3,5,6,44.8
3,6,1,96.2
3,6,2,69.8
3,6,4,73.8
3,6,5,71.2
4,1,2,101.3
4,1,3,48.3
4,1,5,74.5
4,1,6,101.9
4,2,1,150.2
4,2,3,91.2
4,2,5,119.4
4,2,6,147.9
4,3,1,35.9
4,3,2,57.8
4,3,5,40.5
4,3,6,51.6
4,5,1,63.0
4,5,2,63.2
4,5,3,45.5
4,5,6,52.3
4,6,1,161.3
4,6,2,181.1
4,6,3,101.7
4,6,5,109.7
5,1,2,218.1
5,1,3,100.3
5,1,4,231.1
5,1,6,283.4
5,2,1,305.9
5,2,3,210.7
5,2,4,280.2
5,2,6,268.2
5,3,1,100.5
5,3,2,167.2
5,3,4,110.7
5,3,6,128.3
5,4,1,231.1
5,4,2,216.2
5,4,3,132.3
5,4,6,146.2
5,6,1,385.9
5,6,2,432.4
5,6,3,218.1
5,6,4,262.6
6,1,2,501.6
6,1,3,288.3
6,1,4,464.5
6,1,5,796.3
6,2,1,660.1
6,2,3,353.3
6,2,4,946.5
6,2,5,460.2
6,3,1,220.0
6,3,2,236.6
6,3,4,199.0
6,3,5,171.8
6,4,1,468.8
6,4,2,783.9
6,4,3,321.6
6,4,5,289.9
6,5,1,783.9
6,5,2,570.1
6,5,3,245.9
6,5,4,371.6
