b1,b2,b3,o
1,2,3,112.5
1,2,4,29.9
1,2,5,52.9
1,2,6,32.7
1,3,2,292.1
1,3,4,358.8
1,3,5,370.6
1,3,6,362.1
1,4,2,48.0
1,4,3,260.2
1,4,5,92.2
1,4,6,49.3
1,5,2,125.3
1,5,3,368.9
1,5,4,139.8
1,5,6,131.8
1,6,2,53.8
1,6,3,228.4
1,6,4,71.1
1,6,5,116.2
2,1,3,77.3
2,1,4,23.1
2,1,5,39.8
2,1,6,21.7
2,3,1,310.6
2,3,4,173.8
2,3,5,251.8
2,3,6,146.3
2,4,1,29.9
2,4,3,87.6
2,4,5,26.8
2,4,6,12.5
2,5,1,78.8
2,5,3,196.4
2,5,4,50.0
2,5,6,34.5
2,6,1,33.2
2,6,3,73.9
2,6,4,16.7
2,6,5,29.7
3,1,2,449.0
3,1,4,491.1
3,1,5,565.3
3,1,6,623.6
3,2,1,633.7
3,2,4,344.6
3,2,5,538.2
3,2,6,407.1
3,4,1,604.4
3,4,2,409.2
3,4,5,854.1
3,4,6,488.1
3,5,1,762.9
3,5,2,677.4
3,5,4,958.3
3,5,6,863.5
3,6,1,565.3
3,6,2,506.9
3,6,4,561.3
3,6,5,903.2
4,1,2,59.7
4,1,3,273.8
4,1,5,131.1
4,1,6,58.1
4,2,1,52.4
4,2,3,161.0
4,2,5,47.8
4,2,6,19.6
4,3,1,436.5
4,3,2,316.8
4,3,5,467.7
4,3,6,216.4
4,5,1,173.0
4,5,2,72.2
4,5,3,415.7
4,5,6,46.4
4,6,1,48.6
4,6,2,21.7
4,6,3,146.8
4,6,5,35.6
5,1,2,235.2
5,1,3,586.4
5,1,4,407.1
5,1,6,245.5
5,2,1,202.5
5,2,3,394.8
5,2,4,114.3
5,2,6,84.0
5,3,1,1061.0
5,3,2,748.4
5,3,4,994.7
5,3,6,778.0
5,4,1,315.5
5,4,2,159.0
5,4,3,573.6
5,4,6,115.0
5,6,1,225.8
5,6,2,98.6
5,6,3,467.7
5,6,4,128.8
6,1,2,87.7
6,1,3,454.2
6,1,4,111.7
6,1,5,220.1
6,2,1,81.2
6,2,3,219.5
6,2,4,35.4
6,2,5,71.8
6,3,1,755.6
6,3,2,503.7
6,3,4,441.4
6,3,5,762.9
6,4,1,94.2
6,4,2,37.8
6,4,3,260.2
6,4,5,92.2
6,5,1,270.9
6,5,2,104.6
6,5,3,538.2
6,5,4,147.9
