b1,b2,b3,o
1,2,3,17.9
1,2,4,6.8
1,2,5,48.1
1,2,6,20.9
1,3,2,40.5
1,3,4,45.4
1,3,5,105.3
1,3,6,88.4
1,4,2,11.3
1,4,3,41.1
1,4,5,58.7
1,4,6,26.2
1,5,2,175.7
1,5,3,276.8
1,5,4,201.1
1,5,6,322.5
1,6,2,80.6
1,6,3,257.9
1,6,4,89.4
1,6,5,358.4
2,1,3,31.1
2,1,4,10.9
2,1,5,69.4
2,1,6,28.8
2,3,1,65.2
2,3,4,45.5
2,3,5,142.5
2,3,6,82.7
2,4,1,16.1
2,4,3,34.0
2,4,5,54.8
2,4,6,21.0
2,5,1,286.1
2,5,3,321.8
2,5,4,221.9
2,5,6,343.3
2,6,1,109.6
2,6,3,198.0
2,6,4,75.9
2,6,5,356.8
3,1,2,139.9
3,1,4,147.0
3,1,5,314.6
3,1,6,272.9
3,2,1,166.3
3,2,4,120.0
3,2,5,321.8
3,2,6,233.0
3,4,1,196.3
3,4,2,153.4
3,4,5,400.2
3,4,6,234.4
3,5,1,757.3
3,5,2,660.2
3,5,4,725.3
3,5,6,853.5
3,6,1,594.2
3,6,2,561.8
3,6,4,545.9
3,6,5,826.1
4,1,2,27.6
4,1,3,111.3
4,1,5,116.7
4,1,6,52.0
4,2,1,30.6
4,2,3,76.3
4,2,5,101.9
4,2,6,39.0
4,3,1,245.6
4,3,2,158.4
4,3,5,417.5
4,3,6,266.8
4,5,1,174.5
4,5,2,183.0
4,5,3,357.6
4,5,6,168.6
4,6,1,95.3
4,6,2,72.0
4,6,3,262.3
4,6,5,211.3
5,1,2,826.1
5,1,3,936.3
5,1,4,671.7
5,1,6,1088.0
5,2,1,914.1
5,2,3,919.6
5,2,4,551.7
5,2,6,1152.0
5,3,1,1226.0
5,3,2,925.1
5,3,4,1355.0
5,3,6,1716.0
5,4,1,718.5
5,4,2,638.4
5,4,3,1161.0
5,4,6,725.3
5,6,1,1457.0
5,6,2,1755.0
5,6,3,1839.0
5,6,4,1036.0
6,1,2,315.3
6,1,3,942.0
6,1,4,292.0
6,1,5,1560.0
6,2,1,340.3
6,2,3,788.2
6,2,4,211.9
6,2,5,1417.0
6,3,1,1355.0
6,3,2,1029.0
6,3,4,1144.0
6,3,5,1343.0
6,4,1,319.8
6,4,2,199.8
6,4,3,830.6
6,4,5,858.3
6,5,1,1320.0
6,5,2,1716.0
6,5,3,1391.0
6,5,4,1043.0
