b1,b2,b3,o
1,2,3,58.7
1,2,4,11.3
1,2,5,146.9
1,2,6,12.0
1,3,2,30.6
1,3,4,142.3
1,3,5,178.6
1,3,6,115.3
1,4,2,13.9
1,4,3,118.2
1,4,5,146.9
1,4,6,14.0
1,5,2,124.7
1,5,3,253.0
1,5,4,193.8
1,5,6,910.8
1,6,2,15.3
1,6,3,121.4
1,6,4,14.9
1,6,5,414.0
2,1,3,74.0
2,1,4,28.2
2,1,5,396.0
2,1,6,33.2
2,3,1,207.0
2,3,4,132.0
2,3,5,267.9
2,3,6,90.1
2,4,1,27.9
2,4,3,62.3
2,4,5,293.8
2,4,6,15.1
2,5,1,455.4
2,5,3,535.8
2,5,4,607.2
2,5,6,379.5
2,6,1,48.7
2,6,3,168.6
2,6,4,27.6
2,6,5,569.2
3,1,2,284.6
3,1,4,171.8
3,1,5,246.1
3,1,6,193.8
3,2,1,227.7
3,2,4,185.8
3,2,5,364.3
3,2,6,211.8
3,4,1,207.0
3,4,2,227.7
3,4,5,479.4
3,4,6,216.8
3,5,1,314.0
3,5,2,455.4
3,5,4,396.0
3,5,6,1012.0
3,6,1,364.3
3,6,2,607.2
3,6,4,350.3
3,6,5,1012.0
4,1,2,40.8
4,1,3,94.8
4,1,5,116.7
4,1,6,48.7
4,2,1,44.2
4,2,3,88.4
4,2,5,198.0
4,2,6,18.8
4,3,1,154.3
4,3,2,171.8
4,3,5,253.0
4,3,6,126.5
4,5,1,207.0
4,5,2,314.0
4,5,3,303.6
4,5,6,414.0
4,6,1,67.9
4,6,2,29.7
4,6,3,135.9
4,6,5,325.3
5,1,2,535.8
5,1,3,246.1
5,1,4,207.0
5,1,6,233.5
5,2,1,479.4
5,2,3,350.3
5,2,4,337.3
5,2,6,414.0
5,3,1,260.2
5,3,2,396.0
5,3,4,364.3
5,3,6,1138.0
5,4,1,284.6
5,4,2,650.6
5,4,3,910.8
5,4,6,396.0
5,6,1,364.3
5,6,2,455.4
5,6,3,1012.0
5,6,4,1138.0
6,1,2,142.3
6,1,3,303.6
6,1,4,140.1
6,1,5,337.3
6,2,1,132.0
6,2,3,211.8
6,2,4,64.6
6,2,5,569.2
6,3,1,535.8
6,3,2,414.0
6,3,4,759.0
6,3,5,1518.0
6,4,1,133.9
6,4,2,58.0
6,4,3,260.2
6,4,5,607.2
6,5,1,910.8
6,5,2,1012.0
6,5,3,1518.0
6,5,4,1301.0
